Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2011,2,21,6,30,0,0,7
2011,2,21,7,0,0,0,7
2011,2,21,7,30,53,57,7
2011,2,21,8,0,82,147,4
2011,2,21,8,30,211,243,8
2011,2,21,9,0,273,341,4
2011,2,21,9,30,374,431,3
2011,2,21,10,0,437,515,3
2011,2,21,10,30,585,585,0
2011,2,21,11,0,643,643,0
2011,2,21,11,30,684,684,0
2011,2,21,12,0,709,709,0
2011,2,21,12,30,568,718,4
2011,2,21,13,0,664,709,7
2011,2,21,13,30,605,684,7
2011,2,21,14,0,565,645,8
2011,2,21,14,30,540,589,3
2011,2,21,15,0,447,521,3
2011,2,21,15,30,386,440,8
2011,2,21,16,0,253,351,4
2011,2,21,16,30,214,254,8
2011,2,21,17,0,139,157,7
2011,2,21,17,30,58,66,7
2011,2,21,18,0,0,0,7
2011,2,21,18,30,0,0,7
2011,2,21,19,0,0,0,7
2011,2,21,19,30,0,0,7
2011,2,21,20,0,0,0,7
2011,2,21,20,30,0,0,7
2011,2,21,21,0,0,0,7
2011,2,21,21,30,0,0,7
2011,2,21,22,0,0,0,7
2011,2,21,22,30,0,0,7
2011,2,21,23,0,0,0,7
2011,2,21,23,30,0,0,7
2011,2,22,0,0,0,0,7
2011,2,22,0,30,0,0,7
2011,2,22,1,0,0,0,7
2011,2,22,1,30,0,0,8
2011,2,22,2,0,0,0,7
2011,2,22,2,30,0,0,4
2011,2,22,3,0,0,0,7
2011,2,22,3,30,0,0,7
2011,2,22,4,0,0,0,7
2011,2,22,4,30,0,0,7
2011,2,22,5,0,0,0,7
2011,2,22,5,30,0,0,7
2011,2,22,6,0,0,0,7
2011,2,22,6,30,0,0,7
2011,2,22,7,0,0,0,8
2011,2,22,7,30,12,61,7
2011,2,22,8,0,27,144,7
2011,2,22,8,30,60,240,7
2011,2,22,9,0,89,331,7
2011,2,22,9,30,100,421,7
2011,2,22,10,0,154,497,8
2011,2,22,10,30,249,567,7
2011,2,22,11,0,163,623,8
2011,2,22,11,30,58,664,8
2011,2,22,12,0,261,694,8
2011,2,22,12,30,304,702,8
2011,2,22,13,0,241,711,8
2011,2,22,13,30,405,686,7
2011,2,22,14,0,209,647,8
2011,2,22,14,30,389,590,7
2011,2,22,15,0,434,524,7
2011,2,22,15,30,314,442,4
2011,2,22,16,0,141,356,4
2011,2,22,16,30,151,259,8
2011,2,22,17,0,72,161,4
2011,2,22,17,30,68,68,0
2011,2,22,18,0,0,0,0
2011,2,22,18,30,0,0,0
2011,2,22,19,0,0,0,0
2011,2,22,19,30,0,0,0
2011,2,22,20,0,0,0,7
2011,2,22,20,30,0,0,1
2011,2,22,21,0,0,0,4
2011,2,22,21,30,0,0,1
2011,2,22,22,0,0,0,1
2011,2,22,22,30,0,0,1
2011,2,22,23,0,0,0,0
2011,2,22,23,30,0,0,0
2011,2,23,0,0,0,0,0
2011,2,23,0,30,0,0,0
2011,2,23,1,0,0,0,0
2011,2,23,1,30,0,0,0
2011,2,23,2,0,0,0,0
2011,2,23,2,30,0,0,0
2011,2,23,3,0,0,0,1
2011,2,23,3,30,0,0,1
2011,2,23,4,0,0,0,1
2011,2,23,4,30,0,0,1
2011,2,23,5,0,0,0,1
2011,2,23,5,30,0,0,1
2011,2,23,6,0,0,0,1
2011,2,23,6,30,0,0,1
2011,2,23,7,0,0,0,0
2011,2,23,7,30,20,69,4
2011,2,23,8,0,48,165,4
2011,2,23,8,30,85,266,4
2011,2,23,9,0,153,367,4
2011,2,23,9,30,231,460,4
2011,2,23,10,0,274,552,4
2011,2,23,10,30,428,623,4
2011,2,23,11,0,530,681,3
2011,2,23,11,30,722,722,0
2011,2,23,12,0,748,748,0
2011,2,23,12,30,755,755,0
2011,2,23,13,0,744,744,0
2011,2,23,13,30,718,718,0
2011,2,23,14,0,675,675,2
2011,2,23,14,30,616,616,0
2011,2,23,15,0,544,544,0
2011,2,23,15,30,461,461,0
2011,2,23,16,0,343,368,7
2011,2,23,16,30,156,269,4
2011,2,23,17,0,76,168,8
2011,2,23,17,30,33,73,7
2011,2,23,18,0,0,0,4
2011,2,23,18,30,0,0,4
2011,2,23,19,0,0,0,4
2011,2,23,19,30,0,0,4
2011,2,23,20,0,0,0,4
2011,2,23,20,30,0,0,4
2011,2,23,21,0,0,0,4
2011,2,23,21,30,0,0,0
2011,2,23,22,0,0,0,0
2011,2,23,22,30,0,0,0
2011,2,23,23,0,0,0,0
2011,2,23,23,30,0,0,0
2011,2,24,0,0,0,0,1
2011,2,24,0,30,0,0,0
2011,2,24,1,0,0,0,0
2011,2,24,1,30,0,0,0
2011,2,24,2,0,0,0,1
2011,2,24,2,30,0,0,0
2011,2,24,3,0,0,0,0
2011,2,24,3,30,0,0,0
2011,2,24,4,0,0,0,0
2011,2,24,4,30,0,0,8
2011,2,24,5,0,0,0,0
2011,2,24,5,30,0,0,4
2011,2,24,6,0,0,0,7
2011,2,24,6,30,0,0,7
2011,2,24,7,0,0,0,7
2011,2,24,7,30,18,72,7
2011,2,24,8,0,38,165,4
2011,2,24,8,30,154,264,4
2011,2,24,9,0,166,362,4
2011,2,24,9,30,209,454,4
2011,2,24,10,0,243,527,4
2011,2,24,10,30,271,596,4
2011,2,24,11,0,533,647,3
2011,2,24,11,30,336,687,8
2011,2,24,12,0,262,704,7
2011,2,24,12,30,120,712,8
2011,2,24,13,0,117,691,7
2011,2,24,13,30,286,666,7
2011,2,24,14,0,198,630,4
2011,2,24,14,30,204,575,4
2011,2,24,15,0,53,513,4
2011,2,24,15,30,95,433,4
2011,2,24,16,0,90,348,4
2011,2,24,16,30,99,253,4
2011,2,24,17,0,80,157,4
2011,2,24,17,30,34,68,4
2011,2,24,18,0,0,0,4
2011,2,24,18,30,0,0,0
2011,2,24,19,0,0,0,3
2011,2,24,19,30,0,0,1
2011,2,24,20,0,0,0,6
2011,2,24,20,30,0,0,8
2011,2,24,21,0,0,0,8
2011,2,24,21,30,0,0,7
2011,2,24,22,0,0,0,7
2011,2,24,22,30,0,0,7
2011,2,24,23,0,0,0,7
2011,2,24,23,30,0,0,7
2011,2,25,0,0,0,0,7
2011,2,25,0,30,0,0,7
2011,2,25,1,0,0,0,7
2011,2,25,1,30,0,0,7
2011,2,25,2,0,0,0,7
2011,2,25,2,30,0,0,6
2011,2,25,3,0,0,0,6
2011,2,25,3,30,0,0,6
2011,2,25,4,0,0,0,9
2011,2,25,4,30,0,0,6
2011,2,25,5,0,0,0,7
2011,2,25,5,30,0,0,7
2011,2,25,6,0,0,0,7
2011,2,25,6,30,0,0,7
2011,2,25,7,0,0,0,8
2011,2,25,7,30,4,64,6
2011,2,25,8,0,8,154,6
2011,2,25,8,30,53,249,7
2011,2,25,9,0,88,350,7
2011,2,25,9,30,173,442,7
2011,2,25,10,0,362,537,7
2011,2,25,10,30,609,609,0
2011,2,25,11,0,676,676,0
2011,2,25,11,30,377,719,2
2011,2,25,12,0,749,749,0
2011,2,25,12,30,758,758,2
2011,2,25,13,0,428,747,3
2011,2,25,13,30,156,724,4
2011,2,25,14,0,202,683,4
2011,2,25,14,30,629,629,1
2011,2,25,15,0,560,560,0
2011,2,25,15,30,480,480,0
2011,2,25,16,0,390,390,0
2011,2,25,16,30,290,290,0
2011,2,25,17,0,189,189,0
2011,2,25,17,30,88,88,0
2011,2,25,18,0,0,0,0
2011,2,25,18,30,0,0,0
2011,2,25,19,0,0,0,0
2011,2,25,19,30,0,0,0
2011,2,25,20,0,0,0,0
2011,2,25,20,30,0,0,0
2011,2,25,21,0,0,0,0
2011,2,25,21,30,0,0,0
2011,2,25,22,0,0,0,0
2011,2,25,22,30,0,0,0
2011,2,25,23,0,0,0,0
2011,2,25,23,30,0,0,
2011,2,26,0,0,0,0,
2011,2,26,0,30,0,0,0
2011,2,26,1,0,0,0,0
2011,2,26,1,30,0,0,0
2011,2,26,2,0,0,0,0
2011,2,26,2,30,0,0,0
2011,2,26,3,0,0,0,0
2011,2,26,3,30,0,0,4
2011,2,26,4,0,0,0,4
2011,2,26,4,30,0,0,4
2011,2,26,5,0,0,0,4
2011,2,26,5,30,0,0,4
2011,2,26,6,0,0,0,1
2011,2,26,6,30,0,0,0
2011,2,26,7,0,0,0,0
2011,2,26,7,30,87,87,0
2011,2,26,8,0,186,186,0
2011,2,26,8,30,290,290,0
2011,2,26,9,0,391,391,0
2011,2,26,9,30,485,485,0
2011,2,26,10,0,483,568,3
2011,2,26,10,30,639,639,1
2011,2,26,11,0,621,697,7
2011,2,26,11,30,738,738,1
2011,2,26,12,0,765,765,0
2011,2,26,12,30,773,773,0
2011,2,26,13,0,765,765,0
2011,2,26,13,30,738,738,0
2011,2,26,14,0,696,696,0
2011,2,26,14,30,639,639,0
2011,2,26,15,0,567,567,0
2011,2,26,15,30,483,483,0
2011,2,26,16,0,389,389,0
2011,2,26,16,30,288,288,0
2011,2,26,17,0,184,184,0
2011,2,26,17,30,85,85,0
2011,2,26,18,0,0,0,0
2011,2,26,18,30,0,0,0
2011,2,26,19,0,0,0,0
2011,2,26,19,30,0,0,0
2011,2,26,20,0,0,0,0
2011,2,26,20,30,0,0,0
2011,2,26,21,0,0,0,0
2011,2,26,21,30,0,0,0
2011,2,26,22,0,0,0,0
2011,2,26,22,30,0,0,0
2011,2,26,23,0,0,0,0
2011,2,26,23,30,0,0,
2011,2,27,0,0,0,0,
2011,2,27,0,30,0,0,0
2011,2,27,1,0,0,0,0
2011,2,27,1,30,0,0,0
2011,2,27,2,0,0,0,0
2011,2,27,2,30,0,0,0
2011,2,27,3,0,0,0,0
2011,2,27,3,30,0,0,3
2011,2,27,4,0,0,0,7
2011,2,27,4,30,0,0,1
2011,2,27,5,0,0,0,4
2011,2,27,5,30,0,0,0
2011,2,27,6,0,0,0,1
2011,2,27,6,30,0,0,1
2011,2,27,7,0,7,11,7
2011,2,27,7,30,50,82,3
2011,2,27,8,0,176,176,1
2011,2,27,8,30,275,275,0
2011,2,27,9,0,370,370,0
2011,2,27,9,30,386,461,8
2011,2,27,10,0,501,540,7
2011,2,27,10,30,553,609,7
2011,2,27,11,0,611,663,7
2011,2,27,11,30,620,704,7
2011,2,27,12,0,649,728,7
2011,2,27,12,30,736,736,1
2011,2,27,13,0,646,730,8
2011,2,27,13,30,705,705,1
2011,2,27,14,0,663,663,0
2011,2,27,14,30,606,606,3
2011,2,27,15,0,535,535,3
2011,2,27,15,30,453,453,0
2011,2,27,16,0,360,360,0
2011,2,27,16,30,197,264,3
2011,2,27,17,0,118,166,8
2011,2,27,17,30,54,75,7
2011,2,27,18,0,6,8,7
2011,2,27,18,30,0,0,7
2011,2,27,19,0,0,0,0
2011,2,27,19,30,0,0,7
2011,2,27,20,0,0,0,8
2011,2,27,20,30,0,0,8
2011,2,27,21,0,0,0,8
2011,2,27,21,30,0,0,8
2011,2,27,22,0,0,0,8
2011,2,27,22,30,0,0,8
2011,2,27,23,0,0,0,7
2011,2,27,23,30,0,0,
2011,2,28,0,0,0,0,
2011,2,28,0,30,0,0,8
2011,2,28,1,0,0,0,3
2011,2,28,1,30,0,0,8
2011,2,28,2,0,0,0,4
2011,2,28,2,30,0,0,0
2011,2,28,3,0,0,0,0
2011,2,28,3,30,0,0,0
2011,2,28,4,0,0,0,0
2011,2,28,4,30,0,0,4
2011,2,28,5,0,0,0,4
2011,2,28,5,30,0,0,4
2011,2,28,6,0,0,0,4
2011,2,28,6,30,0,0,4
2011,2,28,7,0,3,9,4
2011,2,28,7,30,29,75,4
2011,2,28,8,0,19,166,4
2011,2,28,8,30,94,261,4
2011,2,28,9,0,291,359,8
2011,2,28,9,30,425,448,8
2011,2,28,10,0,490,524,7
2011,2,28,10,30,455,592,7
2011,2,28,11,0,470,647,7
2011,2,28,11,30,251,687,4
2011,2,28,12,0,433,700,8
2011,2,28,12,30,478,707,7
2011,2,28,13,0,450,691,4
2011,2,28,13,30,474,667,8
2011,2,28,14,0,300,631,6
2011,2,28,14,30,163,577,6
2011,2,28,15,0,298,522,7
2011,2,28,15,30,442,442,1
2011,2,28,16,0,295,357,8
2011,2,28,16,30,193,261,8
2011,2,28,17,0,96,163,7
2011,2,28,17,30,44,74,6
2011,2,28,18,0,4,8,6
2011,2,28,18,30,0,0,6
2011,2,28,19,0,0,0,6
2011,2,28,19,30,0,0,6
2011,2,28,20,0,0,0,6
2011,2,28,20,30,0,0,6
2011,2,28,21,0,0,0,6
2011,2,28,21,30,0,0,6
2011,2,28,22,0,0,0,6
2011,2,28,22,30,0,0,6
2011,2,28,23,0,0,0,6
2011,2,28,23,30,0,0,6
2011,3,1,0,0,0,0,
2011,3,1,0,30,0,0,0
2011,3,1,1,0,0,0,0
2011,3,1,1,30,0,0,1
2011,3,1,2,0,0,0,3
2011,3,1,2,30,0,0,1
2011,3,1,3,0,0,0,1
2011,3,1,3,30,0,0,3
2011,3,1,4,0,0,0,0
2011,3,1,4,30,0,0,0
2011,3,1,5,0,0,0,0
2011,3,1,5,30,0,0,0
2011,3,1,6,0,0,0,0
2011,3,1,6,30,0,0,0
2011,3,1,7,0,21,21,0
2011,3,1,7,30,109,109,0
2011,3,1,8,0,218,218,0
2011,3,1,8,30,328,328,0
2011,3,1,9,0,435,435,0
2011,3,1,9,30,532,532,0
2011,3,1,10,0,619,619,0
2011,3,1,10,30,691,691,0
2011,3,1,11,0,749,749,0
2011,3,1,11,30,790,790,0
2011,3,1,12,0,815,815,0
2011,3,1,12,30,822,822,0
2011,3,1,13,0,811,811,0
2011,3,1,13,30,783,783,0
2011,3,1,14,0,738,738,0
2011,3,1,14,30,678,678,0
2011,3,1,15,0,603,603,0
2011,3,1,15,30,516,516,0
2011,3,1,16,0,419,419,0
2011,3,1,16,30,314,314,0
2011,3,1,17,0,206,206,0
2011,3,1,17,30,101,101,0
2011,3,1,18,0,17,17,0
2011,3,1,18,30,0,0,0
2011,3,1,19,0,0,0,0
2011,3,1,19,30,0,0,0
2011,3,1,20,0,0,0,0
2011,3,1,20,30,0,0,0
2011,3,1,21,0,0,0,1
2011,3,1,21,30,0,0,4
2011,3,1,22,0,0,0,4
2011,3,1,22,30,0,0,7
2011,3,1,23,0,0,0,7
2011,3,1,23,30,0,0,7
2011,3,2,0,0,0,0,
2011,3,2,0,30,0,0,7
2011,3,2,1,0,0,0,7
2011,3,2,1,30,0,0,4
2011,3,2,2,0,0,0,4
2011,3,2,2,30,0,0,1
2011,3,2,3,0,0,0,0
2011,3,2,3,30,0,0,0
2011,3,2,4,0,0,0,0
2011,3,2,4,30,0,0,0
2011,3,2,5,0,0,0,0
2011,3,2,5,30,0,0,0
2011,3,2,6,0,0,0,0
2011,3,2,6,30,0,0,0
2011,3,2,7,0,21,21,0
2011,3,2,7,30,105,105,0
2011,3,2,8,0,211,211,0
2011,3,2,8,30,318,318,0
2011,3,2,9,0,421,421,0
2011,3,2,9,30,516,516,0
2011,3,2,10,0,600,600,0
2011,3,2,10,30,672,672,0
2011,3,2,11,0,728,728,0
2011,3,2,11,30,768,768,0
2011,3,2,12,0,792,792,0
2011,3,2,12,30,799,799,0
2011,3,2,13,0,788,788,0
2011,3,2,13,30,761,761,0
2011,3,2,14,0,719,719,0
2011,3,2,14,30,660,660,0
2011,3,2,15,0,589,589,0
2011,3,2,15,30,504,504,0
2011,3,2,16,0,408,408,0
2011,3,2,16,30,306,306,0
2011,3,2,17,0,200,200,0
2011,3,2,17,30,98,98,0
2011,3,2,18,0,17,17,0
2011,3,2,18,30,0,0,0
2011,3,2,19,0,0,0,0
2011,3,2,19,30,0,0,0
2011,3,2,20,0,0,0,0
2011,3,2,20,30,0,0,0
2011,3,2,21,0,0,0,0
2011,3,2,21,30,0,0,0
2011,3,2,22,0,0,0,0
2011,3,2,22,30,0,0,0
2011,3,2,23,0,0,0,
2011,3,2,23,30,0,0,0
2011,3,3,0,0,0,0,
2011,3,3,0,30,0,0,3
2011,3,3,1,0,0,0,1
2011,3,3,1,30,0,0,0
2011,3,3,2,0,0,0,0
2011,3,3,2,30,0,0,0
2011,3,3,3,0,0,0,0
2011,3,3,3,30,0,0,0
2011,3,3,4,0,0,0,0
2011,3,3,4,30,0,0,0
2011,3,3,5,0,0,0,0
2011,3,3,5,30,0,0,0
2011,3,3,6,0,0,0,0
2011,3,3,6,30,0,0,0
2011,3,3,7,0,25,25,0
2011,3,3,7,30,113,113,0
2011,3,3,8,0,219,219,0
2011,3,3,8,30,327,327,0
2011,3,3,9,0,432,432,0
2011,3,3,9,30,528,528,0
2011,3,3,10,0,613,613,0
2011,3,3,10,30,685,685,0
2011,3,3,11,0,743,743,0
2011,3,3,11,30,784,784,0
2011,3,3,12,0,809,809,0
2011,3,3,12,30,817,817,0
2011,3,3,13,0,806,806,0
2011,3,3,13,30,780,780,0
2011,3,3,14,0,735,735,0
2011,3,3,14,30,677,677,0
2011,3,3,15,0,602,602,0
2011,3,3,15,30,517,517,0
2011,3,3,16,0,419,419,0
2011,3,3,16,30,315,315,0
2011,3,3,17,0,159,206,2
2011,3,3,17,30,80,103,4
2011,3,3,18,0,14,19,7
2011,3,3,18,30,0,0,7
2011,3,3,19,0,0,0,4
2011,3,3,19,30,0,0,4
2011,3,3,20,0,0,0,4
2011,3,3,20,30,0,0,7
2011,3,3,21,0,0,0,7
2011,3,3,21,30,0,0,7
2011,3,3,22,0,0,0,7
2011,3,3,22,30,0,0,7
2011,3,3,23,0,0,0,
2011,3,3,23,30,0,0,4
2011,3,4,0,0,0,0,0
2011,3,4,0,30,0,0,
2011,3,4,1,0,0,0,0
2011,3,4,1,30,0,0,0
2011,3,4,2,0,0,0,0
2011,3,4,2,30,0,0,4
2011,3,4,3,0,0,0,0
2011,3,4,3,30,0,0,0
2011,3,4,4,0,0,0,0
2011,3,4,4,30,0,0,0
2011,3,4,5,0,0,0,0
2011,3,4,5,30,0,0,0
2011,3,4,6,0,0,0,0
2011,3,4,6,30,0,0,0
2011,3,4,7,0,27,27,0
2011,3,4,7,30,113,113,0
2011,3,4,8,0,217,217,0
2011,3,4,8,30,324,324,0
2011,3,4,9,0,426,426,0
2011,3,4,9,30,521,521,0
2011,3,4,10,0,496,605,2
2011,3,4,10,30,458,676,2
2011,3,4,11,0,733,733,0
2011,3,4,11,30,773,773,0
2011,3,4,12,0,797,797,0
2011,3,4,12,30,804,804,0
2011,3,4,13,0,790,790,0
2011,3,4,13,30,763,763,0
2011,3,4,14,0,655,718,2
2011,3,4,14,30,659,659,1
2011,3,4,15,0,585,585,0
2011,3,4,15,30,500,500,1
2011,3,4,16,0,290,404,4
2011,3,4,16,30,216,302,4
2011,3,4,17,0,135,197,4
2011,3,4,17,30,67,98,3
2011,3,4,18,0,13,19,3
2011,3,4,18,30,0,0,3
2011,3,4,19,0,0,0,4
2011,3,4,19,30,0,0,4
2011,3,4,20,0,0,0,4
2011,3,4,20,30,0,0,7
2011,3,4,21,0,0,0,7
2011,3,4,21,30,0,0,7
2011,3,4,22,0,0,0,7
2011,3,4,22,30,0,0,7
2011,3,4,23,0,0,0,
2011,3,4,23,30,0,0,7
2011,3,5,0,0,0,0,4
2011,3,5,0,30,0,0,
2011,3,5,1,0,0,0,0
2011,3,5,1,30,0,0,1
2011,3,5,2,0,0,0,4
2011,3,5,2,30,0,0,7
2011,3,5,3,0,0,0,7
2011,3,5,3,30,0,0,1
2011,3,5,4,0,0,0,4
2011,3,5,4,30,0,0,3
2011,3,5,5,0,0,0,1
2011,3,5,5,30,0,0,1
2011,3,5,6,0,0,0,4
2011,3,5,6,30,0,0,1
2011,3,5,7,0,13,27,4
2011,3,5,7,30,53,109,4
2011,3,5,8,0,163,210,8
2011,3,5,8,30,248,313,7
2011,3,5,9,0,321,414,7
2011,3,5,9,30,359,506,7
2011,3,5,10,0,470,591,7
2011,3,5,10,30,560,660,7
2011,3,5,11,0,539,716,4
2011,3,5,11,30,488,756,4
2011,3,5,12,0,428,777,7
2011,3,5,12,30,494,783,7
2011,3,5,13,0,453,769,7
2011,3,5,13,30,428,741,7
2011,3,5,14,0,499,696,7
2011,3,5,14,30,410,638,6
2011,3,5,15,0,269,565,6
2011,3,5,15,30,253,483,6
2011,3,5,16,0,200,391,6
2011,3,5,16,30,97,292,6
2011,3,5,17,0,76,193,6
2011,3,5,17,30,38,96,6
2011,3,5,18,0,8,21,7
2011,3,5,18,30,0,0,4
2011,3,5,19,0,0,0,4
2011,3,5,19,30,0,0,7
2011,3,5,20,0,0,0,6
2011,3,5,20,30,0,0,7
2011,3,5,21,0,0,0,7
2011,3,5,21,30,0,0,8
2011,3,5,22,0,0,0,7
2011,3,5,22,30,0,0,7
2011,3,5,23,0,0,0,
2011,3,5,23,30,0,0,7
2011,3,6,0,0,0,0,7
2011,3,6,0,30,0,0,
2011,3,6,1,0,0,0,4
2011,3,6,1,30,0,0,4
2011,3,6,2,0,0,0,4
2011,3,6,2,30,0,0,7
2011,3,6,3,0,0,0,7
2011,3,6,3,30,0,0,7
2011,3,6,4,0,0,0,6
2011,3,6,4,30,0,0,6
2011,3,6,5,0,0,0,6
2011,3,6,5,30,0,0,7
2011,3,6,6,0,0,0,6
2011,3,6,6,30,0,0,6
2011,3,6,7,0,6,25,6
2011,3,6,7,30,26,101,6
2011,3,6,8,0,25,198,7
2011,3,6,8,30,129,296,7
2011,3,6,9,0,98,396,7
2011,3,6,9,30,68,485,7
2011,3,6,10,0,106,562,6
2011,3,6,10,30,174,629,6
2011,3,6,11,0,126,677,6
2011,3,6,11,30,131,716,6
2011,3,6,12,0,177,736,6
2011,3,6,12,30,196,744,6
2011,3,6,13,0,157,733,6
2011,3,6,13,30,226,708,6
2011,3,6,14,0,242,664,7
2011,3,6,14,30,182,610,7
2011,3,6,15,0,329,539,7
2011,3,6,15,30,20,461,4
2011,3,6,16,0,16,376,7
2011,3,6,16,30,11,281,4
2011,3,6,17,0,12,191,4
2011,3,6,17,30,96,96,0
2011,3,6,18,0,21,21,1
2011,3,6,18,30,0,0,1
2011,3,6,19,0,0,0,0
2011,3,6,19,30,0,0,0
2011,3,6,20,0,0,0,0
2011,3,6,20,30,0,0,0
2011,3,6,21,0,0,0,0
2011,3,6,21,30,0,0,0
2011,3,6,22,0,0,0,0
2011,3,6,22,30,0,0,0
2011,3,6,23,0,0,0,
2011,3,6,23,30,0,0,0
2011,3,7,0,0,0,0,0
2011,3,7,0,30,0,0,
2011,3,7,1,0,0,0,0
2011,3,7,1,30,0,0,0
2011,3,7,2,0,0,0,0
2011,3,7,2,30,0,0,0
2011,3,7,3,0,0,0,0
2011,3,7,3,30,0,0,0
2011,3,7,4,0,0,0,0
2011,3,7,4,30,0,0,0
2011,3,7,5,0,0,0,0
2011,3,7,5,30,0,0,0
2011,3,7,6,0,0,0,0
2011,3,7,6,30,0,0,0
2011,3,7,7,0,37,37,0
2011,3,7,7,30,130,130,0
2011,3,7,8,0,240,240,0
2011,3,7,8,30,350,350,0
2011,3,7,9,0,458,458,0
2011,3,7,9,30,555,555,0
2011,3,7,10,0,642,642,0
2011,3,7,10,30,714,714,
2011,3,7,11,0,770,770,0
2011,3,7,11,30,811,811,0
2011,3,7,12,0,738,835,2
2011,3,7,12,30,717,841,2
2011,3,7,13,0,725,825,7
2011,3,7,13,30,642,796,7
2011,3,7,14,0,607,747,7
2011,3,7,14,30,539,687,7
2011,3,7,15,0,404,609,6
2011,3,7,15,30,436,522,7
2011,3,7,16,0,339,423,7
2011,3,7,16,30,271,319,8
2011,3,7,17,0,145,211,7
2011,3,7,17,30,74,108,7
2011,3,7,18,0,17,24,7
2011,3,7,18,30,0,0,7
2011,3,7,19,0,0,0,7
2011,3,7,19,30,0,0,7
2011,3,7,20,0,0,0,7
2011,3,7,20,30,0,0,4
2011,3,7,21,0,0,0,7
2011,3,7,21,30,0,0,4
2011,3,7,22,0,0,0,4
2011,3,7,22,30,0,0,1
2011,3,7,23,0,0,0,
2011,3,7,23,30,0,0,0
2011,3,8,0,0,0,0,0
2011,3,8,0,30,0,0,
2011,3,8,1,0,0,0,0
2011,3,8,1,30,0,0,0
2011,3,8,2,0,0,0,0
2011,3,8,2,30,0,0,0
2011,3,8,3,0,0,0,0
2011,3,8,3,30,0,0,0
2011,3,8,4,0,0,0,0
2011,3,8,4,30,0,0,0
2011,3,8,5,0,0,0,0
2011,3,8,5,30,0,0,0
2011,3,8,6,0,0,0,0
2011,3,8,6,30,0,0,0
2011,3,8,7,0,40,40,0
2011,3,8,7,30,132,132,0
2011,3,8,8,0,239,239,0
2011,3,8,8,30,237,346,4
2011,3,8,9,0,262,448,4
2011,3,8,9,30,543,543,0
2011,3,8,10,0,621,621,0
2011,3,8,10,30,692,692,0
2011,3,8,11,0,637,743,7
2011,3,8,11,30,610,784,4
2011,3,8,12,0,673,807,2
2011,3,8,12,30,813,813,0
2011,3,8,13,0,807,807,0
2011,3,8,13,30,780,780,0
2011,3,8,14,0,739,739,0
2011,3,8,14,30,679,679,0
2011,3,8,15,0,607,607,0
2011,3,8,15,30,521,521,0
2011,3,8,16,0,425,425,0
2011,3,8,16,30,321,321,2
2011,3,8,17,0,213,213,0
2011,3,8,17,30,111,111,0
2011,3,8,18,0,26,26,0
2011,3,8,18,30,0,0,4
2011,3,8,19,0,0,0,0
2011,3,8,19,30,0,0,4
2011,3,8,20,0,0,0,0
2011,3,8,20,30,0,0,0
2011,3,8,21,0,0,0,0
2011,3,8,21,30,0,0,4
2011,3,8,22,0,0,0,4
2011,3,8,22,30,0,0,7
2011,3,8,23,0,0,0,
2011,3,8,23,30,0,0,7
2011,3,9,0,0,0,0,4
2011,3,9,0,30,0,0,
2011,3,9,1,0,0,0,4
2011,3,9,1,30,0,0,7
2011,3,9,2,0,0,0,4
2011,3,9,2,30,0,0,7
2011,3,9,3,0,0,0,7
2011,3,9,3,30,0,0,4
2011,3,9,4,0,0,0,7
2011,3,9,4,30,0,0,6
2011,3,9,5,0,0,0,7
2011,3,9,5,30,0,0,7
2011,3,9,6,0,0,0,7
2011,3,9,6,30,0,0,7
2011,3,9,7,0,15,32,7
2011,3,9,7,30,54,114,7
2011,3,9,8,0,114,205,7
2011,3,9,8,30,104,304,7
2011,3,9,9,0,262,396,7
2011,3,9,9,30,306,485,7
2011,3,9,10,0,333,566,6
2011,3,9,10,30,281,634,6
2011,3,9,11,0,245,695,6
2011,3,9,11,30,313,734,6
2011,3,9,12,0,223,755,6
2011,3,9,12,30,278,761,6
2011,3,9,13,0,339,747,6
2011,3,9,13,30,373,719,6
2011,3,9,14,0,225,674,6
2011,3,9,14,30,237,616,6
2011,3,9,15,0,196,547,6
2011,3,9,15,30,176,466,6
2011,3,9,16,0,67,379,6
