Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
1998,2,25,1,30,0,0,0
1998,2,25,2,0,0,0,0
1998,2,25,2,30,0,0,0
1998,2,25,3,0,0,0,0
1998,2,25,3,30,0,0,0
1998,2,25,4,0,0,0,0
1998,2,25,4,30,0,0,0
1998,2,25,5,0,0,0,0
1998,2,25,5,30,0,0,0
1998,2,25,6,0,0,0,0
1998,2,25,6,30,0,0,0
1998,2,25,7,0,0,0,0
1998,2,25,7,30,92,92,0
1998,2,25,8,0,196,196,0
1998,2,25,8,30,304,304,0
1998,2,25,9,0,407,407,0
1998,2,25,9,30,503,503,0
1998,2,25,10,0,588,588,0
1998,2,25,10,30,659,659,0
1998,2,25,11,0,716,716,0
1998,2,25,11,30,757,757,0
1998,2,25,12,0,781,781,0
1998,2,25,12,30,789,789,0
1998,2,25,13,0,778,778,0
1998,2,25,13,30,752,752,0
1998,2,25,14,0,708,708,0
1998,2,25,14,30,649,649,0
1998,2,25,15,0,576,576,0
1998,2,25,15,30,491,491,0
1998,2,25,16,0,396,396,0
1998,2,25,16,30,294,294,0
1998,2,25,17,0,189,189,0
1998,2,25,17,30,88,88,0
1998,2,25,18,0,0,0,0
1998,2,25,18,30,0,0,1
1998,2,25,19,0,0,0,7
1998,2,25,19,30,0,0,1
1998,2,25,20,0,0,0,4
1998,2,25,20,30,0,0,7
1998,2,25,21,0,0,0,7
1998,2,25,21,30,0,0,4
1998,2,25,22,0,0,0,1
1998,2,25,22,30,0,0,4
1998,2,25,23,0,0,0,4
1998,2,25,23,30,0,0,0
1998,2,26,0,0,0,0,4
1998,2,26,0,30,0,0,4
1998,2,26,1,0,0,0,4
1998,2,26,1,30,0,0,4
1998,2,26,2,0,0,0,4
1998,2,26,2,30,0,0,4
1998,2,26,3,0,0,0,4
1998,2,26,3,30,0,0,4
1998,2,26,4,0,0,0,4
1998,2,26,4,30,0,0,4
1998,2,26,5,0,0,0,4
1998,2,26,5,30,0,0,4
1998,2,26,6,0,0,0,4
1998,2,26,6,30,0,0,7
1998,2,26,7,0,9,12,8
1998,2,26,7,30,67,90,7
1998,2,26,8,0,190,190,0
1998,2,26,8,30,295,295,1
1998,2,26,9,0,271,397,4
1998,2,26,9,30,408,491,7
1998,2,26,10,0,476,575,7
1998,2,26,10,30,531,646,7
1998,2,26,11,0,702,702,0
1998,2,26,11,30,743,743,0
1998,2,26,12,0,766,766,0
1998,2,26,12,30,706,774,7
1998,2,26,13,0,763,763,0
1998,2,26,13,30,737,737,1
1998,2,26,14,0,696,696,0
1998,2,26,14,30,638,638,0
1998,2,26,15,0,568,568,0
1998,2,26,15,30,484,484,0
1998,2,26,16,0,391,391,0
1998,2,26,16,30,290,290,0
1998,2,26,17,0,186,186,0
1998,2,26,17,30,87,87,0
1998,2,26,18,0,0,0,0
1998,2,26,18,30,0,0,0
1998,2,26,19,0,0,0,0
1998,2,26,19,30,0,0,7
1998,2,26,20,0,0,0,4
1998,2,26,20,30,0,0,1
1998,2,26,21,0,0,0,1
1998,2,26,21,30,0,0,3
1998,2,26,22,0,0,0,3
1998,2,26,22,30,0,0,4
1998,2,26,23,0,0,0,7
1998,2,26,23,30,0,0,
1998,2,27,0,0,0,0,
1998,2,27,0,30,0,0,
1998,2,27,1,0,0,0,
1998,2,27,1,30,0,0,6
1998,2,27,2,0,0,0,6
1998,2,27,2,30,0,0,6
1998,2,27,3,0,0,0,7
1998,2,27,3,30,0,0,6
1998,2,27,4,0,0,0,6
1998,2,27,4,30,0,0,6
1998,2,27,5,0,0,0,6
1998,2,27,5,30,0,0,6
1998,2,27,6,0,0,0,7
1998,2,27,6,30,0,0,6
1998,2,27,7,0,7,13,7
1998,2,27,7,30,49,83,7
1998,2,27,8,0,85,175,7
1998,2,27,8,30,49,273,7
1998,2,27,9,0,90,365,6
1998,2,27,9,30,115,455,6
1998,2,27,10,0,178,531,4
1998,2,27,10,30,99,601,3
1998,2,27,11,0,98,654,3
1998,2,27,11,30,175,697,3
1998,2,27,12,0,266,723,3
1998,2,27,12,30,223,733,3
1998,2,27,13,0,182,725,3
1998,2,27,13,30,252,700,3
1998,2,27,14,0,346,661,3
1998,2,27,14,30,164,605,3
1998,2,27,15,0,171,540,3
1998,2,27,15,30,86,459,3
1998,2,27,16,0,45,369,3
1998,2,27,16,30,19,272,3
1998,2,27,17,0,32,175,3
1998,2,27,17,30,15,81,3
1998,2,27,18,0,12,12,1
1998,2,27,18,30,0,0,3
1998,2,27,19,0,0,0,3
1998,2,27,19,30,0,0,3
1998,2,27,20,0,0,0,1
1998,2,27,20,30,0,0,0
1998,2,27,21,0,0,0,3
1998,2,27,21,30,0,0,7
1998,2,27,22,0,0,0,7
1998,2,27,22,30,0,0,1
1998,2,27,23,0,0,0,3
1998,2,27,23,30,0,0,
1998,2,28,0,0,0,0,
1998,2,28,0,30,0,0,
1998,2,28,1,0,0,0,
1998,2,28,1,30,0,0,7
1998,2,28,2,0,0,0,7
1998,2,28,2,30,0,0,8
1998,2,28,3,0,0,0,3
1998,2,28,3,30,0,0,0
1998,2,28,4,0,0,0,0
1998,2,28,4,30,0,0,7
1998,2,28,5,0,0,0,7
1998,2,28,5,30,0,0,7
1998,2,28,6,0,0,0,8
1998,2,28,6,30,0,0,6
1998,2,28,7,0,1,14,6
1998,2,28,7,30,8,85,7
1998,2,28,8,0,11,182,4
1998,2,28,8,30,19,283,4
1998,2,28,9,0,172,384,3
1998,2,28,9,30,115,478,3
1998,2,28,10,0,214,568,3
1998,2,28,10,30,147,640,3
1998,2,28,11,0,289,702,3
1998,2,28,11,30,376,743,2
1998,2,28,12,0,300,769,3
1998,2,28,12,30,385,776,3
1998,2,28,13,0,521,766,2
1998,2,28,13,30,541,740,2
1998,2,28,14,0,696,696,0
1998,2,28,14,30,638,638,0
1998,2,28,15,0,565,565,0
1998,2,28,15,30,482,482,0
1998,2,28,16,0,387,387,0
1998,2,28,16,30,287,287,0
1998,2,28,17,0,184,184,0
1998,2,28,17,30,88,88,0
1998,2,28,18,0,13,13,7
1998,2,28,18,30,0,0,0
1998,2,28,19,0,0,0,0
1998,2,28,19,30,0,0,0
1998,2,28,20,0,0,0,0
1998,2,28,20,30,0,0,0
1998,2,28,21,0,0,0,0
1998,2,28,21,30,0,0,0
1998,2,28,22,0,0,0,0
1998,2,28,22,30,0,0,4
1998,2,28,23,0,0,0,1
1998,2,28,23,30,0,0,
1998,3,1,0,0,0,0,
1998,3,1,0,30,0,0,
1998,3,1,1,0,0,0,
1998,3,1,1,30,0,0,4
1998,3,1,2,0,0,0,4
1998,3,1,2,30,0,0,4
1998,3,1,3,0,0,0,7
1998,3,1,3,30,0,0,7
1998,3,1,4,0,0,0,7
1998,3,1,4,30,0,0,4
1998,3,1,5,0,0,0,1
1998,3,1,5,30,0,0,0
1998,3,1,6,0,0,0,0
1998,3,1,6,30,0,0,0
1998,3,1,7,0,10,17,4
1998,3,1,7,30,56,92,4
1998,3,1,8,0,124,189,4
1998,3,1,8,30,134,290,4
1998,3,1,9,0,300,390,3
1998,3,1,9,30,483,483,1
1998,3,1,10,0,371,567,4
1998,3,1,10,30,204,637,4
1998,3,1,11,0,312,694,4
1998,3,1,11,30,391,736,4
1998,3,1,12,0,119,761,4
1998,3,1,12,30,587,769,3
1998,3,1,13,0,413,759,4
1998,3,1,13,30,202,734,4
1998,3,1,14,0,165,693,4
1998,3,1,14,30,468,636,3
1998,3,1,15,0,262,567,4
1998,3,1,15,30,351,484,4
1998,3,1,16,0,144,392,4
1998,3,1,16,30,139,292,4
1998,3,1,17,0,157,191,8
1998,3,1,17,30,76,92,7
1998,3,1,18,0,16,16,1
1998,3,1,18,30,0,0,0
1998,3,1,19,0,0,0,0
1998,3,1,19,30,0,0,3
1998,3,1,20,0,0,0,0
1998,3,1,20,30,0,0,1
1998,3,1,21,0,0,0,4
1998,3,1,21,30,0,0,1
1998,3,1,22,0,0,0,0
1998,3,1,22,30,0,0,0
1998,3,1,23,0,0,0,0
1998,3,1,23,30,0,0,
1998,3,2,0,0,0,0,
1998,3,2,0,30,0,0,
1998,3,2,1,0,0,0,
1998,3,2,1,30,0,0,4
1998,3,2,2,0,0,0,4
1998,3,2,2,30,0,0,4
1998,3,2,3,0,0,0,4
1998,3,2,3,30,0,0,4
1998,3,2,4,0,0,0,0
1998,3,2,4,30,0,0,1
1998,3,2,5,0,0,0,4
1998,3,2,5,30,0,0,4
1998,3,2,6,0,0,0,4
1998,3,2,6,30,0,0,0
1998,3,2,7,0,21,21,0
1998,3,2,7,30,3,102,4
1998,3,2,8,0,23,201,4
1998,3,2,8,30,305,305,0
1998,3,2,9,0,401,401,0
1998,3,2,9,30,259,494,3
1998,3,2,10,0,570,570,0
1998,3,2,10,30,143,640,3
1998,3,2,11,0,689,689,1
1998,3,2,11,30,730,730,0
1998,3,2,12,0,747,747,0
1998,3,2,12,30,754,754,0
1998,3,2,13,0,732,732,0
1998,3,2,13,30,558,706,4
1998,3,2,14,0,194,656,4
1998,3,2,14,30,129,600,4
1998,3,2,15,0,399,530,4
1998,3,2,15,30,146,449,4
1998,3,2,16,0,360,360,0
1998,3,2,16,30,264,264,0
1998,3,2,17,0,43,169,4
1998,3,2,17,30,19,77,4
1998,3,2,18,0,2,11,4
1998,3,2,18,30,0,0,4
1998,3,2,19,0,0,0,4
1998,3,2,19,30,0,0,4
1998,3,2,20,0,0,0,8
1998,3,2,20,30,0,0,4
1998,3,2,21,0,0,0,7
1998,3,2,21,30,0,0,1
1998,3,2,22,0,0,0,4
1998,3,2,22,30,0,0,4
1998,3,2,23,0,0,0,4
1998,3,2,23,30,0,0,
1998,3,3,0,0,0,0,
1998,3,3,0,30,0,0,
1998,3,3,1,0,0,0,
1998,3,3,1,30,0,0,7
1998,3,3,2,0,0,0,7
1998,3,3,2,30,0,0,7
1998,3,3,3,0,0,0,7
1998,3,3,3,30,0,0,8
1998,3,3,4,0,0,0,8
1998,3,3,4,30,0,0,7
1998,3,3,5,0,0,0,4
1998,3,3,5,30,0,0,7
1998,3,3,6,0,0,0,4
1998,3,3,6,30,0,0,7
1998,3,3,7,0,5,13,8
1998,3,3,7,30,37,84,7
1998,3,3,8,0,77,178,7
1998,3,3,8,30,63,277,4
1998,3,3,9,0,141,379,7
1998,3,3,9,30,187,471,4
1998,3,3,10,0,417,561,4
1998,3,3,10,30,279,632,4
1998,3,3,11,0,492,703,2
1998,3,3,11,30,195,745,4
1998,3,3,12,0,316,780,4
1998,3,3,12,30,341,788,4
1998,3,3,13,0,127,785,4
1998,3,3,13,30,572,759,4
1998,3,3,14,0,567,718,4
1998,3,3,14,30,515,659,4
1998,3,3,15,0,588,588,0
1998,3,3,15,30,502,502,0
1998,3,3,16,0,404,404,0
1998,3,3,16,30,302,302,1
1998,3,3,17,0,197,197,0
1998,3,3,17,30,97,97,4
1998,3,3,18,0,18,18,1
1998,3,3,18,30,0,0,0
1998,3,3,19,0,0,0,0
1998,3,3,19,30,0,0,0
1998,3,3,20,0,0,0,0
1998,3,3,20,30,0,0,0
1998,3,3,21,0,0,0,0
1998,3,3,21,30,0,0,0
1998,3,3,22,0,0,0,0
1998,3,3,22,30,0,0,0
1998,3,3,23,0,0,0,
1998,3,3,23,30,0,0,
1998,3,4,0,0,0,0,
1998,3,4,0,30,0,0,
1998,3,4,1,0,0,0,
1998,3,4,1,30,0,0,0
1998,3,4,2,0,0,0,0
1998,3,4,2,30,0,0,0
1998,3,4,3,0,0,0,0
1998,3,4,3,30,0,0,0
1998,3,4,4,0,0,0,0
1998,3,4,4,30,0,0,0
1998,3,4,5,0,0,0,0
1998,3,4,5,30,0,0,0
1998,3,4,6,0,0,0,0
1998,3,4,6,30,0,0,0
1998,3,4,7,0,25,25,0
1998,3,4,7,30,109,109,0
1998,3,4,8,0,211,211,0
1998,3,4,8,30,315,315,0
1998,3,4,9,0,419,419,0
1998,3,4,9,30,513,513,0
1998,3,4,10,0,600,600,0
1998,3,4,10,30,671,671,0
1998,3,4,11,0,508,728,2
1998,3,4,11,30,473,769,2
1998,3,4,12,0,788,788,1
1998,3,4,12,30,231,795,4
1998,3,4,13,0,214,776,4
1998,3,4,13,30,510,749,4
1998,3,4,14,0,321,701,4
1998,3,4,14,30,185,643,4
1998,3,4,15,0,282,573,4
1998,3,4,15,30,238,488,4
1998,3,4,16,0,307,397,4
1998,3,4,16,30,128,296,4
1998,3,4,17,0,103,196,4
1998,3,4,17,30,51,97,4
1998,3,4,18,0,19,19,0
1998,3,4,18,30,0,0,1
1998,3,4,19,0,0,0,0
1998,3,4,19,30,0,0,0
1998,3,4,20,0,0,0,0
1998,3,4,20,30,0,0,0
1998,3,4,21,0,0,0,0
1998,3,4,21,30,0,0,0
1998,3,4,22,0,0,0,0
1998,3,4,22,30,0,0,0
1998,3,4,23,0,0,0,
1998,3,4,23,30,0,0,
1998,3,5,0,0,0,0,
1998,3,5,0,30,0,0,
1998,3,5,1,0,0,0,
1998,3,5,1,30,0,0,4
1998,3,5,2,0,0,0,1
1998,3,5,2,30,0,0,0
1998,3,5,3,0,0,0,4
1998,3,5,3,30,0,0,7
1998,3,5,4,0,0,0,7
1998,3,5,4,30,0,0,4
1998,3,5,5,0,0,0,0
1998,3,5,5,30,0,0,0
1998,3,5,6,0,0,0,0
1998,3,5,6,30,0,0,0
1998,3,5,7,0,27,27,0
1998,3,5,7,30,110,110,0
1998,3,5,8,0,211,211,0
1998,3,5,8,30,315,315,0
1998,3,5,9,0,418,418,0
1998,3,5,9,30,513,513,0
1998,3,5,10,0,599,599,0
1998,3,5,10,30,670,670,0
1998,3,5,11,0,727,727,0
1998,3,5,11,30,768,768,0
1998,3,5,12,0,789,789,1
1998,3,5,12,30,796,796,1
1998,3,5,13,0,527,782,4
1998,3,5,13,30,411,754,4
1998,3,5,14,0,443,705,8
1998,3,5,14,30,302,646,4
1998,3,5,15,0,358,571,8
1998,3,5,15,30,360,487,7
1998,3,5,16,0,300,390,7
1998,3,5,16,30,177,290,4
1998,3,5,17,0,62,189,4
1998,3,5,17,30,31,93,7
1998,3,5,18,0,5,17,7
1998,3,5,18,30,0,0,7
1998,3,5,19,0,0,0,7
1998,3,5,19,30,0,0,3
1998,3,5,20,0,0,0,1
1998,3,5,20,30,0,0,4
1998,3,5,21,0,0,0,4
1998,3,5,21,30,0,0,4
1998,3,5,22,0,0,0,4
1998,3,5,22,30,0,0,1
1998,3,5,23,0,0,0,
1998,3,5,23,30,0,0,
1998,3,6,0,0,0,0,
1998,3,6,0,30,0,0,
1998,3,6,1,0,0,0,
1998,3,6,1,30,0,0,0
1998,3,6,2,0,0,0,0
1998,3,6,2,30,0,0,0
1998,3,6,3,0,0,0,0
1998,3,6,3,30,0,0,4
1998,3,6,4,0,0,0,1
1998,3,6,4,30,0,0,4
1998,3,6,5,0,0,0,7
1998,3,6,5,30,0,0,7
1998,3,6,6,0,0,0,7
1998,3,6,6,30,0,0,7
1998,3,6,7,0,12,23,7
1998,3,6,7,30,54,102,7
1998,3,6,8,0,111,198,7
1998,3,6,8,30,152,297,7
1998,3,6,9,0,121,396,7
1998,3,6,9,30,179,486,7
1998,3,6,10,0,367,569,7
1998,3,6,10,30,331,638,7
1998,3,6,11,0,348,692,7
1998,3,6,11,30,312,732,4
1998,3,6,12,0,241,754,4
1998,3,6,12,30,258,761,4
1998,3,6,13,0,248,751,4
1998,3,6,13,30,176,725,4
1998,3,6,14,0,140,681,4
1998,3,6,14,30,176,624,4
1998,3,6,15,0,124,553,4
1998,3,6,15,30,119,471,4
1998,3,6,16,0,54,380,4
1998,3,6,16,30,28,283,4
1998,3,6,17,0,18,186,
1998,3,6,17,30,9,92,4
1998,3,6,18,0,1,18,4
1998,3,6,18,30,0,0,4
1998,3,6,19,0,0,0,4
1998,3,6,19,30,0,0,4
1998,3,6,20,0,0,0,4
1998,3,6,20,30,0,0,4
1998,3,6,21,0,0,0,4
1998,3,6,21,30,0,0,4
1998,3,6,22,0,0,0,4
1998,3,6,22,30,0,0,1
1998,3,6,23,0,0,0,
1998,3,6,23,30,0,0,
1998,3,7,0,0,0,0,
1998,3,7,0,30,0,0,
1998,3,7,1,0,0,0,
1998,3,7,1,30,0,0,6
1998,3,7,2,0,0,0,6
1998,3,7,2,30,0,0,6
1998,3,7,3,0,0,0,6
1998,3,7,3,30,0,0,6
1998,3,7,4,0,0,0,6
1998,3,7,4,30,0,0,6
1998,3,7,5,0,0,0,6
1998,3,7,5,30,0,0,6
1998,3,7,6,0,0,0,6
1998,3,7,6,30,0,0,6
1998,3,7,7,0,10,28,6
1998,3,7,7,30,38,107,6
1998,3,7,8,0,94,203,6
1998,3,7,8,30,162,302,6
1998,3,7,9,0,191,400,6
1998,3,7,9,30,280,490,6
1998,3,7,10,0,413,572,7
1998,3,7,10,30,546,640,8
1998,3,7,11,0,602,697,7
1998,3,7,11,30,589,736,7
1998,3,7,12,0,433,763,6
1998,3,7,12,30,345,770,6
1998,3,7,13,0,341,760,6
1998,3,7,13,30,315,734,6
1998,3,7,14,0,344,692,6
1998,3,7,14,30,262,635,6
1998,3,7,15,0,234,565,6
1998,3,7,15,30,188,482,6
1998,3,7,16,0,125,387,6
1998,3,7,16,30,62,290,6
1998,3,7,17,0,81,190,6
1998,3,7,17,30,41,96,7
1998,3,7,18,0,9,22,6
1998,3,7,18,30,0,0,7
1998,3,7,19,0,0,0,7
1998,3,7,19,30,0,0,6
1998,3,7,20,0,0,0,6
1998,3,7,20,30,0,0,6
1998,3,7,21,0,0,0,6
1998,3,7,21,30,0,0,6
1998,3,7,22,0,0,0,6
1998,3,7,22,30,0,0,6
1998,3,7,23,0,0,0,
1998,3,7,23,30,0,0,
1998,3,8,0,0,0,0,
1998,3,8,0,30,0,0,
1998,3,8,1,0,0,0,
1998,3,8,1,30,0,0,7
1998,3,8,2,0,0,0,7
1998,3,8,2,30,0,0,7
1998,3,8,3,0,0,0,7
1998,3,8,3,30,0,0,7
1998,3,8,4,0,0,0,6
1998,3,8,4,30,0,0,6
1998,3,8,5,0,0,0,6
1998,3,8,5,30,0,0,6
1998,3,8,6,0,0,0,6
1998,3,8,6,30,0,0,6
1998,3,8,7,0,2,32,7
1998,3,8,7,30,8,111,6
1998,3,8,8,0,18,203,6
1998,3,8,8,30,39,300,6
1998,3,8,9,0,80,396,6
1998,3,8,9,30,100,484,6
1998,3,8,10,0,104,562,6
1998,3,8,10,30,142,629,6
1998,3,8,11,0,181,691,6
1998,3,8,11,30,309,730,7
1998,3,8,12,0,160,762,8
1998,3,8,12,30,152,769,8
1998,3,8,13,0,174,763,6
1998,3,8,13,30,232,737,6
1998,3,8,14,0,199,696,6
1998,3,8,14,30,192,639,6
1998,3,8,15,0,120,568,6
1998,3,8,15,30,113,486,6
1998,3,8,16,0,103,391,6
1998,3,8,16,30,168,294,6
1998,3,8,17,0,96,194,7
1998,3,8,17,30,49,100,7
1998,3,8,18,0,11,24,6
1998,3,8,18,30,0,0,6
1998,3,8,19,0,0,0,6
1998,3,8,19,30,0,0,6
1998,3,8,20,0,0,0,6
1998,3,8,20,30,0,0,6
1998,3,8,21,0,0,0,6
1998,3,8,21,30,0,0,6
1998,3,8,22,0,0,0,6
1998,3,8,22,30,0,0,6
1998,3,8,23,0,0,0,
1998,3,8,23,30,0,0,
1998,3,9,0,0,0,0,
1998,3,9,0,30,0,0,
1998,3,9,1,0,0,0,
1998,3,9,1,30,0,0,6
1998,3,9,2,0,0,0,6
1998,3,9,2,30,0,0,6
1998,3,9,3,0,0,0,6
1998,3,9,3,30,0,0,6
1998,3,9,4,0,0,0,6
1998,3,9,4,30,0,0,6
1998,3,9,5,0,0,0,6
1998,3,9,5,30,0,0,7
1998,3,9,6,0,0,0,7
1998,3,9,6,30,0,0,3
1998,3,9,7,0,44,44,1
1998,3,9,7,30,42,138,3
1998,3,9,8,0,250,250,0
1998,3,9,8,30,359,359,0
1998,3,9,9,0,465,465,1
1998,3,9,9,30,431,560,2
1998,3,9,10,0,45,644,3
1998,3,9,10,30,554,713,2
1998,3,9,11,0,766,766,0
1998,3,9,11,30,804,804,0
1998,3,9,12,0,822,822,0
1998,3,9,12,30,827,827,1
1998,3,9,13,0,808,808,0
1998,3,9,13,30,474,781,2
1998,3,9,14,0,399,730,3
1998,3,9,14,30,221,673,4
1998,3,9,15,0,493,599,3
1998,3,9,15,30,156,515,3
1998,3,9,16,0,305,423,2
1998,3,9,16,30,322,322,0
1998,3,9,17,0,115,219,2
1998,3,9,17,30,61,116,3
1998,3,9,18,0,16,30,4
1998,3,9,18,30,0,0,4
1998,3,9,19,0,0,0,4
1998,3,9,19,30,0,0,4
1998,3,9,20,0,0,0,4
1998,3,9,20,30,0,0,4
1998,3,9,21,0,0,0,4
1998,3,9,21,30,0,0,4
1998,3,9,22,0,0,0,4
1998,3,9,22,30,0,0,0
1998,3,9,23,0,0,0,
1998,3,9,23,30,0,0,
1998,3,10,0,0,0,0,
1998,3,10,0,30,0,0,
1998,3,10,1,0,0,0,
1998,3,10,1,30,0,0,4
1998,3,10,2,0,0,0,4
1998,3,10,2,30,0,0,4
1998,3,10,3,0,0,0,4
1998,3,10,3,30,0,0,4
1998,3,10,4,0,0,0,4
1998,3,10,4,30,0,0,4
1998,3,10,5,0,0,0,0
1998,3,10,5,30,0,0,4
1998,3,10,6,0,0,0,0
1998,3,10,6,30,0,0,0
1998,3,10,7,0,47,47,0
1998,3,10,7,30,142,142,0
1998,3,10,8,0,249,249,0
1998,3,10,8,30,358,358,0
1998,3,10,9,0,461,461,0
1998,3,10,9,30,557,557,0
1998,3,10,10,0,641,641,0
1998,3,10,10,30,713,713,0
1998,3,10,11,0,768,768,0
1998,3,10,11,30,810,810,0
1998,3,10,12,0,832,832,0
1998,3,10,12,30,839,839,0
1998,3,10,13,0,823,823,0
1998,3,10,13,30,795,795,0
1998,3,10,14,0,750,750,0
1998,3,10,14,30,690,690,0
1998,3,10,15,0,616,616,0
1998,3,10,15,30,529,529,1
1998,3,10,16,0,431,431,0
1998,3,10,16,30,327,327,0
1998,3,10,17,0,223,223,0
1998,3,10,17,30,119,119,0
1998,3,10,18,0,32,32,0
1998,3,10,18,30,0,0,0
1998,3,10,19,0,0,0,0
1998,3,10,19,30,0,0,0
1998,3,10,20,0,0,0,0
1998,3,10,20,30,0,0,0
1998,3,10,21,0,0,0,0
1998,3,10,21,30,0,0,0
1998,3,10,22,0,0,0,0
1998,3,10,22,30,0,0,0
1998,3,10,23,0,0,0,
1998,3,10,23,30,0,0,
1998,3,11,0,0,0,0,
1998,3,11,0,30,0,0,
1998,3,11,1,0,0,0,
1998,3,11,1,30,0,0,0
1998,3,11,2,0,0,0,0
1998,3,11,2,30,0,0,0
1998,3,11,3,0,0,0,0
1998,3,11,3,30,0,0,0
1998,3,11,4,0,0,0,0
1998,3,11,4,30,0,0,0
1998,3,11,5,0,0,0,0
1998,3,11,5,30,0,0,0
1998,3,11,6,0,0,0,0
1998,3,11,6,30,0,0,0
1998,3,11,7,0,57,57,0
1998,3,11,7,30,158,158,0
1998,3,11,8,0,269,269,0
1998,3,11,8,30,380,380,0
1998,3,11,9,0,485,485,0
1998,3,11,9,30,582,582,0
1998,3,11,10,0,667,667,0
1998,3,11,10,30,738,738,0
1998,3,11,11,0,794,794,0
1998,3,11,11,30,835,835,0
1998,3,11,12,0,856,856,0
1998,3,11,12,30,862,862,0
1998,3,11,13,0,849,849,0
1998,3,11,13,30,703,820,4
1998,3,11,14,0,771,771,0
1998,3,11,14,30,710,710,0
1998,3,11,15,0,631,631,0
1998,3,11,15,30,544,544,0
1998,3,11,16,0,436,436,0
1998,3,11,16,30,332,332,0
1998,3,11,17,0,219,219,0
1998,3,11,17,30,116,116,0
1998,3,11,18,0,29,29,0
1998,3,11,18,30,0,0,0
1998,3,11,19,0,0,0,7
1998,3,11,19,30,0,0,7
1998,3,11,20,0,0,0,4
1998,3,11,20,30,0,0,7
1998,3,11,21,0,0,0,8
1998,3,11,21,30,0,0,7
1998,3,11,22,0,0,0,7
1998,3,11,22,30,0,0,7
1998,3,11,23,0,0,0,
1998,3,11,23,30,0,0,
1998,3,12,0,0,0,0,
1998,3,12,0,30,0,0,
1998,3,12,1,0,0,0,
1998,3,12,1,30,0,0,4
1998,3,12,2,0,0,0,4
1998,3,12,2,30,0,0,4
1998,3,12,3,0,0,0,0
1998,3,12,3,30,0,0,0
1998,3,12,4,0,0,0,0
1998,3,12,4,30,0,0,0
1998,3,12,5,0,0,0,0
1998,3,12,5,30,0,0,0
1998,3,12,6,0,0,0,0
1998,3,12,6,30,0,0,0
1998,3,12,7,0,63,63,0
1998,3,12,7,30,167,167,0
1998,3,12,8,0,283,283,0
1998,3,12,8,30,396,396,0
1998,3,12,9,0,504,504,0
1998,3,12,9,30,602,602,0
1998,3,12,10,0,688,688,0
1998,3,12,10,30,761,761,0
1998,3,12,11,0,819,819,0
1998,3,12,11,30,860,860,0
1998,3,12,12,0,884,884,0
1998,3,12,12,30,890,890,0
1998,3,12,13,0,879,879,0
1998,3,12,13,30,850,850,0
1998,3,12,14,0,804,804,0
1998,3,12,14,30,742,742,0
1998,3,12,15,0,665,665,0
1998,3,12,15,30,576,576,0
1998,3,12,16,0,475,475,0
1998,3,12,16,30,367,367,0
1998,3,12,17,0,255,255,0
1998,3,12,17,30,143,143,0
1998,3,12,18,0,43,43,0
1998,3,12,18,30,0,0,0
1998,3,12,19,0,0,0,0
1998,3,12,19,30,0,0,0
1998,3,12,20,0,0,0,0
1998,3,12,20,30,0,0,0
1998,3,12,21,0,0,0,0
1998,3,12,21,30,0,0,0
1998,3,12,22,0,0,0,0
1998,3,12,22,30,0,0,0
1998,3,12,23,0,0,0,
1998,3,12,23,30,0,0,
1998,3,13,0,0,0,0,
1998,3,13,0,30,0,0,
1998,3,13,1,0,0,0,
1998,3,13,1,30,0,0,0
1998,3,13,2,0,0,0,0
1998,3,13,2,30,0,0,0
1998,3,13,3,0,0,0,0
1998,3,13,3,30,0,0,0
1998,3,13,4,0,0,0,1
1998,3,13,4,30,0,0,0
1998,3,13,5,0,0,0,0
1998,3,13,5,30,0,0,0
1998,3,13,6,0,0,0,0
1998,3,13,6,30,0,0,0
1998,3,13,7,0,64,64,0
1998,3,13,7,30,166,166,0
1998,3,13,8,0,275,275,0
1998,3,13,8,30,386,386,0
1998,3,13,9,0,489,489,0
1998,3,13,9,30,586,586,0
1998,3,13,10,0,671,671,0
1998,3,13,10,30,743,743,0
1998,3,13,11,0,800,800,0
1998,3,13,11,30,840,840,0
1998,3,13,12,0,865,865,0
1998,3,13,12,30,870,870,0
