Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2006,4,15,18,30,24,24,3
2006,4,15,19,0,0,0,7
2006,4,15,19,30,0,0,7
2006,4,15,20,0,0,0,7
2006,4,15,20,30,0,0,3
2006,4,15,21,0,0,0,3
2006,4,15,21,30,0,0,7
2006,4,15,22,0,0,0,7
2006,4,15,22,30,0,0,
2006,4,15,23,0,0,0,
2006,4,15,23,30,0,0,
2006,4,16,0,0,0,0,
2006,4,16,0,30,0,0,
2006,4,16,1,0,0,0,
2006,4,16,1,30,0,0,7
2006,4,16,2,0,0,0,7
2006,4,16,2,30,0,0,7
2006,4,16,3,0,0,0,7
2006,4,16,3,30,0,0,7
2006,4,16,4,0,0,0,4
2006,4,16,4,30,0,0,4
2006,4,16,5,0,0,0,4
2006,4,16,5,30,0,0,4
2006,4,16,6,0,4,13,4
2006,4,16,6,30,30,81,4
2006,4,16,7,0,39,171,4
2006,4,16,7,30,106,269,4
2006,4,16,8,0,180,374,4
2006,4,16,8,30,225,472,4
2006,4,16,9,0,573,573,0
2006,4,16,9,30,659,659,0
2006,4,16,10,0,730,730,0
2006,4,16,10,30,793,793,1
2006,4,16,11,0,845,845,1
2006,4,16,11,30,671,879,2
2006,4,16,12,0,567,903,2
2006,4,16,12,30,904,904,1
2006,4,16,13,0,738,880,2
2006,4,16,13,30,393,849,8
2006,4,16,14,0,808,808,1
2006,4,16,14,30,748,748,0
2006,4,16,15,0,678,678,0
2006,4,16,15,30,553,595,8
2006,4,16,16,0,350,510,7
2006,4,16,16,30,246,409,7
2006,4,16,17,0,209,312,7
2006,4,16,17,30,164,206,3
2006,4,16,18,0,107,107,0
2006,4,16,18,30,27,27,0
2006,4,16,19,0,0,0,0
2006,4,16,19,30,0,0,1
2006,4,16,20,0,0,0,1
2006,4,16,20,30,0,0,8
2006,4,16,21,0,0,0,7
2006,4,16,21,30,0,0,4
2006,4,16,22,0,0,0,0
2006,4,16,22,30,0,0,0
2006,4,16,23,0,0,0,
2006,4,16,23,30,0,0,
2006,4,17,0,0,0,0,
2006,4,17,0,30,0,0,
2006,4,17,1,0,0,0,0
2006,4,17,1,30,0,0,0
2006,4,17,2,0,0,0,0
2006,4,17,2,30,0,0,0
2006,4,17,3,0,0,0,0
2006,4,17,3,30,0,0,1
2006,4,17,4,0,0,0,7
2006,4,17,4,30,0,0,7
2006,4,17,5,0,0,0,7
2006,4,17,5,30,0,0,7
2006,4,17,6,0,22,23,7
2006,4,17,6,30,97,99,7
2006,4,17,7,0,158,193,8
2006,4,17,7,30,229,297,7
2006,4,17,8,0,399,399,0
2006,4,17,8,30,500,500,0
2006,4,17,9,0,595,595,0
2006,4,17,9,30,680,680,0
2006,4,17,10,0,754,754,0
2006,4,17,10,30,815,815,0
2006,4,17,11,0,859,859,0
2006,4,17,11,30,891,891,0
2006,4,17,12,0,906,906,0
2006,4,17,12,30,807,905,2
2006,4,17,13,0,618,882,8
2006,4,17,13,30,562,849,7
2006,4,17,14,0,64,793,6
2006,4,17,14,30,69,732,6
2006,4,17,15,0,62,652,4
2006,4,17,15,30,13,570,8
2006,4,17,16,0,124,474,4
2006,4,17,16,30,53,379,4
2006,4,17,17,0,20,277,4
2006,4,17,17,30,13,180,3
2006,4,17,18,0,89,89,0
2006,4,17,18,30,18,18,1
2006,4,17,19,0,0,0,1
2006,4,17,19,30,0,0,1
2006,4,17,20,0,0,0,3
2006,4,17,20,30,0,0,3
2006,4,17,21,0,0,0,3
2006,4,17,21,30,0,0,3
2006,4,17,22,0,0,0,0
2006,4,17,22,30,0,0,3
2006,4,17,23,0,0,0,
2006,4,17,23,30,0,0,
2006,4,18,0,0,0,0,
2006,4,18,0,30,0,0,
2006,4,18,1,0,0,0,1
2006,4,18,1,30,0,0,0
2006,4,18,2,0,0,0,0
2006,4,18,2,30,0,0,0
2006,4,18,3,0,0,0,0
2006,4,18,3,30,0,0,0
2006,4,18,4,0,0,0,0
2006,4,18,4,30,0,0,0
2006,4,18,5,0,0,0,0
2006,4,18,5,30,0,0,0
2006,4,18,6,0,25,25,0
2006,4,18,6,30,105,105,0
2006,4,18,7,0,208,208,0
2006,4,18,7,30,316,316,0
2006,4,18,8,0,429,429,0
2006,4,18,8,30,535,535,0
2006,4,18,9,0,635,635,0
2006,4,18,9,30,724,724,0
2006,4,18,10,0,803,803,0
2006,4,18,10,30,867,867,0
2006,4,18,11,0,919,919,0
2006,4,18,11,30,952,952,0
2006,4,18,12,0,972,972,0
2006,4,18,12,30,972,972,0
2006,4,18,13,0,957,957,0
2006,4,18,13,30,924,924,0
2006,4,18,14,0,876,876,0
2006,4,18,14,30,812,812,
2006,4,18,15,0,734,734,
2006,4,18,15,30,645,645,
2006,4,18,16,0,548,548,0
2006,4,18,16,30,442,442,0
2006,4,18,17,0,333,333,0
2006,4,18,17,30,223,223,0
2006,4,18,18,0,119,119,0
2006,4,18,18,30,33,33,0
2006,4,18,19,0,0,0,0
2006,4,18,19,30,0,0,0
2006,4,18,20,0,0,0,0
2006,4,18,20,30,0,0,0
2006,4,18,21,0,0,0,0
2006,4,18,21,30,0,0,0
2006,4,18,22,0,0,0,0
2006,4,18,22,30,0,0,0
2006,4,18,23,0,0,0,
2006,4,18,23,30,0,0,
2006,4,19,0,0,0,0,
2006,4,19,0,30,0,0,
2006,4,19,1,0,0,0,0
2006,4,19,1,30,0,0,0
2006,4,19,2,0,0,0,
2006,4,19,2,30,0,0,0
2006,4,19,3,0,0,0,0
2006,4,19,3,30,0,0,0
2006,4,19,4,0,0,0,1
2006,4,19,4,30,0,0,3
2006,4,19,5,0,0,0,1
2006,4,19,5,30,0,0,3
2006,4,19,6,0,12,26,3
2006,4,19,6,30,50,105,8
2006,4,19,7,0,120,201,4
2006,4,19,7,30,209,306,4
2006,4,19,8,0,350,410,7
2006,4,19,8,30,390,511,7
2006,4,19,9,0,471,603,7
2006,4,19,9,30,560,688,7
2006,4,19,10,0,614,749,7
2006,4,19,10,30,666,808,7
2006,4,19,11,0,605,852,7
2006,4,19,11,30,586,883,7
2006,4,19,12,0,475,891,7
2006,4,19,12,30,287,892,7
2006,4,19,13,0,330,880,7
2006,4,19,13,30,465,850,7
2006,4,19,14,0,421,806,7
2006,4,19,14,30,371,748,7
2006,4,19,15,0,318,680,7
2006,4,19,15,30,596,596,0
2006,4,19,16,0,508,508,0
2006,4,19,16,30,409,409,0
2006,4,19,17,0,308,308,0
2006,4,19,17,30,205,205,1
2006,4,19,18,0,110,110,0
2006,4,19,18,30,30,30,0
2006,4,19,19,0,0,0,0
2006,4,19,19,30,0,0,0
2006,4,19,20,0,0,0,0
2006,4,19,20,30,0,0,0
2006,4,19,21,0,0,0,0
2006,4,19,21,30,0,0,0
2006,4,19,22,0,0,0,0
2006,4,19,22,30,0,0,0
2006,4,19,23,0,0,0,
2006,4,19,23,30,0,0,
2006,4,20,0,0,0,0,
2006,4,20,0,30,0,0,
2006,4,20,1,0,0,0,0
2006,4,20,1,30,0,0,0
2006,4,20,2,0,0,0,0
2006,4,20,2,30,0,0,0
2006,4,20,3,0,0,0,0
2006,4,20,3,30,0,0,0
2006,4,20,4,0,0,0,1
2006,4,20,4,30,0,0,1
2006,4,20,5,0,0,0,1
2006,4,20,5,30,0,0,1
2006,4,20,6,0,31,31,0
2006,4,20,6,30,114,114,0
2006,4,20,7,0,216,216,0
2006,4,20,7,30,323,323,0
2006,4,20,8,0,432,432,0
2006,4,20,8,30,536,536,0
2006,4,20,9,0,634,634,0
2006,4,20,9,30,722,722,0
2006,4,20,10,0,799,799,0
2006,4,20,10,30,862,862,0
2006,4,20,11,0,910,910,0
2006,4,20,11,30,943,943,0
2006,4,20,12,0,823,959,3
2006,4,20,12,30,867,960,7
2006,4,20,13,0,808,939,7
2006,4,20,13,30,765,906,7
2006,4,20,14,0,796,855,7
2006,4,20,14,30,699,792,3
2006,4,20,15,0,634,714,7
2006,4,20,15,30,497,627,4
2006,4,20,16,0,434,530,7
2006,4,20,16,30,374,427,8
2006,4,20,17,0,262,320,8
2006,4,20,17,30,133,214,8
2006,4,20,18,0,71,114,7
2006,4,20,18,30,20,33,7
2006,4,20,19,0,0,0,3
2006,4,20,19,30,0,0,3
2006,4,20,20,0,0,0,7
2006,4,20,20,30,0,0,7
2006,4,20,21,0,0,0,7
2006,4,20,21,30,0,0,7
2006,4,20,22,0,0,0,3
2006,4,20,22,30,0,0,7
2006,4,20,23,0,0,0,
2006,4,20,23,30,0,0,
2006,4,21,0,0,0,0,
2006,4,21,0,30,0,0,
2006,4,21,1,0,0,0,6
2006,4,21,1,30,0,0,7
2006,4,21,2,0,0,0,6
2006,4,21,2,30,0,0,7
2006,4,21,3,0,0,0,7
2006,4,21,3,30,0,0,7
2006,4,21,4,0,0,0,7
2006,4,21,4,30,0,0,7
2006,4,21,5,0,0,0,7
2006,4,21,5,30,0,0,6
2006,4,21,6,0,12,24,6
2006,4,21,6,30,52,98,6
2006,4,21,7,0,118,191,7
2006,4,21,7,30,228,289,7
2006,4,21,8,0,224,393,6
2006,4,21,8,30,296,491,6
2006,4,21,9,0,396,588,7
2006,4,21,9,30,571,672,7
2006,4,21,10,0,623,731,7
2006,4,21,10,30,620,790,7
2006,4,21,11,0,495,835,8
2006,4,21,11,30,698,866,4
2006,4,21,12,0,500,881,4
2006,4,21,12,30,559,882,7
2006,4,21,13,0,500,856,4
2006,4,21,13,30,622,825,3
2006,4,21,14,0,583,773,7
2006,4,21,14,30,561,715,7
2006,4,21,15,0,336,644,8
2006,4,21,15,30,142,563,4
2006,4,21,16,0,242,477,4
2006,4,21,16,30,374,382,7
2006,4,21,17,0,288,288,0
2006,4,21,17,30,190,190,0
2006,4,21,18,0,102,102,7
2006,4,21,18,30,26,26,7
2006,4,21,19,0,0,0,7
2006,4,21,19,30,0,0,7
2006,4,21,20,0,0,0,3
2006,4,21,20,30,0,0,
2006,4,21,21,0,0,0,3
2006,4,21,21,30,0,0,7
2006,4,21,22,0,0,0,7
2006,4,21,22,30,0,0,7
2006,4,21,23,0,0,0,
2006,4,21,23,30,0,0,
2006,4,22,0,0,0,0,
2006,4,22,0,30,0,0,
2006,4,22,1,0,0,0,7
2006,4,22,1,30,0,0,7
2006,4,22,2,0,0,0,7
2006,4,22,2,30,0,0,7
2006,4,22,3,0,0,0,7
2006,4,22,3,30,0,0,7
2006,4,22,4,0,0,0,6
2006,4,22,4,30,0,0,6
2006,4,22,5,0,0,0,6
2006,4,22,5,30,0,0,6
2006,4,22,6,0,0,27,6
2006,4,22,6,30,3,102,6
2006,4,22,7,0,28,193,6
2006,4,22,7,30,49,291,6
2006,4,22,8,0,112,390,6
2006,4,22,8,30,387,487,7
2006,4,22,9,0,248,582,7
2006,4,22,9,30,166,665,7
2006,4,22,10,0,365,747,7
2006,4,22,10,30,345,807,7
2006,4,22,11,0,69,862,6
2006,4,22,11,30,81,894,6
2006,4,22,12,0,440,915,7
2006,4,22,12,30,439,916,7
2006,4,22,13,0,317,904,7
2006,4,22,13,30,263,872,6
2006,4,22,14,0,408,828,7
2006,4,22,14,30,518,768,7
2006,4,22,15,0,496,697,7
2006,4,22,15,30,490,612,7
2006,4,22,16,0,346,518,2
2006,4,22,16,30,334,418,3
2006,4,22,17,0,161,313,7
2006,4,22,17,30,71,211,6
2006,4,22,18,0,38,114,6
2006,4,22,18,30,12,35,6
2006,4,22,19,0,0,0,6
2006,4,22,19,30,0,0,7
2006,4,22,20,0,0,0,6
2006,4,22,20,30,0,0,7
2006,4,22,21,0,0,0,7
2006,4,22,21,30,0,0,7
2006,4,22,22,0,0,0,7
2006,4,22,22,30,0,0,7
2006,4,22,23,0,0,0,7
2006,4,22,23,30,0,0,
2006,4,23,0,0,0,0,
2006,4,23,0,30,0,0,
2006,4,23,1,0,0,0,7
2006,4,23,1,30,0,0,0
2006,4,23,2,0,0,0,0
2006,4,23,2,30,0,0,0
2006,4,23,3,0,0,0,0
2006,4,23,3,30,0,0,0
2006,4,23,4,0,0,0,0
2006,4,23,4,30,0,0,0
2006,4,23,5,0,0,0,0
2006,4,23,5,30,0,0,0
2006,4,23,6,0,39,39,0
2006,4,23,6,30,125,125,1
2006,4,23,7,0,225,225,0
2006,4,23,7,30,331,331,0
2006,4,23,8,0,434,434,0
2006,4,23,8,30,534,534,0
2006,4,23,9,0,625,625,0
2006,4,23,9,30,709,709,0
2006,4,23,10,0,780,780,0
2006,4,23,10,30,841,841,0
2006,4,23,11,0,888,888,0
2006,4,23,11,30,919,919,0
2006,4,23,12,0,933,933,0
2006,4,23,12,30,932,932,0
2006,4,23,13,0,901,901,0
2006,4,23,13,30,869,869,0
2006,4,23,14,0,235,817,3
2006,4,23,14,30,296,756,3
2006,4,23,15,0,533,683,3
2006,4,23,15,30,426,600,3
2006,4,23,16,0,271,509,3
2006,4,23,16,30,210,410,3
2006,4,23,17,0,311,311,1
2006,4,23,17,30,209,209,0
2006,4,23,18,0,115,115,0
2006,4,23,18,30,35,35,0
2006,4,23,19,0,0,0,0
2006,4,23,19,30,0,0,0
2006,4,23,20,0,0,0,0
2006,4,23,20,30,0,0,7
2006,4,23,21,0,0,0,0
2006,4,23,21,30,0,0,0
2006,4,23,22,0,0,0,0
2006,4,23,22,30,0,0,7
2006,4,23,23,0,0,0,7
2006,4,23,23,30,0,0,
2006,4,24,0,0,0,0,
2006,4,24,0,30,0,0,7
2006,4,24,1,0,0,0,7
2006,4,24,1,30,0,0,7
2006,4,24,2,0,0,0,1
2006,4,24,2,30,0,0,0
2006,4,24,3,0,0,0,0
2006,4,24,3,30,0,0,3
2006,4,24,4,0,0,0,1
2006,4,24,4,30,0,0,7
2006,4,24,5,0,0,0,7
2006,4,24,5,30,0,0,7
2006,4,24,6,0,12,39,7
2006,4,24,6,30,39,120,7
2006,4,24,7,0,107,216,6
2006,4,24,7,30,110,319,6
2006,4,24,8,0,108,422,6
2006,4,24,8,30,113,522,6
2006,4,24,9,0,394,616,7
2006,4,24,9,30,284,700,6
2006,4,24,10,0,553,772,7
2006,4,24,10,30,648,832,7
2006,4,24,11,0,523,878,6
2006,4,24,11,30,444,909,8
2006,4,24,12,0,259,923,7
2006,4,24,12,30,803,923,7
2006,4,24,13,0,601,908,3
2006,4,24,13,30,578,876,8
2006,4,24,14,0,548,830,8
2006,4,24,14,30,770,770,0
2006,4,24,15,0,627,694,7
2006,4,24,15,30,548,610,7
2006,4,24,16,0,513,513,0
2006,4,24,16,30,415,415,0
2006,4,24,17,0,314,314,0
2006,4,24,17,30,193,212,8
2006,4,24,18,0,107,118,7
2006,4,24,18,30,34,38,7
2006,4,24,19,0,0,0,0
2006,4,24,19,30,0,0,1
2006,4,24,20,0,0,0,1
2006,4,24,20,30,0,0,4
2006,4,24,21,0,0,0,4
2006,4,24,21,30,0,0,3
2006,4,24,22,0,0,0,3
2006,4,24,22,30,0,0,3
2006,4,24,23,0,0,0,1
2006,4,24,23,30,0,0,
2006,4,25,0,0,0,0,
2006,4,25,0,30,0,0,3
2006,4,25,1,0,0,0,1
2006,4,25,1,30,0,0,0
2006,4,25,2,0,0,0,0
2006,4,25,2,30,0,0,0
2006,4,25,3,0,0,0,3
2006,4,25,3,30,0,0,3
2006,4,25,4,0,0,0,0
2006,4,25,4,30,0,0,3
2006,4,25,5,0,0,0,0
2006,4,25,5,30,0,0,3
2006,4,25,6,0,41,41,0
2006,4,25,6,30,122,122,1
2006,4,25,7,0,218,218,1
2006,4,25,7,30,320,320,0
2006,4,25,8,0,422,422,0
2006,4,25,8,30,522,522,0
2006,4,25,9,0,616,616,0
2006,4,25,9,30,700,700,0
2006,4,25,10,0,777,777,0
2006,4,25,10,30,837,837,0
2006,4,25,11,0,885,885,0
2006,4,25,11,30,727,916,4
2006,4,25,12,0,679,933,3
2006,4,25,12,30,661,932,3
2006,4,25,13,0,910,910,1
2006,4,25,13,30,878,878,0
2006,4,25,14,0,445,832,4
2006,4,25,14,30,648,771,2
2006,4,25,15,0,699,699,1
2006,4,25,15,30,615,615,0
2006,4,25,16,0,522,522,0
2006,4,25,16,30,423,423,0
2006,4,25,17,0,320,320,0
2006,4,25,17,30,217,217,0
2006,4,25,18,0,120,120,0
2006,4,25,18,30,39,39,7
2006,4,25,19,0,0,0,7
2006,4,25,19,30,0,0,3
2006,4,25,20,0,0,0,8
2006,4,25,20,30,0,0,6
2006,4,25,21,0,0,0,6
2006,4,25,21,30,0,0,8
2006,4,25,22,0,0,0,8
2006,4,25,22,30,0,0,7
2006,4,25,23,0,0,0,8
2006,4,25,23,30,0,0,
2006,4,26,0,0,0,0,
2006,4,26,0,30,0,0,4
2006,4,26,1,0,0,0,7
2006,4,26,1,30,0,0,4
2006,4,26,2,0,0,0,4
2006,4,26,2,30,0,0,7
2006,4,26,3,0,0,0,3
2006,4,26,3,30,0,0,1
2006,4,26,4,0,0,0,3
2006,4,26,4,30,0,0,3
2006,4,26,5,0,0,0,3
2006,4,26,5,30,0,0,1
2006,4,26,6,0,42,42,0
2006,4,26,6,30,72,124,3
2006,4,26,7,0,153,219,7
2006,4,26,7,30,241,321,2
2006,4,26,8,0,316,423,2
2006,4,26,8,30,296,522,8
2006,4,26,9,0,182,616,3
2006,4,26,9,30,161,699,3
2006,4,26,10,0,198,772,3
2006,4,26,10,30,213,831,7
2006,4,26,11,0,224,873,7
2006,4,26,11,30,186,903,7
2006,4,26,12,0,188,911,4
2006,4,26,12,30,87,910,4
2006,4,26,13,0,310,886,7
2006,4,26,13,30,138,854,7
2006,4,26,14,0,192,803,7
2006,4,26,14,30,267,743,7
2006,4,26,15,0,219,671,7
2006,4,26,15,30,25,588,7
2006,4,26,16,0,110,496,7
2006,4,26,16,30,159,400,7
2006,4,26,17,0,88,299,7
2006,4,26,17,30,49,201,6
2006,4,26,18,0,26,108,6
2006,4,26,18,30,7,31,6
2006,4,26,19,0,0,0,7
2006,4,26,19,30,0,0,7
2006,4,26,20,0,0,0,6
2006,4,26,20,30,0,0,6
2006,4,26,21,0,0,0,7
2006,4,26,21,30,0,0,6
2006,4,26,22,0,0,0,6
2006,4,26,22,30,0,0,6
2006,4,26,23,0,0,0,7
2006,4,26,23,30,0,0,
2006,4,27,0,0,0,0,
2006,4,27,0,30,0,0,7
2006,4,27,1,0,0,0,7
2006,4,27,1,30,0,0,6
2006,4,27,2,0,0,0,7
2006,4,27,2,30,0,0,7
2006,4,27,3,0,0,0,7
2006,4,27,3,30,0,0,7
2006,4,27,4,0,0,0,
2006,4,27,4,30,0,0,
2006,4,27,5,0,0,0,
2006,4,27,5,30,0,0,
2006,4,27,6,0,1,44,4
2006,4,27,6,30,2,127,8
2006,4,27,7,0,9,223,7
2006,4,27,7,30,18,326,8
2006,4,27,8,0,21,427,7
2006,4,27,8,30,41,526,6
2006,4,27,9,0,74,618,7
2006,4,27,9,30,58,702,7
2006,4,27,10,0,102,769,6
2006,4,27,10,30,71,829,7
2006,4,27,11,0,89,875,7
2006,4,27,11,30,133,906,6
2006,4,27,12,0,117,927,7
2006,4,27,12,30,221,926,4
2006,4,27,13,0,657,905,7
2006,4,27,13,30,645,873,7
2006,4,27,14,0,469,830,6
2006,4,27,14,30,288,770,7
2006,4,27,15,0,266,704,7
2006,4,27,15,30,201,620,7
2006,4,27,16,0,269,532,7
2006,4,27,16,30,231,433,7
2006,4,27,17,0,71,335,4
2006,4,27,17,30,176,231,4
2006,4,27,18,0,134,134,0
2006,4,27,18,30,48,48,0
2006,4,27,19,0,0,0,0
2006,4,27,19,30,0,0,0
2006,4,27,20,0,0,0,0
2006,4,27,20,30,0,0,0
2006,4,27,21,0,0,0,0
2006,4,27,21,30,0,0,0
2006,4,27,22,0,0,0,0
2006,4,27,22,30,0,0,0
2006,4,27,23,0,0,0,0
2006,4,27,23,30,0,0,
2006,4,28,0,0,0,0,
2006,4,28,0,30,0,0,0
2006,4,28,1,0,0,0,0
2006,4,28,1,30,0,0,0
2006,4,28,2,0,0,0,0
2006,4,28,2,30,0,0,0
2006,4,28,3,0,0,0,0
2006,4,28,3,30,0,0,0
2006,4,28,4,0,0,0,0
2006,4,28,4,30,0,0,0
2006,4,28,5,0,0,0,1
2006,4,28,5,30,0,0,0
2006,4,28,6,0,54,54,0
2006,4,28,6,30,144,144,0
2006,4,28,7,0,247,247,0
2006,4,28,7,30,355,355,0
2006,4,28,8,0,462,462,0
2006,4,28,8,30,565,565,0
2006,4,28,9,0,661,661,0
2006,4,28,9,30,747,747,0
2006,4,28,10,0,824,824,0
2006,4,28,10,30,885,885,0
2006,4,28,11,0,931,931,0
2006,4,28,11,30,963,963,0
2006,4,28,12,0,978,978,0
2006,4,28,12,30,977,977,0
2006,4,28,13,0,952,952,0
2006,4,28,13,30,529,919,3
2006,4,28,14,0,868,868,1
2006,4,28,14,30,664,805,3
2006,4,28,15,0,548,729,3
2006,4,28,15,30,642,642,0
2006,4,28,16,0,428,546,3
2006,4,28,16,30,444,444,0
2006,4,28,17,0,339,339,0
2006,4,28,17,30,234,234,0
2006,4,28,18,0,133,133,0
2006,4,28,18,30,48,48,0
2006,4,28,19,0,0,0,0
2006,4,28,19,30,0,0,0
2006,4,28,20,0,0,0,0
2006,4,28,20,30,0,0,0
2006,4,28,21,0,0,0,0
2006,4,28,21,30,0,0,0
2006,4,28,22,0,0,0,0
2006,4,28,22,30,0,0,0
2006,4,28,23,0,0,0,0
2006,4,28,23,30,0,0,
2006,4,29,0,0,0,0,
2006,4,29,0,30,0,0,0
2006,4,29,1,0,0,0,0
2006,4,29,1,30,0,0,0
2006,4,29,2,0,0,0,1
2006,4,29,2,30,0,0,1
2006,4,29,3,0,0,0,1
2006,4,29,3,30,0,0,1
2006,4,29,4,0,0,0,1
2006,4,29,4,30,0,0,1
2006,4,29,5,0,0,0,1
2006,4,29,5,30,0,0,1
2006,4,29,6,0,62,62,1
2006,4,29,6,30,157,157,0
2006,4,29,7,0,267,267,0
2006,4,29,7,30,379,379,0
2006,4,29,8,0,490,490,0
2006,4,29,8,30,595,595,0
2006,4,29,9,0,693,693,0
2006,4,29,9,30,780,780,0
2006,4,29,10,0,856,856,0
2006,4,29,10,30,918,918,0
2006,4,29,11,0,965,965,0
2006,4,29,11,30,997,997,0
2006,4,29,12,0,1011,1011,0
2006,4,29,12,30,1009,1009,0
2006,4,29,13,0,992,992,0
2006,4,29,13,30,957,957,0
2006,4,29,14,0,907,907,0
2006,4,29,14,30,843,843,0
2006,4,29,15,0,765,765,0
2006,4,29,15,30,677,677,0
2006,4,29,16,0,579,579,0
2006,4,29,16,30,474,474,0
2006,4,29,17,0,364,364,0
2006,4,29,17,30,254,254,0
2006,4,29,18,0,149,149,1
2006,4,29,18,30,57,57,7
2006,4,29,19,0,0,0,4
2006,4,29,19,30,0,0,4
2006,4,29,20,0,0,0,4
2006,4,29,20,30,0,0,3
2006,4,29,21,0,0,0,0
2006,4,29,21,30,0,0,1
2006,4,29,22,0,0,0,4
2006,4,29,22,30,0,0,4
2006,4,29,23,0,0,0,4
2006,4,29,23,30,0,0,7
2006,4,30,0,0,0,0,7
2006,4,30,0,30,0,0,7
2006,4,30,1,0,0,0,4
2006,4,30,1,30,0,0,1
2006,4,30,2,0,0,0,7
2006,4,30,2,30,0,0,7
2006,4,30,3,0,0,0,7
2006,4,30,3,30,0,0,4
2006,4,30,4,0,0,0,4
2006,4,30,4,30,0,0,4
2006,4,30,5,0,0,0,4
2006,4,30,5,30,0,0,4
2006,4,30,6,0,35,64,4
2006,4,30,6,30,147,159,7
2006,4,30,7,0,266,266,0
2006,4,30,7,30,377,377,0
2006,4,30,8,0,486,486,0
2006,4,30,8,30,514,591,7
2006,4,30,9,0,573,689,7
2006,4,30,9,30,670,777,7
2006,4,30,10,0,725,852,7
2006,4,30,10,30,760,914,3
2006,4,30,11,0,804,962,7
2006,4,30,11,30,847,994,7
2006,4,30,12,0,828,1011,7
2006,4,30,12,30,706,1010,7
2006,4,30,13,0,671,991,6
2006,4,30,13,30,757,957,7
2006,4,30,14,0,781,908,7
2006,4,30,14,30,742,844,7
2006,4,30,15,0,627,768,7
2006,4,30,15,30,550,680,7
2006,4,30,16,0,482,581,8
2006,4,30,16,30,274,476,7
2006,4,30,17,0,252,365,7
2006,4,30,17,30,141,255,7
2006,4,30,18,0,140,149,7
2006,4,30,18,30,54,57,7
2006,4,30,19,0,0,0,7
2006,4,30,19,30,0,0,7
2006,4,30,20,0,0,0,7
2006,4,30,20,30,0,0,7
2006,4,30,21,0,0,0,4
2006,4,30,21,30,0,0,3
2006,4,30,22,0,0,0,0
2006,4,30,22,30,0,0,3
2006,4,30,23,0,0,0,4
2006,4,30,23,30,0,0,4
2006,5,1,0,0,0,0,4
2006,5,1,0,30,0,0,0
2006,5,1,1,0,0,0,0
2006,5,1,1,30,0,0,1
2006,5,1,2,0,0,0,0
2006,5,1,2,30,0,0,0
2006,5,1,3,0,0,0,0
2006,5,1,3,30,0,0,0
2006,5,1,4,0,0,0,1
2006,5,1,4,30,0,0,3
2006,5,1,5,0,0,0,4
2006,5,1,5,30,0,0,4
2006,5,1,6,0,67,67,1
2006,5,1,6,30,162,162,1
2006,5,1,7,0,245,270,7
2006,5,1,7,30,292,381,3
2006,5,1,8,0,490,490,0
2006,5,1,8,30,595,595,0
2006,5,1,9,0,584,692,3
2006,5,1,9,30,779,779,0
2006,5,1,10,0,857,857,0
2006,5,1,10,30,919,919,0
2006,5,1,11,0,967,967,0
2006,5,1,11,30,999,999,0
2006,5,1,12,0,1014,1014,0
2006,5,1,12,30,1013,1013,0
2006,5,1,13,0,996,996,0
2006,5,1,13,30,963,963,0
2006,5,1,14,0,912,912,0
2006,5,1,14,30,848,848,0
2006,5,1,15,0,769,769,0
2006,5,1,15,30,680,680,0
2006,5,1,16,0,581,581,0
2006,5,1,16,30,475,475,0
2006,5,1,17,0,365,365,0
2006,5,1,17,30,255,255,0
2006,5,1,18,0,150,150,0
2006,5,1,18,30,58,58,0
2006,5,1,19,0,0,0,0
2006,5,1,19,30,0,0,0
2006,5,1,20,0,0,0,0
2006,5,1,20,30,0,0,0
2006,5,1,21,0,0,0,0
2006,5,1,21,30,0,0,0
2006,5,1,22,0,0,0,0
2006,5,1,22,30,0,0,0
2006,5,1,23,0,0,0,0
2006,5,1,23,30,0,0,0
2006,5,2,0,0,0,0,0
2006,5,2,0,30,0,0,0
2006,5,2,1,0,0,0,0
2006,5,2,1,30,0,0,0
2006,5,2,2,0,0,0,0
2006,5,2,2,30,0,0,0
2006,5,2,3,0,0,0,0
2006,5,2,3,30,0,0,0
2006,5,2,4,0,0,0,0
2006,5,2,4,30,0,0,0
