Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2017,4,6,17,0,145,302,4
2017,4,6,17,30,93,194,4
2017,4,6,18,0,44,93,4
2017,4,6,18,30,8,16,7
2017,4,6,19,0,0,0,4
2017,4,6,19,30,0,0,4
2017,4,6,20,0,0,0,4
2017,4,6,20,30,0,0,0
2017,4,6,21,0,0,0,0
2017,4,6,21,30,0,0,0
2017,4,6,22,0,0,0,1
2017,4,6,22,30,0,0,0
2017,4,6,23,0,0,0,1
2017,4,6,23,30,0,0,
2017,4,7,0,0,0,0,1
2017,4,7,0,30,0,0,0
2017,4,7,1,0,0,0,1
2017,4,7,1,30,0,0,0
2017,4,7,2,0,0,0,0
2017,4,7,2,30,0,0,0
2017,4,7,3,0,0,0,0
2017,4,7,3,30,0,0,0
2017,4,7,4,0,0,0,0
2017,4,7,4,30,0,0,1
2017,4,7,5,0,0,0,0
2017,4,7,5,30,0,0,1
2017,4,7,6,0,0,0,1
2017,4,7,6,30,72,72,1
2017,4,7,7,0,171,171,4
2017,4,7,7,30,280,280,0
2017,4,7,8,0,257,391,2
2017,4,7,8,30,301,498,4
2017,4,7,9,0,141,600,4
2017,4,7,9,30,691,691,1
2017,4,7,10,0,474,771,2
2017,4,7,10,30,465,837,4
2017,4,7,11,0,434,889,4
2017,4,7,11,30,660,924,2
2017,4,7,12,0,943,943,0
2017,4,7,12,30,427,945,4
2017,4,7,13,0,735,921,2
2017,4,7,13,30,586,889,8
2017,4,7,14,0,489,843,4
2017,4,7,14,30,655,781,8
2017,4,7,15,0,537,710,2
2017,4,7,15,30,623,623,0
2017,4,7,16,0,529,529,0
2017,4,7,16,30,424,424,1
2017,4,7,17,0,315,315,8
2017,4,7,17,30,205,205,2
2017,4,7,18,0,100,100,4
2017,4,7,18,30,19,19,1
2017,4,7,19,0,0,0,1
2017,4,7,19,30,0,0,1
2017,4,7,20,0,0,0,0
2017,4,7,20,30,0,0,0
2017,4,7,21,0,0,0,0
2017,4,7,21,30,0,0,0
2017,4,7,22,0,0,0,0
2017,4,7,22,30,0,0,0
2017,4,7,23,0,0,0,1
2017,4,7,23,30,0,0,
2017,4,8,0,0,0,0,1
2017,4,8,0,30,0,0,0
2017,4,8,1,0,0,0,0
2017,4,8,1,30,0,0,0
2017,4,8,2,0,0,0,0
2017,4,8,2,30,0,0,1
2017,4,8,3,0,0,0,1
2017,4,8,3,30,0,0,1
2017,4,8,4,0,0,0,1
2017,4,8,4,30,0,0,1
2017,4,8,5,0,0,0,8
2017,4,8,5,30,0,0,8
2017,4,8,6,0,0,0,8
2017,4,8,6,30,73,82,8
2017,4,8,7,0,166,187,8
2017,4,8,7,30,267,300,8
2017,4,8,8,0,260,414,8
2017,4,8,8,30,433,523,8
2017,4,8,9,0,519,626,8
2017,4,8,9,30,718,718,0
2017,4,8,10,0,793,793,0
2017,4,8,10,30,859,859,0
2017,4,8,11,0,912,912,0
2017,4,8,11,30,947,947,0
2017,4,8,12,0,967,967,0
2017,4,8,12,30,968,968,0
2017,4,8,13,0,952,952,0
2017,4,8,13,30,920,920,0
2017,4,8,14,0,872,872,0
2017,4,8,14,30,808,808,0
2017,4,8,15,0,731,731,0
2017,4,8,15,30,641,641,0
2017,4,8,16,0,487,543,7
2017,4,8,16,30,436,436,0
2017,4,8,17,0,325,325,0
2017,4,8,17,30,212,212,0
2017,4,8,18,0,106,106,0
2017,4,8,18,30,21,21,0
2017,4,8,19,0,0,0,0
2017,4,8,19,30,0,0,0
2017,4,8,20,0,0,0,0
2017,4,8,20,30,0,0,0
2017,4,8,21,0,0,0,0
2017,4,8,21,30,0,0,0
2017,4,8,22,0,0,0,0
2017,4,8,22,30,0,0,0
2017,4,8,23,0,0,0,0
2017,4,8,23,30,0,0,
2017,4,9,0,0,0,0,
2017,4,9,0,30,0,0,0
2017,4,9,1,0,0,0,0
2017,4,9,1,30,0,0,0
2017,4,9,2,0,0,0,0
2017,4,9,2,30,0,0,0
2017,4,9,3,0,0,0,0
2017,4,9,3,30,0,0,1
2017,4,9,4,0,0,0,1
2017,4,9,4,30,0,0,1
2017,4,9,5,0,0,0,1
2017,4,9,5,30,0,0,1
2017,4,9,6,0,0,0,1
2017,4,9,6,30,81,81,0
2017,4,9,7,0,183,183,0
2017,4,9,7,30,293,293,0
2017,4,9,8,0,404,404,0
2017,4,9,8,30,511,511,0
2017,4,9,9,0,612,612,0
2017,4,9,9,30,702,702,0
2017,4,9,10,0,780,780,0
2017,4,9,10,30,845,845,0
2017,4,9,11,0,895,895,0
2017,4,9,11,30,930,930,0
2017,4,9,12,0,947,947,0
2017,4,9,12,30,948,948,0
2017,4,9,13,0,935,935,1
2017,4,9,13,30,902,902,1
2017,4,9,14,0,853,853,0
2017,4,9,14,30,789,789,0
2017,4,9,15,0,712,712,0
2017,4,9,15,30,623,623,0
2017,4,9,16,0,525,525,0
2017,4,9,16,30,420,420,0
2017,4,9,17,0,311,311,0
2017,4,9,17,30,202,202,0
2017,4,9,18,0,100,100,1
2017,4,9,18,30,20,20,1
2017,4,9,19,0,0,0,1
2017,4,9,19,30,0,0,8
2017,4,9,20,0,0,0,3
2017,4,9,20,30,0,0,7
2017,4,9,21,0,0,0,3
2017,4,9,21,30,0,0,4
2017,4,9,22,0,0,0,8
2017,4,9,22,30,0,0,8
2017,4,9,23,0,0,0,8
2017,4,9,23,30,0,0,8
2017,4,10,0,0,0,0,
2017,4,10,0,30,0,0,8
2017,4,10,1,0,0,0,8
2017,4,10,1,30,0,0,8
2017,4,10,2,0,0,0,8
2017,4,10,2,30,0,0,7
2017,4,10,3,0,0,0,1
2017,4,10,3,30,0,0,7
2017,4,10,4,0,0,0,8
2017,4,10,4,30,0,0,3
2017,4,10,5,0,0,0,7
2017,4,10,5,30,0,0,1
2017,4,10,6,0,11,11,3
2017,4,10,6,30,81,81,7
2017,4,10,7,0,181,181,0
2017,4,10,7,30,288,288,1
2017,4,10,8,0,398,398,1
2017,4,10,8,30,503,503,0
2017,4,10,9,0,602,602,0
2017,4,10,9,30,691,691,1
2017,4,10,10,0,765,765,1
2017,4,10,10,30,830,830,0
2017,4,10,11,0,879,879,0
2017,4,10,11,30,913,913,1
2017,4,10,12,0,930,930,1
2017,4,10,12,30,818,931,7
2017,4,10,13,0,805,916,8
2017,4,10,13,30,780,884,8
2017,4,10,14,0,725,834,8
2017,4,10,14,30,686,772,8
2017,4,10,15,0,627,694,8
2017,4,10,15,30,550,607,8
2017,4,10,16,0,462,509,7
2017,4,10,16,30,366,406,8
2017,4,10,17,0,301,301,1
2017,4,10,17,30,195,195,1
2017,4,10,18,0,97,97,1
2017,4,10,18,30,20,20,0
2017,4,10,19,0,0,0,0
2017,4,10,19,30,0,0,0
2017,4,10,20,0,0,0,0
2017,4,10,20,30,0,0,0
2017,4,10,21,0,0,0,0
2017,4,10,21,30,0,0,0
2017,4,10,22,0,0,0,0
2017,4,10,22,30,0,0,0
2017,4,10,23,0,0,0,0
2017,4,10,23,30,0,0,
2017,4,11,0,0,0,0,
2017,4,11,0,30,0,0,0
2017,4,11,1,0,0,0,0
2017,4,11,1,30,0,0,0
2017,4,11,2,0,0,0,0
2017,4,11,2,30,0,0,0
2017,4,11,3,0,0,0,0
2017,4,11,3,30,0,0,0
2017,4,11,4,0,0,0,1
2017,4,11,4,30,0,0,0
2017,4,11,5,0,0,0,0
2017,4,11,5,30,0,0,1
2017,4,11,6,0,12,12,1
2017,4,11,6,30,83,83,0
2017,4,11,7,0,180,180,0
2017,4,11,7,30,286,286,0
2017,4,11,8,0,394,394,0
2017,4,11,8,30,498,498,0
2017,4,11,9,0,595,595,0
2017,4,11,9,30,683,683,0
2017,4,11,10,0,760,760,0
2017,4,11,10,30,824,824,0
2017,4,11,11,0,871,871,0
2017,4,11,11,30,905,905,0
2017,4,11,12,0,921,921,0
2017,4,11,12,30,923,923,0
2017,4,11,13,0,912,912,0
2017,4,11,13,30,881,881,0
2017,4,11,14,0,833,833,0
2017,4,11,14,30,771,771,0
2017,4,11,15,0,696,696,0
2017,4,11,15,30,609,609,0
2017,4,11,16,0,513,513,0
2017,4,11,16,30,411,411,0
2017,4,11,17,0,304,304,0
2017,4,11,17,30,198,198,0
2017,4,11,18,0,100,100,1
2017,4,11,18,30,21,21,0
2017,4,11,19,0,0,0,0
2017,4,11,19,30,0,0,0
2017,4,11,20,0,0,0,0
2017,4,11,20,30,0,0,0
2017,4,11,21,0,0,0,0
2017,4,11,21,30,0,0,0
2017,4,11,22,0,0,0,0
2017,4,11,22,30,0,0,0
2017,4,11,23,0,0,0,1
2017,4,11,23,30,0,0,
2017,4,12,0,0,0,0,
2017,4,12,0,30,0,0,0
2017,4,12,1,0,0,0,0
2017,4,12,1,30,0,0,1
2017,4,12,2,0,0,0,1
2017,4,12,2,30,0,0,1
2017,4,12,3,0,0,0,1
2017,4,12,3,30,0,0,1
2017,4,12,4,0,0,0,1
2017,4,12,4,30,0,0,7
2017,4,12,5,0,0,0,3
2017,4,12,5,30,0,0,8
2017,4,12,6,0,11,12,8
2017,4,12,6,30,74,81,8
2017,4,12,7,0,157,173,8
2017,4,12,7,30,250,276,8
2017,4,12,8,0,376,376,1
2017,4,12,8,30,478,478,1
2017,4,12,9,0,533,571,8
2017,4,12,9,30,657,657,1
2017,4,12,10,0,668,732,8
2017,4,12,10,30,795,795,1
2017,4,12,11,0,844,844,1
2017,4,12,11,30,877,877,1
2017,4,12,12,0,701,895,8
2017,4,12,12,30,758,895,8
2017,4,12,13,0,752,876,8
2017,4,12,13,30,670,844,8
2017,4,12,14,0,638,796,8
2017,4,12,14,30,573,735,8
2017,4,12,15,0,551,660,8
2017,4,12,15,30,446,576,3
2017,4,12,16,0,391,480,8
2017,4,12,16,30,321,382,8
2017,4,12,17,0,235,280,4
2017,4,12,17,30,151,181,8
2017,4,12,18,0,75,89,8
2017,4,12,18,30,14,17,7
2017,4,12,19,0,0,0,1
2017,4,12,19,30,0,0,1
2017,4,12,20,0,0,0,1
2017,4,12,20,30,0,0,0
2017,4,12,21,0,0,0,0
2017,4,12,21,30,0,0,0
2017,4,12,22,0,0,0,0
2017,4,12,22,30,0,0,0
2017,4,12,23,0,0,0,0
2017,4,12,23,30,0,0,
2017,4,13,0,0,0,0,
2017,4,13,0,30,0,0,0
2017,4,13,1,0,0,0,0
2017,4,13,1,30,0,0,0
2017,4,13,2,0,0,0,0
2017,4,13,2,30,0,0,1
2017,4,13,3,0,0,0,1
2017,4,13,3,30,0,0,1
2017,4,13,4,0,0,0,1
2017,4,13,4,30,0,0,1
2017,4,13,5,0,0,0,1
2017,4,13,5,30,0,0,1
2017,4,13,6,0,12,12,1
2017,4,13,6,30,81,81,3
2017,4,13,7,0,171,171,1
2017,4,13,7,30,114,272,3
2017,4,13,8,0,373,373,0
2017,4,13,8,30,450,474,8
2017,4,13,9,0,505,566,8
2017,4,13,9,30,604,653,8
2017,4,13,10,0,740,740,1
2017,4,13,10,30,803,803,0
2017,4,13,11,0,855,855,0
2017,4,13,11,30,772,888,8
2017,4,13,12,0,907,907,1
2017,4,13,12,30,908,908,1
2017,4,13,13,0,890,890,1
2017,4,13,13,30,859,859,0
2017,4,13,14,0,807,807,0
2017,4,13,14,30,746,746,0
2017,4,13,15,0,669,669,0
2017,4,13,15,30,584,584,0
2017,4,13,16,0,487,487,1
2017,4,13,16,30,388,388,0
2017,4,13,17,0,285,285,0
2017,4,13,17,30,184,184,0
2017,4,13,18,0,92,92,1
2017,4,13,18,30,19,19,0
2017,4,13,19,0,0,0,0
2017,4,13,19,30,0,0,1
2017,4,13,20,0,0,0,0
2017,4,13,20,30,0,0,0
2017,4,13,21,0,0,0,0
2017,4,13,21,30,0,0,0
2017,4,13,22,0,0,0,0
2017,4,13,22,30,0,0,0
2017,4,13,23,0,0,0,1
2017,4,13,23,30,0,0,1
2017,4,14,0,0,0,0,
2017,4,14,0,30,0,0,0
2017,4,14,1,0,0,0,0
2017,4,14,1,30,0,0,0
2017,4,14,2,0,0,0,0
2017,4,14,2,30,0,0,1
2017,4,14,3,0,0,0,1
2017,4,14,3,30,0,0,1
2017,4,14,4,0,0,0,3
2017,4,14,4,30,0,0,4
2017,4,14,5,0,0,0,8
2017,4,14,5,30,0,0,4
2017,4,14,6,0,1,13,4
2017,4,14,6,30,9,81,4
2017,4,14,7,0,21,174,4
2017,4,14,7,30,33,275,4
2017,4,14,8,0,295,378,4
2017,4,14,8,30,348,479,3
2017,4,14,9,0,421,575,3
2017,4,14,9,30,540,662,3
2017,4,14,10,0,736,736,0
2017,4,14,10,30,799,799,0
2017,4,14,11,0,849,849,0
2017,4,14,11,30,882,882,0
2017,4,14,12,0,903,903,0
2017,4,14,12,30,904,904,0
2017,4,14,13,0,890,890,0
2017,4,14,13,30,859,859,0
2017,4,14,14,0,814,814,0
2017,4,14,14,30,753,753,0
2017,4,14,15,0,680,680,0
2017,4,14,15,30,595,595,1
2017,4,14,16,0,501,501,0
2017,4,14,16,30,400,400,1
2017,4,14,17,0,296,296,1
2017,4,14,17,30,193,193,7
2017,4,14,18,0,98,98,3
2017,4,14,18,30,23,23,0
2017,4,14,19,0,0,0,0
2017,4,14,19,30,0,0,0
2017,4,14,20,0,0,0,7
2017,4,14,20,30,0,0,1
2017,4,14,21,0,0,0,1
2017,4,14,21,30,0,0,1
2017,4,14,22,0,0,0,0
2017,4,14,22,30,0,0,1
2017,4,14,23,0,0,0,3
2017,4,14,23,30,0,0,8
2017,4,15,0,0,0,0,
2017,4,15,0,30,0,0,8
2017,4,15,1,0,0,0,8
2017,4,15,1,30,0,0,1
2017,4,15,2,0,0,0,1
2017,4,15,2,30,0,0,1
2017,4,15,3,0,0,0,1
2017,4,15,3,30,0,0,1
2017,4,15,4,0,0,0,1
2017,4,15,4,30,0,0,1
2017,4,15,5,0,0,0,1
2017,4,15,5,30,0,0,1
2017,4,15,6,0,17,17,1
2017,4,15,6,30,88,88,3
2017,4,15,7,0,182,182,0
2017,4,15,7,30,284,284,0
2017,4,15,8,0,388,388,0
2017,4,15,8,30,488,488,0
2017,4,15,9,0,583,583,0
2017,4,15,9,30,669,669,0
2017,4,15,10,0,744,744,0
2017,4,15,10,30,806,806,0
2017,4,15,11,0,854,854,0
2017,4,15,11,30,886,886,0
2017,4,15,12,0,902,902,0
2017,4,15,12,30,902,902,0
2017,4,15,13,0,884,884,0
2017,4,15,13,30,853,853,0
2017,4,15,14,0,806,806,0
2017,4,15,14,30,745,745,1
2017,4,15,15,0,562,674,3
2017,4,15,15,30,295,590,3
2017,4,15,16,0,452,499,8
2017,4,15,16,30,400,400,1
2017,4,15,17,0,298,298,3
2017,4,15,17,30,196,196,3
2017,4,15,18,0,102,102,1
2017,4,15,18,30,25,25,1
2017,4,15,19,0,0,0,1
2017,4,15,19,30,0,0,1
2017,4,15,20,0,0,0,1
2017,4,15,20,30,0,0,1
2017,4,15,21,0,0,0,1
2017,4,15,21,30,0,0,1
2017,4,15,22,0,0,0,1
2017,4,15,22,30,0,0,3
2017,4,15,23,0,0,0,3
2017,4,15,23,30,0,0,4
2017,4,16,0,0,0,0,8
2017,4,16,0,30,0,0,8
2017,4,16,1,0,0,0,3
2017,4,16,1,30,0,0,0
2017,4,16,2,0,0,0,0
2017,4,16,2,30,0,0,0
2017,4,16,3,0,0,0,0
2017,4,16,3,30,0,0,0
2017,4,16,4,0,0,0,0
2017,4,16,4,30,0,0,0
2017,4,16,5,0,0,0,1
2017,4,16,5,30,0,0,1
2017,4,16,6,0,21,21,1
2017,4,16,6,30,97,97,0
2017,4,16,7,0,194,194,0
2017,4,16,7,30,299,299,1
2017,4,16,8,0,404,404,0
2017,4,16,8,30,506,506,1
2017,4,16,9,0,600,600,1
2017,4,16,9,30,686,686,1
2017,4,16,10,0,754,754,1
2017,4,16,10,30,816,816,1
2017,4,16,11,0,860,860,1
2017,4,16,11,30,797,892,8
2017,4,16,12,0,782,906,8
2017,4,16,12,30,809,907,8
2017,4,16,13,0,811,878,8
2017,4,16,13,30,846,846,1
2017,4,16,14,0,805,805,0
2017,4,16,14,30,744,744,0
2017,4,16,15,0,677,677,0
2017,4,16,15,30,592,592,0
2017,4,16,16,0,505,505,0
2017,4,16,16,30,404,404,1
2017,4,16,17,0,305,305,0
2017,4,16,17,30,201,201,0
2017,4,16,18,0,106,106,1
2017,4,16,18,30,27,27,0
2017,4,16,19,0,0,0,0
2017,4,16,19,30,0,0,0
2017,4,16,20,0,0,0,0
2017,4,16,20,30,0,0,1
2017,4,16,21,0,0,0,1
2017,4,16,21,30,0,0,0
2017,4,16,22,0,0,0,1
2017,4,16,22,30,0,0,0
2017,4,16,23,0,0,0,1
2017,4,16,23,30,0,0,1
2017,4,17,0,0,0,0,1
2017,4,17,0,30,0,0,0
2017,4,17,1,0,0,0,0
2017,4,17,1,30,0,0,0
2017,4,17,2,0,0,0,1
2017,4,17,2,30,0,0,3
2017,4,17,3,0,0,0,3
2017,4,17,3,30,0,0,3
2017,4,17,4,0,0,0,3
2017,4,17,4,30,0,0,3
2017,4,17,5,0,0,0,1
2017,4,17,5,30,0,0,1
2017,4,17,6,0,22,22,3
2017,4,17,6,30,97,97,3
2017,4,17,7,0,192,192,1
2017,4,17,7,30,295,295,0
2017,4,17,8,0,400,400,0
2017,4,17,8,30,501,501,1
2017,4,17,9,0,596,596,0
2017,4,17,9,30,682,682,0
2017,4,17,10,0,483,755,3
2017,4,17,10,30,817,817,1
2017,4,17,11,0,865,865,1
2017,4,17,11,30,897,897,0
2017,4,17,12,0,912,912,0
2017,4,17,12,30,912,912,0
2017,4,17,13,0,895,895,0
2017,4,17,13,30,863,863,0
2017,4,17,14,0,809,809,0
2017,4,17,14,30,514,748,3
2017,4,17,15,0,410,670,3
2017,4,17,15,30,586,586,0
2017,4,17,16,0,353,487,3
2017,4,17,16,30,30,389,4
2017,4,17,17,0,22,286,4
2017,4,17,17,30,14,187,4
2017,4,17,18,0,7,96,4
2017,4,17,18,30,1,22,4
2017,4,17,19,0,0,0,4
2017,4,17,19,30,0,0,4
2017,4,17,20,0,0,0,4
2017,4,17,20,30,0,0,4
2017,4,17,21,0,0,0,3
2017,4,17,21,30,0,0,4
2017,4,17,22,0,0,0,1
2017,4,17,22,30,0,0,3
2017,4,17,23,0,0,0,1
2017,4,17,23,30,0,0,4
2017,4,18,0,0,0,0,4
2017,4,18,0,30,0,0,4
2017,4,18,1,0,0,0,8
2017,4,18,1,30,0,0,4
2017,4,18,2,0,0,0,8
2017,4,18,2,30,0,0,8
2017,4,18,3,0,0,0,4
2017,4,18,3,30,0,0,7
2017,4,18,4,0,0,0,8
2017,4,18,4,30,0,0,4
2017,4,18,5,0,0,0,7
2017,4,18,5,30,0,0,8
2017,4,18,6,0,21,26,4
2017,4,18,6,30,85,103,4
2017,4,18,7,0,165,200,4
2017,4,18,7,30,250,304,8
2017,4,18,8,0,282,410,3
2017,4,18,8,30,116,512,4
2017,4,18,9,0,212,609,4
2017,4,18,9,30,487,695,8
2017,4,18,10,0,541,769,4
2017,4,18,10,30,625,830,8
2017,4,18,11,0,644,876,8
2017,4,18,11,30,488,908,8
2017,4,18,12,0,369,922,8
2017,4,18,12,30,311,923,8
2017,4,18,13,0,564,899,8
2017,4,18,13,30,561,867,8
2017,4,18,14,0,688,820,8
2017,4,18,14,30,598,759,8
2017,4,18,15,0,326,685,4
2017,4,18,15,30,317,601,4
2017,4,18,16,0,260,508,4
2017,4,18,16,30,151,409,4
2017,4,18,17,0,113,307,4
2017,4,18,17,30,75,204,8
2017,4,18,18,0,40,109,4
2017,4,18,18,30,11,30,8
2017,4,18,19,0,0,0,8
2017,4,18,19,30,0,0,8
2017,4,18,20,0,0,0,8
2017,4,18,20,30,0,0,4
2017,4,18,21,0,0,0,8
2017,4,18,21,30,0,0,8
2017,4,18,22,0,0,0,8
2017,4,18,22,30,0,0,8
2017,4,18,23,0,0,0,8
2017,4,18,23,30,0,0,8
2017,4,19,0,0,0,0,8
2017,4,19,0,30,0,0,8
2017,4,19,1,0,0,0,8
2017,4,19,1,30,0,0,8
2017,4,19,2,0,0,0,8
2017,4,19,2,30,0,0,8
2017,4,19,3,0,0,0,8
2017,4,19,3,30,0,0,8
2017,4,19,4,0,0,0,8
2017,4,19,4,30,0,0,8
2017,4,19,5,0,0,0,4
2017,4,19,5,30,0,0,4
2017,4,19,6,0,6,24,4
2017,4,19,6,30,25,99,4
2017,4,19,7,0,48,191,4
2017,4,19,7,30,74,292,8
2017,4,19,8,0,244,393,8
2017,4,19,8,30,223,492,8
2017,4,19,9,0,123,585,8
2017,4,19,9,30,177,670,4
2017,4,19,10,0,286,741,8
2017,4,19,10,30,310,802,8
2017,4,19,11,0,217,851,4
2017,4,19,11,30,220,883,4
2017,4,19,12,0,219,902,4
2017,4,19,12,30,458,902,4
2017,4,19,13,0,298,887,4
2017,4,19,13,30,495,856,4
2017,4,19,14,0,459,809,4
2017,4,19,14,30,214,749,4
2017,4,19,15,0,275,676,4
2017,4,19,15,30,230,593,4
2017,4,19,16,0,396,501,3
2017,4,19,16,30,402,402,1
2017,4,19,17,0,301,301,4
2017,4,19,17,30,200,200,4
2017,4,19,18,0,106,106,4
2017,4,19,18,30,29,29,3
2017,4,19,19,0,0,0,3
2017,4,19,19,30,0,0,3
2017,4,19,20,0,0,0,1
2017,4,19,20,30,0,0,1
2017,4,19,21,0,0,0,0
2017,4,19,21,30,0,0,1
2017,4,19,22,0,0,0,1
2017,4,19,22,30,0,0,1
2017,4,19,23,0,0,0,1
2017,4,19,23,30,0,0,1
2017,4,20,0,0,0,0,1
2017,4,20,0,30,0,0,1
2017,4,20,1,0,0,0,1
2017,4,20,1,30,0,0,1
2017,4,20,2,0,0,0,1
2017,4,20,2,30,0,0,1
2017,4,20,3,0,0,0,1
2017,4,20,3,30,0,0,1
2017,4,20,4,0,0,0,1
2017,4,20,4,30,0,0,1
2017,4,20,5,0,0,0,1
2017,4,20,5,30,0,0,1
2017,4,20,6,0,28,28,1
2017,4,20,6,30,105,105,8
2017,4,20,7,0,128,201,8
2017,4,20,7,30,194,302,8
2017,4,20,8,0,204,407,3
2017,4,20,8,30,391,507,3
2017,4,20,9,0,603,603,0
2017,4,20,9,30,688,688,0
2017,4,20,10,0,769,769,0
2017,4,20,10,30,831,831,0
2017,4,20,11,0,879,879,1
2017,4,20,11,30,912,912,0
2017,4,20,12,0,929,929,0
2017,4,20,12,30,930,930,0
2017,4,20,13,0,912,912,0
2017,4,20,13,30,732,881,2
2017,4,20,14,0,534,833,2
2017,4,20,14,30,470,772,3
2017,4,20,15,0,335,697,2
2017,4,20,15,30,485,612,2
2017,4,20,16,0,494,517,7
2017,4,20,16,30,417,417,0
2017,4,20,17,0,312,312,0
2017,4,20,17,30,209,209,1
2017,4,20,18,0,113,113,3
2017,4,20,18,30,34,34,4
2017,4,20,19,0,0,0,3
2017,4,20,19,30,0,0,8
2017,4,20,20,0,0,0,8
2017,4,20,20,30,0,0,8
2017,4,20,21,0,0,0,3
2017,4,20,21,30,0,0,3
2017,4,20,22,0,0,0,4
2017,4,20,22,30,0,0,3
2017,4,20,23,0,0,0,3
2017,4,20,23,30,0,0,1
2017,4,21,0,0,0,0,1
2017,4,21,0,30,0,0,1
2017,4,21,1,0,0,0,8
2017,4,21,1,30,0,0,3
2017,4,21,2,0,0,0,4
2017,4,21,2,30,0,0,3
2017,4,21,3,0,0,0,0
2017,4,21,3,30,0,0,0
2017,4,21,4,0,0,0,0
2017,4,21,4,30,0,0,0
2017,4,21,5,0,0,0,0
2017,4,21,5,30,0,0,3
2017,4,21,6,0,33,33,1
2017,4,21,6,30,113,113,0
2017,4,21,7,0,212,212,0
2017,4,21,7,30,316,316,0
2017,4,21,8,0,421,421,0
2017,4,21,8,30,522,522,0
2017,4,21,9,0,616,616,0
2017,4,21,9,30,565,701,3
2017,4,21,10,0,672,773,3
2017,4,21,10,30,834,834,0
2017,4,21,11,0,880,880,0
2017,4,21,11,30,911,911,0
2017,4,21,12,0,926,926,0
2017,4,21,12,30,926,926,0
2017,4,21,13,0,905,905,1
2017,4,21,13,30,873,873,1
2017,4,21,14,0,822,822,0
2017,4,21,14,30,644,762,8
2017,4,21,15,0,581,685,8
2017,4,21,15,30,601,601,1
2017,4,21,16,0,484,506,8
2017,4,21,16,30,204,407,8
2017,4,21,17,0,152,304,3
2017,4,21,17,30,102,204,7
2017,4,21,18,0,54,109,4
2017,4,21,18,30,15,31,8
2017,4,21,19,0,0,0,8
2017,4,21,19,30,0,0,8
2017,4,21,20,0,0,0,8
2017,4,21,20,30,0,0,8
2017,4,21,21,0,0,0,3
2017,4,21,21,30,0,0,8
2017,4,21,22,0,0,0,8
2017,4,21,22,30,0,0,8
2017,4,21,23,0,0,0,8
2017,4,21,23,30,0,0,4
2017,4,22,0,0,0,0,1
2017,4,22,0,30,0,0,1
2017,4,22,1,0,0,0,1
2017,4,22,1,30,0,0,0
2017,4,22,2,0,0,0,1
2017,4,22,2,30,0,0,1
2017,4,22,3,0,0,0,4
2017,4,22,3,30,0,0,4
2017,4,22,4,0,0,0,4
2017,4,22,4,30,0,0,4
2017,4,22,5,0,0,0,3
2017,4,22,5,30,0,0,3
2017,4,22,6,0,25,33,4
2017,4,22,6,30,86,112,4
2017,4,22,7,0,160,207,4
2017,4,22,7,30,239,309,3
2017,4,22,8,0,415,415,0
2017,4,22,8,30,515,515,0
2017,4,22,9,0,613,613,0
2017,4,22,9,30,700,700,0
2017,4,22,10,0,606,778,3
2017,4,22,10,30,840,840,0
2017,4,22,11,0,890,890,0
2017,4,22,11,30,922,922,1
2017,4,22,12,0,778,938,8
2017,4,22,12,30,756,938,3
2017,4,22,13,0,759,914,3
2017,4,22,13,30,882,882,1
2017,4,22,14,0,771,834,7
2017,4,22,14,30,482,773,7
2017,4,22,15,0,702,702,0
2017,4,22,15,30,616,616,0
2017,4,22,16,0,523,523,0
2017,4,22,16,30,422,422,1
2017,4,22,17,0,318,318,4
2017,4,22,17,30,215,215,4
2017,4,22,18,0,118,118,4
2017,4,22,18,30,37,37,4
2017,4,22,19,0,0,0,8
2017,4,22,19,30,0,0,4
2017,4,22,20,0,0,0,4
2017,4,22,20,30,0,0,4
2017,4,22,21,0,0,0,4
2017,4,22,21,30,0,0,4
2017,4,22,22,0,0,0,4
2017,4,22,22,30,0,0,8
2017,4,22,23,0,0,0,4
2017,4,22,23,30,0,0,8
2017,4,23,0,0,0,0,8
2017,4,23,0,30,0,0,4
2017,4,23,1,0,0,0,8
2017,4,23,1,30,0,0,8
2017,4,23,2,0,0,0,8
