Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2002,4,8,0,30,0,0,
2002,4,8,1,0,0,0,
2002,4,8,1,30,0,0,0
2002,4,8,2,0,0,0,0
2002,4,8,2,30,0,0,0
2002,4,8,3,0,0,0,0
2002,4,8,3,30,0,0,0
2002,4,8,4,0,0,0,4
2002,4,8,4,30,0,0,4
2002,4,8,5,0,0,0,4
2002,4,8,5,30,0,0,4
2002,4,8,6,0,0,0,4
2002,4,8,6,30,69,69,0
2002,4,8,7,0,96,163,3
2002,4,8,7,30,267,267,0
2002,4,8,8,0,376,376,0
2002,4,8,8,30,481,481,0
2002,4,8,9,0,580,580,0
2002,4,8,9,30,670,670,0
2002,4,8,10,0,745,745,0
2002,4,8,10,30,810,810,0
2002,4,8,11,0,582,862,2
2002,4,8,11,30,472,896,2
2002,4,8,12,0,731,916,3
2002,4,8,12,30,917,917,1
2002,4,8,13,0,646,901,2
2002,4,8,13,30,870,870,0
2002,4,8,14,0,824,824,0
2002,4,8,14,30,762,762,0
2002,4,8,15,0,415,688,2
2002,4,8,15,30,602,602,0
2002,4,8,16,0,400,507,3
2002,4,8,16,30,325,404,3
2002,4,8,17,0,187,298,3
2002,4,8,17,30,149,192,3
2002,4,8,18,0,72,93,3
2002,4,8,18,30,17,17,1
2002,4,8,19,0,0,0,1
2002,4,8,19,30,0,0,1
2002,4,8,20,0,0,0,3
2002,4,8,20,30,0,0,3
2002,4,8,21,0,0,0,3
2002,4,8,21,30,0,0,4
2002,4,8,22,0,0,0,4
2002,4,8,22,30,0,0,4
2002,4,8,23,0,0,0,
2002,4,8,23,30,0,0,
2002,4,9,0,0,0,0,
2002,4,9,0,30,0,0,
2002,4,9,1,0,0,0,
2002,4,9,1,30,0,0,4
2002,4,9,2,0,0,0,4
2002,4,9,2,30,0,0,4
2002,4,9,3,0,0,0,4
2002,4,9,3,30,0,0,4
2002,4,9,4,0,0,0,4
2002,4,9,4,30,0,0,4
2002,4,9,5,0,0,0,3
2002,4,9,5,30,0,0,3
2002,4,9,6,0,0,0,3
2002,4,9,6,30,37,73,3
2002,4,9,7,0,17,167,3
2002,4,9,7,30,174,271,7
2002,4,9,8,0,312,373,8
2002,4,9,8,30,423,475,8
2002,4,9,9,0,376,567,3
2002,4,9,9,30,501,654,8
2002,4,9,10,0,462,727,4
2002,4,9,10,30,512,790,8
2002,4,9,11,0,543,838,8
2002,4,9,11,30,555,870,4
2002,4,9,12,0,523,886,8
2002,4,9,12,30,553,887,7
2002,4,9,13,0,627,869,8
2002,4,9,13,30,372,838,8
2002,4,9,14,0,468,790,4
2002,4,9,14,30,561,729,7
2002,4,9,15,0,344,654,8
2002,4,9,15,30,329,570,8
2002,4,9,16,0,316,475,8
2002,4,9,16,30,164,376,8
2002,4,9,17,0,218,274,7
2002,4,9,17,30,30,174,7
2002,4,9,18,0,14,82,7
2002,4,9,18,30,2,13,7
2002,4,9,19,0,0,0,7
2002,4,9,19,30,0,0,7
2002,4,9,20,0,0,0,7
2002,4,9,20,30,0,0,7
2002,4,9,21,0,0,0,7
2002,4,9,21,30,0,0,7
2002,4,9,22,0,0,0,4
2002,4,9,22,30,0,0,4
2002,4,9,23,0,0,0,
2002,4,9,23,30,0,0,
2002,4,10,0,0,0,0,
2002,4,10,0,30,0,0,
2002,4,10,1,0,0,0,
2002,4,10,1,30,0,0,7
2002,4,10,2,0,0,0,7
2002,4,10,2,30,0,0,8
2002,4,10,3,0,0,0,8
2002,4,10,3,30,0,0,8
2002,4,10,4,0,0,0,7
2002,4,10,4,30,0,0,6
2002,4,10,5,0,0,0,7
2002,4,10,5,30,0,0,8
2002,4,10,6,0,2,8,8
2002,4,10,6,30,23,73,7
2002,4,10,7,0,67,165,8
2002,4,10,7,30,108,268,8
2002,4,10,8,0,181,372,7
2002,4,10,8,30,234,475,7
2002,4,10,9,0,379,571,8
2002,4,10,9,30,452,659,7
2002,4,10,10,0,629,730,8
2002,4,10,10,30,515,794,4
2002,4,10,11,0,441,844,3
2002,4,10,11,30,421,880,3
2002,4,10,12,0,440,900,3
2002,4,10,12,30,561,903,3
2002,4,10,13,0,539,889,3
2002,4,10,13,30,595,859,3
2002,4,10,14,0,543,814,3
2002,4,10,14,30,561,753,3
2002,4,10,15,0,327,680,3
2002,4,10,15,30,357,594,3
2002,4,10,16,0,308,498,3
2002,4,10,16,30,226,397,3
2002,4,10,17,0,162,292,3
2002,4,10,17,30,74,188,3
2002,4,10,18,0,92,92,0
2002,4,10,18,30,18,18,0
2002,4,10,19,0,0,0,0
2002,4,10,19,30,0,0,0
2002,4,10,20,0,0,0,0
2002,4,10,20,30,0,0,0
2002,4,10,21,0,0,0,0
2002,4,10,21,30,0,0,0
2002,4,10,22,0,0,0,0
2002,4,10,22,30,0,0,0
2002,4,10,23,0,0,0,
2002,4,10,23,30,0,0,
2002,4,11,0,0,0,0,
2002,4,11,0,30,0,0,
2002,4,11,1,0,0,0,
2002,4,11,1,30,0,0,0
2002,4,11,2,0,0,0,0
2002,4,11,2,30,0,0,0
2002,4,11,3,0,0,0,0
2002,4,11,3,30,0,0,0
2002,4,11,4,0,0,0,1
2002,4,11,4,30,0,0,1
2002,4,11,5,0,0,0,1
2002,4,11,5,30,0,0,0
2002,4,11,6,0,11,11,0
2002,4,11,6,30,84,84,0
2002,4,11,7,0,186,186,0
2002,4,11,7,30,295,295,0
2002,4,11,8,0,407,407,0
2002,4,11,8,30,515,515,0
2002,4,11,9,0,616,616,0
2002,4,11,9,30,706,706,0
2002,4,11,10,0,785,785,0
2002,4,11,10,30,850,850,0
2002,4,11,11,0,901,901,0
2002,4,11,11,30,935,935,0
2002,4,11,12,0,952,952,0
2002,4,11,12,30,953,953,0
2002,4,11,13,0,936,936,0
2002,4,11,13,30,903,903,0
2002,4,11,14,0,854,854,0
2002,4,11,14,30,790,790,0
2002,4,11,15,0,713,713,0
2002,4,11,15,30,625,625,0
2002,4,11,16,0,527,527,0
2002,4,11,16,30,421,421,0
2002,4,11,17,0,312,312,0
2002,4,11,17,30,203,203,0
2002,4,11,18,0,102,102,0
2002,4,11,18,30,22,22,0
2002,4,11,19,0,0,0,0
2002,4,11,19,30,0,0,3
2002,4,11,20,0,0,0,3
2002,4,11,20,30,0,0,7
2002,4,11,21,0,0,0,4
2002,4,11,21,30,0,0,4
2002,4,11,22,0,0,0,4
2002,4,11,22,30,0,0,7
2002,4,11,23,0,0,0,
2002,4,11,23,30,0,0,
2002,4,12,0,0,0,0,
2002,4,12,0,30,0,0,
2002,4,12,1,0,0,0,
2002,4,12,1,30,0,0,4
2002,4,12,2,0,0,0,4
2002,4,12,2,30,0,0,4
2002,4,12,3,0,0,0,4
2002,4,12,3,30,0,0,3
2002,4,12,4,0,0,0,4
2002,4,12,4,30,0,0,4
2002,4,12,5,0,0,0,4
2002,4,12,5,30,0,0,4
2002,4,12,6,0,12,12,1
2002,4,12,6,30,81,81,1
2002,4,12,7,0,43,175,3
2002,4,12,7,30,57,278,3
2002,4,12,8,0,98,382,3
2002,4,12,8,30,45,483,3
2002,4,12,9,0,79,579,3
2002,4,12,9,30,150,665,3
2002,4,12,10,0,257,743,3
2002,4,12,10,30,228,805,4
2002,4,12,11,0,360,856,4
2002,4,12,11,30,375,890,4
2002,4,12,12,0,476,910,4
2002,4,12,12,30,564,912,4
2002,4,12,13,0,270,898,4
2002,4,12,13,30,385,867,8
2002,4,12,14,0,440,821,4
2002,4,12,14,30,232,761,3
2002,4,12,15,0,600,688,8
2002,4,12,15,30,479,603,8
2002,4,12,16,0,379,509,8
2002,4,12,16,30,306,408,7
2002,4,12,17,0,174,303,7
2002,4,12,17,30,131,199,8
2002,4,12,18,0,66,101,7
2002,4,12,18,30,15,23,7
2002,4,12,19,0,0,0,7
2002,4,12,19,30,0,0,7
2002,4,12,20,0,0,0,7
2002,4,12,20,30,0,0,7
2002,4,12,21,0,0,0,7
2002,4,12,21,30,0,0,7
2002,4,12,22,0,0,0,7
2002,4,12,22,30,0,0,7
2002,4,12,23,0,0,0,
2002,4,12,23,30,0,0,
2002,4,13,0,0,0,0,
2002,4,13,0,30,0,0,
2002,4,13,1,0,0,0,
2002,4,13,1,30,0,0,7
2002,4,13,2,0,0,0,7
2002,4,13,2,30,0,0,7
2002,4,13,3,0,0,0,8
2002,4,13,3,30,0,0,7
2002,4,13,4,0,0,0,7
2002,4,13,4,30,0,0,7
2002,4,13,5,0,0,0,7
2002,4,13,5,30,0,0,7
2002,4,13,6,0,6,15,7
2002,4,13,6,30,38,87,4
2002,4,13,7,0,112,183,4
2002,4,13,7,30,239,288,8
2002,4,13,8,0,286,395,7
2002,4,13,8,30,394,498,7
2002,4,13,9,0,501,595,7
2002,4,13,9,30,518,683,7
2002,4,13,10,0,565,761,7
2002,4,13,10,30,615,824,7
2002,4,13,11,0,704,874,7
2002,4,13,11,30,659,907,7
2002,4,13,12,0,717,925,7
2002,4,13,12,30,700,926,7
2002,4,13,13,0,680,911,7
2002,4,13,13,30,688,879,7
2002,4,13,14,0,621,832,8
2002,4,13,14,30,634,770,7
2002,4,13,15,0,537,696,3
2002,4,13,15,30,610,610,0
2002,4,13,16,0,379,515,7
2002,4,13,16,30,414,414,1
2002,4,13,17,0,309,309,0
2002,4,13,17,30,203,203,0
2002,4,13,18,0,104,104,7
2002,4,13,18,30,25,25,7
2002,4,13,19,0,0,0,4
2002,4,13,19,30,0,0,4
2002,4,13,20,0,0,0,4
2002,4,13,20,30,0,0,4
2002,4,13,21,0,0,0,7
2002,4,13,21,30,0,0,7
2002,4,13,22,0,0,0,7
2002,4,13,22,30,0,0,7
2002,4,13,23,0,0,0,7
2002,4,13,23,30,0,0,
2002,4,14,0,0,0,0,
2002,4,14,0,30,0,0,
2002,4,14,1,0,0,0,4
2002,4,14,1,30,0,0,3
2002,4,14,2,0,0,0,3
2002,4,14,2,30,0,0,3
2002,4,14,3,0,0,0,1
2002,4,14,3,30,0,0,1
2002,4,14,4,0,0,0,1
2002,4,14,4,30,0,0,0
2002,4,14,5,0,0,0,1
2002,4,14,5,30,0,0,3
2002,4,14,6,0,11,18,3
2002,4,14,6,30,58,94,3
2002,4,14,7,0,192,192,0
2002,4,14,7,30,298,298,1
2002,4,14,8,0,405,405,0
2002,4,14,8,30,508,508,0
2002,4,14,9,0,605,605,0
2002,4,14,9,30,691,691,0
2002,4,14,10,0,767,767,0
2002,4,14,10,30,648,828,3
2002,4,14,11,0,743,876,3
2002,4,14,11,30,584,908,3
2002,4,14,12,0,619,923,3
2002,4,14,12,30,250,924,4
2002,4,14,13,0,262,905,4
2002,4,14,13,30,598,874,3
2002,4,14,14,0,422,826,4
2002,4,14,14,30,665,765,3
2002,4,14,15,0,691,691,1
2002,4,14,15,30,606,606,1
2002,4,14,16,0,429,511,3
2002,4,14,16,30,380,410,7
2002,4,14,17,0,239,305,3
2002,4,14,17,30,139,201,3
2002,4,14,18,0,71,103,7
2002,4,14,18,30,18,26,7
2002,4,14,19,0,0,0,7
2002,4,14,19,30,0,0,7
2002,4,14,20,0,0,0,7
2002,4,14,20,30,0,0,7
2002,4,14,21,0,0,0,7
2002,4,14,21,30,0,0,7
2002,4,14,22,0,0,0,7
2002,4,14,22,30,0,0,7
2002,4,14,23,0,0,0,7
2002,4,14,23,30,0,0,
2002,4,15,0,0,0,0,
2002,4,15,0,30,0,0,
2002,4,15,1,0,0,0,8
2002,4,15,1,30,0,0,7
2002,4,15,2,0,0,0,4
2002,4,15,2,30,0,0,7
2002,4,15,3,0,0,0,8
2002,4,15,3,30,0,0,8
2002,4,15,4,0,0,0,8
2002,4,15,4,30,0,0,4
2002,4,15,5,0,0,0,4
2002,4,15,5,30,0,0,3
2002,4,15,6,0,19,19,0
2002,4,15,6,30,91,91,3
2002,4,15,7,0,46,188,3
2002,4,15,7,30,291,291,1
2002,4,15,8,0,397,397,0
2002,4,15,8,30,499,499,0
2002,4,15,9,0,596,596,0
2002,4,15,9,30,683,683,0
2002,4,15,10,0,758,758,0
2002,4,15,10,30,821,821,0
2002,4,15,11,0,711,870,2
2002,4,15,11,30,236,904,3
2002,4,15,12,0,750,921,3
2002,4,15,12,30,727,923,2
2002,4,15,13,0,370,900,3
2002,4,15,13,30,552,869,3
2002,4,15,14,0,611,823,3
2002,4,15,14,30,618,762,2
2002,4,15,15,0,689,689,0
2002,4,15,15,30,604,604,0
2002,4,15,16,0,510,510,0
2002,4,15,16,30,409,409,0
2002,4,15,17,0,304,304,0
2002,4,15,17,30,200,200,0
2002,4,15,18,0,103,103,0
2002,4,15,18,30,26,26,0
2002,4,15,19,0,0,0,0
2002,4,15,19,30,0,0,0
2002,4,15,20,0,0,0,0
2002,4,15,20,30,0,0,0
2002,4,15,21,0,0,0,0
2002,4,15,21,30,0,0,0
2002,4,15,22,0,0,0,0
2002,4,15,22,30,0,0,0
2002,4,15,23,0,0,0,0
2002,4,15,23,30,0,0,
2002,4,16,0,0,0,0,
2002,4,16,0,30,0,0,
2002,4,16,1,0,0,0,3
2002,4,16,1,30,0,0,3
2002,4,16,2,0,0,0,3
2002,4,16,2,30,0,0,3
2002,4,16,3,0,0,0,4
2002,4,16,3,30,0,0,4
2002,4,16,4,0,0,0,4
2002,4,16,4,30,0,0,3
2002,4,16,5,0,0,0,3
2002,4,16,5,30,0,0,3
2002,4,16,6,0,15,21,3
2002,4,16,6,30,69,97,3
2002,4,16,7,0,195,195,0
2002,4,16,7,30,299,299,0
2002,4,16,8,0,405,405,0
2002,4,16,8,30,507,507,0
2002,4,16,9,0,602,602,0
2002,4,16,9,30,689,689,0
2002,4,16,10,0,759,759,0
2002,4,16,10,30,821,821,1
2002,4,16,11,0,869,869,1
2002,4,16,11,30,755,902,3
2002,4,16,12,0,791,919,2
2002,4,16,12,30,753,920,2
2002,4,16,13,0,899,899,0
2002,4,16,13,30,868,868,0
2002,4,16,14,0,821,821,0
2002,4,16,14,30,760,760,0
2002,4,16,15,0,687,687,0
2002,4,16,15,30,602,602,0
2002,4,16,16,0,506,506,0
2002,4,16,16,30,406,406,0
2002,4,16,17,0,303,303,0
2002,4,16,17,30,200,200,0
2002,4,16,18,0,105,105,0
2002,4,16,18,30,27,27,0
2002,4,16,19,0,0,0,0
2002,4,16,19,30,0,0,0
2002,4,16,20,0,0,0,0
2002,4,16,20,30,0,0,0
2002,4,16,21,0,0,0,0
2002,4,16,21,30,0,0,0
2002,4,16,22,0,0,0,0
2002,4,16,22,30,0,0,0
2002,4,16,23,0,0,0,0
2002,4,16,23,30,0,0,
2002,4,17,0,0,0,0,
2002,4,17,0,30,0,0,
2002,4,17,1,0,0,0,0
2002,4,17,1,30,0,0,0
2002,4,17,2,0,0,0,0
2002,4,17,2,30,0,0,0
2002,4,17,3,0,0,0,0
2002,4,17,3,30,0,0,0
2002,4,17,4,0,0,0,0
2002,4,17,4,30,0,0,0
2002,4,17,5,0,0,0,0
2002,4,17,5,30,0,0,0
2002,4,17,6,0,23,23,0
2002,4,17,6,30,99,99,0
2002,4,17,7,0,194,194,0
2002,4,17,7,30,297,297,0
2002,4,17,8,0,402,402,0
2002,4,17,8,30,503,503,0
2002,4,17,9,0,599,599,0
2002,4,17,9,30,685,685,0
2002,4,17,10,0,760,760,0
2002,4,17,10,30,822,822,0
2002,4,17,11,0,871,871,0
2002,4,17,11,30,904,904,0
2002,4,17,12,0,921,921,0
2002,4,17,12,30,922,922,0
2002,4,17,13,0,904,904,0
2002,4,17,13,30,873,873,1
2002,4,17,14,0,826,826,0
2002,4,17,14,30,713,765,8
2002,4,17,15,0,644,691,8
2002,4,17,15,30,526,606,8
2002,4,17,16,0,498,510,8
2002,4,17,16,30,368,410,8
2002,4,17,17,0,197,304,4
2002,4,17,17,30,182,202,8
2002,4,17,18,0,95,105,7
2002,4,17,18,30,25,28,7
2002,4,17,19,0,0,0,7
2002,4,17,19,30,0,0,7
2002,4,17,20,0,0,0,7
2002,4,17,20,30,0,0,7
2002,4,17,21,0,0,0,7
2002,4,17,21,30,0,0,1
2002,4,17,22,0,0,0,7
2002,4,17,22,30,0,0,7
2002,4,17,23,0,0,0,1
2002,4,17,23,30,0,0,
2002,4,18,0,0,0,0,
2002,4,18,0,30,0,0,
2002,4,18,1,0,0,0,0
2002,4,18,1,30,0,0,0
2002,4,18,2,0,0,0,0
2002,4,18,2,30,0,0,0
2002,4,18,3,0,0,0,3
2002,4,18,3,30,0,0,0
2002,4,18,4,0,0,0,0
2002,4,18,4,30,0,0,0
2002,4,18,5,0,0,0,0
2002,4,18,5,30,0,0,0
2002,4,18,6,0,25,25,0
2002,4,18,6,30,101,101,0
2002,4,18,7,0,197,197,0
2002,4,18,7,30,300,300,0
2002,4,18,8,0,405,405,0
2002,4,18,8,30,505,505,0
2002,4,18,9,0,600,600,0
2002,4,18,9,30,686,686,0
2002,4,18,10,0,759,759,0
2002,4,18,10,30,820,820,0
2002,4,18,11,0,866,866,0
2002,4,18,11,30,898,898,0
2002,4,18,12,0,913,913,0
2002,4,18,12,30,913,913,0
2002,4,18,13,0,896,896,0
2002,4,18,13,30,863,863,0
2002,4,18,14,0,654,814,2
2002,4,18,14,30,752,752,0
2002,4,18,15,0,676,676,0
2002,4,18,15,30,592,592,0
2002,4,18,16,0,495,495,0
2002,4,18,16,30,396,396,0
2002,4,18,17,0,294,294,0
2002,4,18,17,30,194,194,7
2002,4,18,18,0,102,102,3
2002,4,18,18,30,26,26,3
2002,4,18,19,0,0,0,0
2002,4,18,19,30,0,0,0
2002,4,18,20,0,0,0,0
2002,4,18,20,30,0,0,0
2002,4,18,21,0,0,0,1
2002,4,18,21,30,0,0,3
2002,4,18,22,0,0,0,0
2002,4,18,22,30,0,0,1
2002,4,18,23,0,0,0,3
2002,4,18,23,30,0,0,
2002,4,19,0,0,0,0,
2002,4,19,0,30,0,0,0
2002,4,19,1,0,0,0,0
2002,4,19,1,30,0,0,0
2002,4,19,2,0,0,0,3
2002,4,19,2,30,0,0,1
2002,4,19,3,0,0,0,1
2002,4,19,3,30,0,0,1
2002,4,19,4,0,0,0,3
2002,4,19,4,30,0,0,7
2002,4,19,5,0,0,0,7
2002,4,19,5,30,0,0,7
2002,4,19,6,0,13,23,7
2002,4,19,6,30,55,98,4
2002,4,19,7,0,46,187,4
2002,4,19,7,30,128,286,4
2002,4,19,8,0,352,384,8
2002,4,19,8,30,390,482,3
2002,4,19,9,0,574,574,1
2002,4,19,9,30,658,658,1
2002,4,19,10,0,729,729,0
2002,4,19,10,30,790,790,1
2002,4,19,11,0,840,840,0
2002,4,19,11,30,872,872,0
2002,4,19,12,0,893,893,0
2002,4,19,12,30,893,893,0
2002,4,19,13,0,657,880,2
2002,4,19,13,30,849,849,0
2002,4,19,14,0,806,806,0
2002,4,19,14,30,746,746,0
2002,4,19,15,0,677,677,1
2002,4,19,15,30,561,593,8
2002,4,19,16,0,117,502,8
2002,4,19,16,30,64,404,7
2002,4,19,17,0,205,303,7
2002,4,19,17,30,111,201,8
2002,4,19,18,0,59,108,7
2002,4,19,18,30,17,30,7
2002,4,19,19,0,0,0,3
2002,4,19,19,30,0,0,7
2002,4,19,20,0,0,0,3
2002,4,19,20,30,0,0,3
2002,4,19,21,0,0,0,3
2002,4,19,21,30,0,0,7
2002,4,19,22,0,0,0,7
2002,4,19,22,30,0,0,7
2002,4,19,23,0,0,0,7
2002,4,19,23,30,0,0,
2002,4,20,0,0,0,0,
2002,4,20,0,30,0,0,0
2002,4,20,1,0,0,0,1
2002,4,20,1,30,0,0,1
2002,4,20,2,0,0,0,7
2002,4,20,2,30,0,0,7
2002,4,20,3,0,0,0,7
2002,4,20,3,30,0,0,0
2002,4,20,4,0,0,0,0
2002,4,20,4,30,0,0,0
2002,4,20,5,0,0,0,0
2002,4,20,5,30,0,0,1
2002,4,20,6,0,29,29,0
2002,4,20,6,30,107,107,0
2002,4,20,7,0,203,203,0
2002,4,20,7,30,305,305,1
2002,4,20,8,0,326,408,3
2002,4,20,8,30,453,507,7
2002,4,20,9,0,443,599,8
2002,4,20,9,30,614,683,3
2002,4,20,10,0,640,742,3
2002,4,20,10,30,707,801,8
2002,4,20,11,0,730,844,8
2002,4,20,11,30,754,875,8
2002,4,20,12,0,461,888,4
2002,4,20,12,30,196,889,4
2002,4,20,13,0,198,876,4
2002,4,20,13,30,845,845,0
2002,4,20,14,0,734,806,4
2002,4,20,14,30,616,747,8
2002,4,20,15,0,505,678,4
2002,4,20,15,30,139,595,4
2002,4,20,16,0,119,503,4
2002,4,20,16,30,163,405,8
2002,4,20,17,0,100,305,4
2002,4,20,17,30,32,204,4
2002,4,20,18,0,17,111,3
2002,4,20,18,30,32,32,1
2002,4,20,19,0,0,0,0
2002,4,20,19,30,0,0,1
2002,4,20,20,0,0,0,3
2002,4,20,20,30,0,0,3
2002,4,20,21,0,0,0,1
2002,4,20,21,30,0,0,3
2002,4,20,22,0,0,0,1
2002,4,20,22,30,0,0,7
2002,4,20,23,0,0,0,7
2002,4,20,23,30,0,0,
2002,4,21,0,0,0,0,
2002,4,21,0,30,0,0,3
2002,4,21,1,0,0,0,1
2002,4,21,1,30,0,0,0
2002,4,21,2,0,0,0,
2002,4,21,2,30,0,0,3
2002,4,21,3,0,0,0,7
2002,4,21,3,30,0,0,3
2002,4,21,4,0,0,0,7
2002,4,21,4,30,0,0,7
2002,4,21,5,0,0,0,7
2002,4,21,5,30,0,0,3
2002,4,21,6,0,29,29,0
2002,4,21,6,30,106,106,0
2002,4,21,7,0,131,202,3
2002,4,21,7,30,190,302,3
2002,4,21,8,0,299,406,3
2002,4,21,8,30,505,505,0
2002,4,21,9,0,508,599,3
2002,4,21,9,30,611,683,7
2002,4,21,10,0,541,747,4
2002,4,21,10,30,700,808,8
2002,4,21,11,0,784,859,8
2002,4,21,11,30,820,891,8
2002,4,21,12,0,839,910,8
2002,4,21,12,30,826,911,7
2002,4,21,13,0,894,894,0
2002,4,21,13,30,863,863,0
2002,4,21,14,0,815,815,0
2002,4,21,14,30,605,755,3
2002,4,21,15,0,678,678,1
2002,4,21,15,30,595,595,0
2002,4,21,16,0,500,500,1
2002,4,21,16,30,402,402,0
2002,4,21,17,0,302,302,0
2002,4,21,17,30,202,202,1
2002,4,21,18,0,108,108,3
2002,4,21,18,30,30,30,7
2002,4,21,19,0,0,0,7
2002,4,21,19,30,0,0,3
2002,4,21,20,0,0,0,7
2002,4,21,20,30,0,0,7
2002,4,21,21,0,0,0,7
2002,4,21,21,30,0,0,7
2002,4,21,22,0,0,0,7
2002,4,21,22,30,0,0,7
2002,4,21,23,0,0,0,0
2002,4,21,23,30,0,0,
2002,4,22,0,0,0,0,
2002,4,22,0,30,0,0,7
2002,4,22,1,0,0,0,7
2002,4,22,1,30,0,0,1
2002,4,22,2,0,0,0,3
2002,4,22,2,30,0,0,3
2002,4,22,3,0,0,0,3
2002,4,22,3,30,0,0,1
2002,4,22,4,0,0,0,1
2002,4,22,4,30,0,0,1
2002,4,22,5,0,0,0,7
2002,4,22,5,30,0,0,3
2002,4,22,6,0,5,27,7
2002,4,22,6,30,20,103,4
2002,4,22,7,0,144,192,4
2002,4,22,7,30,81,290,4
2002,4,22,8,0,247,385,8
2002,4,22,8,30,347,480,7
2002,4,22,9,0,177,571,4
2002,4,22,9,30,471,655,4
2002,4,22,10,0,450,731,4
2002,4,22,10,30,617,795,7
2002,4,22,11,0,746,867,7
2002,4,22,11,30,704,907,7
2002,4,22,12,0,445,945,6
2002,4,22,12,30,595,954,6
2002,4,22,13,0,622,955,7
2002,4,22,13,30,589,926,6
2002,4,22,14,0,764,884,7
2002,4,22,14,30,822,822,0
2002,4,22,15,0,747,747,0
2002,4,22,15,30,630,659,7
2002,4,22,16,0,539,562,7
2002,4,22,16,30,457,457,0
2002,4,22,17,0,348,348,0
2002,4,22,17,30,182,237,3
2002,4,22,18,0,132,132,0
2002,4,22,18,30,42,42,0
2002,4,22,19,0,0,0,0
2002,4,22,19,30,0,0,3
2002,4,22,20,0,0,0,1
2002,4,22,20,30,0,0,0
2002,4,22,21,0,0,0,1
2002,4,22,21,30,0,0,0
2002,4,22,22,0,0,0,0
2002,4,22,22,30,0,0,0
2002,4,22,23,0,0,0,0
2002,4,22,23,30,0,0,
2002,4,23,0,0,0,0,
2002,4,23,0,30,0,0,0
2002,4,23,1,0,0,0,0
2002,4,23,1,30,0,0,0
2002,4,23,2,0,0,0,0
2002,4,23,2,30,0,0,0
2002,4,23,3,0,0,0,0
2002,4,23,3,30,0,0,2
2002,4,23,4,0,0,0,7
2002,4,23,4,30,0,0,7
2002,4,23,5,0,0,0,4
2002,4,23,5,30,0,0,7
2002,4,23,6,0,42,42,0
2002,4,23,6,30,130,130,0
2002,4,23,7,0,236,236,0
2002,4,23,7,30,346,346,
2002,4,23,8,0,457,457,0
2002,4,23,8,30,562,562,0
2002,4,23,9,0,658,658,0
2002,4,23,9,30,746,746,0
2002,4,23,10,0,819,819,0
2002,4,23,10,30,882,882,0
2002,4,23,11,0,930,930,0
2002,4,23,11,30,963,963,0
2002,4,23,12,0,980,980,0
2002,4,23,12,30,980,980,0
2002,4,23,13,0,964,964,0
2002,4,23,13,30,930,930,0
2002,4,23,14,0,883,883,0
2002,4,23,14,30,819,819,0
2002,4,23,15,0,743,743,0
2002,4,23,15,30,655,655,0
2002,4,23,16,0,557,557,0
2002,4,23,16,30,453,453,0
2002,4,23,17,0,343,343,0
2002,4,23,17,30,234,234,0
2002,4,23,18,0,130,130,0
2002,4,23,18,30,42,42,0
2002,4,23,19,0,0,0,0
2002,4,23,19,30,0,0,0
2002,4,23,20,0,0,0,0
2002,4,23,20,30,0,0,0
2002,4,23,21,0,0,0,0
2002,4,23,21,30,0,0,0
2002,4,23,22,0,0,0,0
2002,4,23,22,30,0,0,0
2002,4,23,23,0,0,0,0
2002,4,23,23,30,0,0,
2002,4,24,0,0,0,0,
2002,4,24,0,30,0,0,0
2002,4,24,1,0,0,0,0
2002,4,24,1,30,0,0,0
2002,4,24,2,0,0,0,0
2002,4,24,2,30,0,0,0
2002,4,24,3,0,0,0,0
2002,4,24,3,30,0,0,0
2002,4,24,4,0,0,0,0
2002,4,24,4,30,0,0,0
2002,4,24,5,0,0,0,0
2002,4,24,5,30,0,0,0
2002,4,24,6,0,41,41,0
2002,4,24,6,30,127,127,0
2002,4,24,7,0,230,230,0
2002,4,24,7,30,338,338,0
2002,4,24,8,0,446,446,0
2002,4,24,8,30,549,549,0
2002,4,24,9,0,646,646,0
2002,4,24,9,30,734,734,0
2002,4,24,10,0,813,813,0
2002,4,24,10,30,754,875,3
2002,4,24,11,0,923,923,0
