Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2016,3,12,18,0,31,33,8
2016,3,12,18,30,0,0,8
2016,3,12,19,0,0,0,8
2016,3,12,19,30,0,0,8
2016,3,12,20,0,0,0,8
2016,3,12,20,30,0,0,8
2016,3,12,21,0,0,0,8
2016,3,12,21,30,0,0,7
2016,3,12,22,0,0,0,8
2016,3,12,22,30,0,0,8
2016,3,12,23,0,0,0,8
2016,3,12,23,30,0,0,8
2016,3,13,0,0,0,0,8
2016,3,13,0,30,0,0,8
2016,3,13,1,0,0,0,8
2016,3,13,1,30,0,0,8
2016,3,13,2,0,0,0,8
2016,3,13,2,30,0,0,8
2016,3,13,3,0,0,0,8
2016,3,13,3,30,0,0,8
2016,3,13,4,0,0,0,8
2016,3,13,4,30,0,0,8
2016,3,13,5,0,0,0,8
2016,3,13,5,30,0,0,8
2016,3,13,6,0,0,0,8
2016,3,13,6,30,0,0,8
2016,3,13,7,0,29,55,8
2016,3,13,7,30,77,144,8
2016,3,13,8,0,130,244,8
2016,3,13,8,30,238,344,7
2016,3,13,9,0,238,438,8
2016,3,13,9,30,306,526,8
2016,3,13,10,0,301,599,8
2016,3,13,10,30,665,665,1
2016,3,13,11,0,455,717,8
2016,3,13,11,30,236,755,8
2016,3,13,12,0,409,778,8
2016,3,13,12,30,227,783,8
2016,3,13,13,0,341,770,8
2016,3,13,13,30,495,744,8
2016,3,13,14,0,251,702,8
2016,3,13,14,30,141,647,8
2016,3,13,15,0,353,579,8
2016,3,13,15,30,303,497,8
2016,3,13,16,0,119,403,2
2016,3,13,16,30,91,307,3
2016,3,13,17,0,208,208,1
2016,3,13,17,30,112,112,3
2016,3,13,18,0,34,34,1
2016,3,13,18,30,0,0,1
2016,3,13,19,0,0,0,7
2016,3,13,19,30,0,0,1
2016,3,13,20,0,0,0,1
2016,3,13,20,30,0,0,3
2016,3,13,21,0,0,0,1
2016,3,13,21,30,0,0,1
2016,3,13,22,0,0,0,8
2016,3,13,22,30,0,0,6
2016,3,13,23,0,0,0,8
2016,3,13,23,30,0,0,8
2016,3,14,0,0,0,0,4
2016,3,14,0,30,0,0,8
2016,3,14,1,0,0,0,8
2016,3,14,1,30,0,0,8
2016,3,14,2,0,0,0,8
2016,3,14,2,30,0,0,4
2016,3,14,3,0,0,0,3
2016,3,14,3,30,0,0,4
2016,3,14,4,0,0,0,3
2016,3,14,4,30,0,0,3
2016,3,14,5,0,0,0,3
2016,3,14,5,30,0,0,3
2016,3,14,6,0,0,0,1
2016,3,14,6,30,0,0,1
2016,3,14,7,0,60,60,1
2016,3,14,7,30,154,154,1
2016,3,14,8,0,257,257,1
2016,3,14,8,30,361,361,1
2016,3,14,9,0,361,460,2
2016,3,14,9,30,405,551,2
2016,3,14,10,0,631,631,0
2016,3,14,10,30,699,699,1
2016,3,14,11,0,752,752,0
2016,3,14,11,30,587,790,3
2016,3,14,12,0,619,810,2
2016,3,14,12,30,816,816,1
2016,3,14,13,0,575,794,2
2016,3,14,13,30,251,765,3
2016,3,14,14,0,562,716,2
2016,3,14,14,30,574,658,7
2016,3,14,15,0,309,585,2
2016,3,14,15,30,267,502,8
2016,3,14,16,0,290,409,7
2016,3,14,16,30,312,312,0
2016,3,14,17,0,212,212,3
2016,3,14,17,30,116,116,4
2016,3,14,18,0,35,35,9
2016,3,14,18,30,0,0,9
2016,3,14,19,0,0,0,8
2016,3,14,19,30,0,0,3
2016,3,14,20,0,0,0,8
2016,3,14,20,30,0,0,8
2016,3,14,21,0,0,0,8
2016,3,14,21,30,0,0,8
2016,3,14,22,0,0,0,6
2016,3,14,22,30,0,0,6
2016,3,14,23,0,0,0,6
2016,3,14,23,30,0,0,6
2016,3,15,0,0,0,0,6
2016,3,15,0,30,0,0,8
2016,3,15,1,0,0,0,8
2016,3,15,1,30,0,0,4
2016,3,15,2,0,0,0,1
2016,3,15,2,30,0,0,1
2016,3,15,3,0,0,0,3
2016,3,15,3,30,0,0,1
2016,3,15,4,0,0,0,1
2016,3,15,4,30,0,0,1
2016,3,15,5,0,0,0,1
2016,3,15,5,30,0,0,1
2016,3,15,6,0,0,0,1
2016,3,15,6,30,0,0,1
2016,3,15,7,0,67,67,1
2016,3,15,7,30,164,164,0
2016,3,15,8,0,269,269,0
2016,3,15,8,30,375,375,0
2016,3,15,9,0,477,477,0
2016,3,15,9,30,569,569,0
2016,3,15,10,0,653,653,0
2016,3,15,10,30,722,722,0
2016,3,15,11,0,777,777,0
2016,3,15,11,30,816,816,0
2016,3,15,12,0,839,839,0
2016,3,15,12,30,844,844,0
2016,3,15,13,0,832,832,0
2016,3,15,13,30,803,803,0
2016,3,15,14,0,758,758,0
2016,3,15,14,30,698,698,0
2016,3,15,15,0,623,623,0
2016,3,15,15,30,537,537,0
2016,3,15,16,0,441,441,0
2016,3,15,16,30,339,339,0
2016,3,15,17,0,234,234,0
2016,3,15,17,30,131,131,1
2016,3,15,18,0,42,42,1
2016,3,15,18,30,0,0,0
2016,3,15,19,0,0,0,0
2016,3,15,19,30,0,0,0
2016,3,15,20,0,0,0,0
2016,3,15,20,30,0,0,0
2016,3,15,21,0,0,0,0
2016,3,15,21,30,0,0,0
2016,3,15,22,0,0,0,0
2016,3,15,22,30,0,0,0
2016,3,15,23,0,0,0,0
2016,3,15,23,30,0,0,0
2016,3,16,0,0,0,0,1
2016,3,16,0,30,0,0,1
2016,3,16,1,0,0,0,1
2016,3,16,1,30,0,0,1
2016,3,16,2,0,0,0,1
2016,3,16,2,30,0,0,1
2016,3,16,3,0,0,0,1
2016,3,16,3,30,0,0,1
2016,3,16,4,0,0,0,1
2016,3,16,4,30,0,0,1
2016,3,16,5,0,0,0,1
2016,3,16,5,30,0,0,1
2016,3,16,6,0,0,0,1
2016,3,16,6,30,0,0,1
2016,3,16,7,0,62,62,1
2016,3,16,7,30,153,153,0
2016,3,16,8,0,253,253,0
2016,3,16,8,30,354,354,0
2016,3,16,9,0,448,448,0
2016,3,16,9,30,537,537,0
2016,3,16,10,0,613,613,0
2016,3,16,10,30,679,679,0
2016,3,16,11,0,730,730,0
2016,3,16,11,30,767,767,0
2016,3,16,12,0,786,786,0
2016,3,16,12,30,791,791,0
2016,3,16,13,0,797,797,0
2016,3,16,13,30,771,771,0
2016,3,16,14,0,726,726,1
2016,3,16,14,30,584,670,8
2016,3,16,15,0,505,603,3
2016,3,16,15,30,498,523,7
2016,3,16,16,0,372,437,8
2016,3,16,16,30,288,339,8
2016,3,16,17,0,204,240,8
2016,3,16,17,30,116,136,8
2016,3,16,18,0,39,46,8
2016,3,16,18,30,0,0,6
2016,3,16,19,0,0,0,8
2016,3,16,19,30,0,0,8
2016,3,16,20,0,0,0,8
2016,3,16,20,30,0,0,8
2016,3,16,21,0,0,0,1
2016,3,16,21,30,0,0,0
2016,3,16,22,0,0,0,0
2016,3,16,22,30,0,0,0
2016,3,16,23,0,0,0,0
2016,3,16,23,30,0,0,0
2016,3,17,0,0,0,0,1
2016,3,17,0,30,0,0,1
2016,3,17,1,0,0,0,0
2016,3,17,1,30,0,0,1
2016,3,17,2,0,0,0,0
2016,3,17,2,30,0,0,1
2016,3,17,3,0,0,0,1
2016,3,17,3,30,0,0,1
2016,3,17,4,0,0,0,1
2016,3,17,4,30,0,0,1
2016,3,17,5,0,0,0,1
2016,3,17,5,30,0,0,1
2016,3,17,6,0,0,0,1
2016,3,17,6,30,0,0,1
2016,3,17,7,0,77,77,1
2016,3,17,7,30,178,178,0
2016,3,17,8,0,285,285,0
2016,3,17,8,30,392,392,0
2016,3,17,9,0,492,492,0
2016,3,17,9,30,585,585,0
2016,3,17,10,0,667,667,0
2016,3,17,10,30,736,736,0
2016,3,17,11,0,791,791,0
2016,3,17,11,30,830,830,0
2016,3,17,12,0,852,852,0
2016,3,17,12,30,706,857,3
2016,3,17,13,0,846,846,0
2016,3,17,13,30,816,816,0
2016,3,17,14,0,769,769,0
2016,3,17,14,30,708,708,0
2016,3,17,15,0,631,631,0
2016,3,17,15,30,545,545,0
2016,3,17,16,0,448,448,0
2016,3,17,16,30,345,345,0
2016,3,17,17,0,238,238,0
2016,3,17,17,30,135,135,1
2016,3,17,18,0,44,44,1
2016,3,17,18,30,0,0,0
2016,3,17,19,0,0,0,0
2016,3,17,19,30,0,0,0
2016,3,17,20,0,0,0,0
2016,3,17,20,30,0,0,8
2016,3,17,21,0,0,0,4
2016,3,17,21,30,0,0,8
2016,3,17,22,0,0,0,8
2016,3,17,22,30,0,0,4
2016,3,17,23,0,0,0,8
2016,3,17,23,30,0,0,8
2016,3,18,0,0,0,0,8
2016,3,18,0,30,0,0,8
2016,3,18,1,0,0,0,8
2016,3,18,1,30,0,0,8
2016,3,18,2,0,0,0,6
2016,3,18,2,30,0,0,6
2016,3,18,3,0,0,0,6
2016,3,18,3,30,0,0,6
2016,3,18,4,0,0,0,6
2016,3,18,4,30,0,0,6
2016,3,18,5,0,0,0,8
2016,3,18,5,30,0,0,0
2016,3,18,6,0,0,0,1
2016,3,18,6,30,0,0,1
2016,3,18,7,0,80,80,0
2016,3,18,7,30,180,180,0
2016,3,18,8,0,289,289,0
2016,3,18,8,30,397,397,0
2016,3,18,9,0,500,500,0
2016,3,18,9,30,594,594,0
2016,3,18,10,0,676,676,1
2016,3,18,10,30,745,745,1
2016,3,18,11,0,802,802,1
2016,3,18,11,30,841,841,0
2016,3,18,12,0,865,865,0
2016,3,18,12,30,869,869,0
2016,3,18,13,0,857,857,0
2016,3,18,13,30,828,828,0
2016,3,18,14,0,781,781,0
2016,3,18,14,30,721,721,0
2016,3,18,15,0,646,646,0
2016,3,18,15,30,559,559,0
2016,3,18,16,0,463,463,0
2016,3,18,16,30,359,359,0
2016,3,18,17,0,251,251,0
2016,3,18,17,30,145,145,0
2016,3,18,18,0,50,50,1
2016,3,18,18,30,0,0,8
2016,3,18,19,0,0,0,1
2016,3,18,19,30,0,0,4
2016,3,18,20,0,0,0,4
2016,3,18,20,30,0,0,3
2016,3,18,21,0,0,0,3
2016,3,18,21,30,0,0,0
2016,3,18,22,0,0,0,1
2016,3,18,22,30,0,0,1
2016,3,18,23,0,0,0,8
2016,3,18,23,30,0,0,8
2016,3,19,0,0,0,0,8
2016,3,19,0,30,0,0,8
2016,3,19,1,0,0,0,8
2016,3,19,1,30,0,0,8
2016,3,19,2,0,0,0,8
2016,3,19,2,30,0,0,8
2016,3,19,3,0,0,0,8
2016,3,19,3,30,0,0,8
2016,3,19,4,0,0,0,8
2016,3,19,4,30,0,0,8
2016,3,19,5,0,0,0,8
2016,3,19,5,30,0,0,8
2016,3,19,6,0,0,0,8
2016,3,19,6,30,0,0,6
2016,3,19,7,0,13,54,6
2016,3,19,7,30,34,142,6
2016,3,19,8,0,55,234,6
2016,3,19,8,30,16,331,6
2016,3,19,9,0,100,428,8
2016,3,19,9,30,385,514,8
2016,3,19,10,0,327,600,8
2016,3,19,10,30,91,665,4
2016,3,19,11,0,72,722,4
2016,3,19,11,30,22,760,8
2016,3,19,12,0,428,778,4
2016,3,19,12,30,682,783,2
2016,3,19,13,0,637,765,3
2016,3,19,13,30,461,737,3
2016,3,19,14,0,432,690,8
2016,3,19,14,30,409,632,8
2016,3,19,15,0,344,561,8
2016,3,19,15,30,218,481,8
2016,3,19,16,0,243,387,8
2016,3,19,16,30,183,293,8
2016,3,19,17,0,124,197,4
2016,3,19,17,30,103,103,4
2016,3,19,18,0,29,29,1
2016,3,19,18,30,0,0,7
2016,3,19,19,0,0,0,8
2016,3,19,19,30,0,0,8
2016,3,19,20,0,0,0,8
2016,3,19,20,30,0,0,8
2016,3,19,21,0,0,0,8
2016,3,19,21,30,0,0,8
2016,3,19,22,0,0,0,8
2016,3,19,22,30,0,0,8
2016,3,19,23,0,0,0,8
2016,3,19,23,30,0,0,8
2016,3,20,0,0,0,0,8
2016,3,20,0,30,0,0,8
2016,3,20,1,0,0,0,8
2016,3,20,1,30,0,0,8
2016,3,20,2,0,0,0,8
2016,3,20,2,30,0,0,8
2016,3,20,3,0,0,0,8
2016,3,20,3,30,0,0,8
2016,3,20,4,0,0,0,8
2016,3,20,4,30,0,0,7
2016,3,20,5,0,0,0,3
2016,3,20,5,30,0,0,4
2016,3,20,6,0,0,0,3
2016,3,20,6,30,6,6,1
2016,3,20,7,0,70,70,4
2016,3,20,7,30,18,162,4
2016,3,20,8,0,30,262,2
2016,3,20,8,30,63,362,2
2016,3,20,9,0,38,459,4
2016,3,20,9,30,147,548,4
2016,3,20,10,0,114,627,2
2016,3,20,10,30,135,694,3
2016,3,20,11,0,130,747,4
2016,3,20,11,30,106,784,4
2016,3,20,12,0,107,804,4
2016,3,20,12,30,74,809,4
2016,3,20,13,0,131,795,4
2016,3,20,13,30,162,766,2
2016,3,20,14,0,103,721,4
2016,3,20,14,30,111,663,2
2016,3,20,15,0,123,592,4
2016,3,20,15,30,79,509,2
2016,3,20,16,0,35,418,2
2016,3,20,16,30,27,321,2
2016,3,20,17,0,18,222,2
2016,3,20,17,30,125,125,4
2016,3,20,18,0,41,41,1
2016,3,20,18,30,0,0,4
2016,3,20,19,0,0,0,4
2016,3,20,19,30,0,0,4
2016,3,20,20,0,0,0,4
2016,3,20,20,30,0,0,4
2016,3,20,21,0,0,0,4
2016,3,20,21,30,0,0,4
2016,3,20,22,0,0,0,4
2016,3,20,22,30,0,0,4
2016,3,20,23,0,0,0,4
2016,3,20,23,30,0,0,4
2016,3,21,0,0,0,0,4
2016,3,21,0,30,0,0,4
2016,3,21,1,0,0,0,4
2016,3,21,1,30,0,0,4
2016,3,21,2,0,0,0,4
2016,3,21,2,30,0,0,8
2016,3,21,3,0,0,0,4
2016,3,21,3,30,0,0,4
2016,3,21,4,0,0,0,8
2016,3,21,4,30,0,0,8
2016,3,21,5,0,0,0,1
2016,3,21,5,30,0,0,1
2016,3,21,6,0,0,0,1
2016,3,21,6,30,15,15,1
2016,3,21,7,0,93,93,0
2016,3,21,7,30,195,195,0
2016,3,21,8,0,305,305,0
2016,3,21,8,30,414,414,0
2016,3,21,9,0,519,519,0
2016,3,21,9,30,614,614,0
2016,3,21,10,0,702,702,0
2016,3,21,10,30,774,774,0
2016,3,21,11,0,833,833,0
2016,3,21,11,30,872,872,0
2016,3,21,12,0,896,896,0
2016,3,21,12,30,900,900,0
2016,3,21,13,0,886,886,0
2016,3,21,13,30,856,856,0
2016,3,21,14,0,810,810,0
2016,3,21,14,30,747,747,0
2016,3,21,15,0,672,672,0
2016,3,21,15,30,583,583,0
2016,3,21,16,0,485,485,0
2016,3,21,16,30,379,379,0
2016,3,21,17,0,268,268,0
2016,3,21,17,30,158,158,1
2016,3,21,18,0,60,60,1
2016,3,21,18,30,0,0,1
2016,3,21,19,0,0,0,0
2016,3,21,19,30,0,0,0
2016,3,21,20,0,0,0,0
2016,3,21,20,30,0,0,0
2016,3,21,21,0,0,0,0
2016,3,21,21,30,0,0,0
2016,3,21,22,0,0,0,0
2016,3,21,22,30,0,0,0
2016,3,21,23,0,0,0,0
2016,3,21,23,30,0,0,0
2016,3,22,0,0,0,0,1
2016,3,22,0,30,0,0,0
2016,3,22,1,0,0,0,0
2016,3,22,1,30,0,0,0
2016,3,22,2,0,0,0,0
2016,3,22,2,30,0,0,0
2016,3,22,3,0,0,0,0
2016,3,22,3,30,0,0,0
2016,3,22,4,0,0,0,1
2016,3,22,4,30,0,0,1
2016,3,22,5,0,0,0,1
2016,3,22,5,30,0,0,1
2016,3,22,6,0,0,0,8
2016,3,22,6,30,18,18,1
2016,3,22,7,0,99,99,0
2016,3,22,7,30,203,203,0
2016,3,22,8,0,315,315,0
2016,3,22,8,30,424,424,0
2016,3,22,9,0,529,529,0
2016,3,22,9,30,624,624,0
2016,3,22,10,0,708,708,0
2016,3,22,10,30,778,778,0
2016,3,22,11,0,833,833,0
2016,3,22,11,30,871,871,0
2016,3,22,12,0,893,893,0
2016,3,22,12,30,898,898,0
2016,3,22,13,0,883,883,0
2016,3,22,13,30,853,853,0
2016,3,22,14,0,806,806,0
2016,3,22,14,30,744,744,0
2016,3,22,15,0,666,666,0
2016,3,22,15,30,578,578,0
2016,3,22,16,0,477,477,0
2016,3,22,16,30,372,372,0
2016,3,22,17,0,261,261,0
2016,3,22,17,30,154,154,1
2016,3,22,18,0,58,58,1
2016,3,22,18,30,0,0,0
2016,3,22,19,0,0,0,0
2016,3,22,19,30,0,0,0
2016,3,22,20,0,0,0,0
2016,3,22,20,30,0,0,0
2016,3,22,21,0,0,0,0
2016,3,22,21,30,0,0,0
2016,3,22,22,0,0,0,0
2016,3,22,22,30,0,0,0
2016,3,22,23,0,0,0,0
2016,3,22,23,30,0,0,0
2016,3,23,0,0,0,0,1
2016,3,23,0,30,0,0,3
2016,3,23,1,0,0,0,3
2016,3,23,1,30,0,0,1
2016,3,23,2,0,0,0,1
2016,3,23,2,30,0,0,1
2016,3,23,3,0,0,0,1
2016,3,23,3,30,0,0,1
2016,3,23,4,0,0,0,1
2016,3,23,4,30,0,0,0
2016,3,23,5,0,0,0,0
2016,3,23,5,30,0,0,0
2016,3,23,6,0,0,0,0
2016,3,23,6,30,15,15,1
2016,3,23,7,0,94,94,0
2016,3,23,7,30,194,194,0
2016,3,23,8,0,304,304,0
2016,3,23,8,30,411,411,0
2016,3,23,9,0,515,515,0
2016,3,23,9,30,609,609,0
2016,3,23,10,0,694,694,0
2016,3,23,10,30,762,762,0
2016,3,23,11,0,819,819,0
2016,3,23,11,30,857,857,0
2016,3,23,12,0,881,881,0
2016,3,23,12,30,885,885,0
2016,3,23,13,0,876,876,0
2016,3,23,13,30,846,846,0
2016,3,23,14,0,801,801,0
2016,3,23,14,30,739,739,0
2016,3,23,15,0,664,664,1
2016,3,23,15,30,576,576,0
2016,3,23,16,0,478,478,0
2016,3,23,16,30,373,373,0
2016,3,23,17,0,263,263,0
2016,3,23,17,30,156,156,1
2016,3,23,18,0,60,60,1
2016,3,23,18,30,0,0,1
2016,3,23,19,0,0,0,1
2016,3,23,19,30,0,0,1
2016,3,23,20,0,0,0,1
2016,3,23,20,30,0,0,1
2016,3,23,21,0,0,0,1
2016,3,23,21,30,0,0,7
2016,3,23,22,0,0,0,7
2016,3,23,22,30,0,0,3
2016,3,23,23,0,0,0,3
2016,3,23,23,30,0,0,1
2016,3,24,0,0,0,0,0
2016,3,24,0,30,0,0,0
2016,3,24,1,0,0,0,0
2016,3,24,1,30,0,0,1
2016,3,24,2,0,0,0,1
2016,3,24,2,30,0,0,1
2016,3,24,3,0,0,0,3
2016,3,24,3,30,0,0,3
2016,3,24,4,0,0,0,3
2016,3,24,4,30,0,0,4
2016,3,24,5,0,0,0,3
2016,3,24,5,30,0,0,1
2016,3,24,6,0,0,0,1
2016,3,24,6,30,21,21,8
2016,3,24,7,0,101,101,1
2016,3,24,7,30,202,202,0
2016,3,24,8,0,309,309,0
2016,3,24,8,30,415,415,0
2016,3,24,9,0,516,516,1
2016,3,24,9,30,607,607,0
2016,3,24,10,0,689,689,0
2016,3,24,10,30,756,756,0
2016,3,24,11,0,740,809,8
2016,3,24,11,30,554,846,2
2016,3,24,12,0,865,865,1
2016,3,24,12,30,869,869,1
2016,3,24,13,0,848,848,1
2016,3,24,13,30,819,819,1
2016,3,24,14,0,773,773,0
2016,3,24,14,30,712,712,0
2016,3,24,15,0,642,642,0
2016,3,24,15,30,556,556,0
2016,3,24,16,0,464,464,0
2016,3,24,16,30,361,361,0
2016,3,24,17,0,256,256,1
2016,3,24,17,30,152,152,1
2016,3,24,18,0,58,58,1
2016,3,24,18,30,0,0,1
2016,3,24,19,0,0,0,1
2016,3,24,19,30,0,0,7
2016,3,24,20,0,0,0,4
2016,3,24,20,30,0,0,8
2016,3,24,21,0,0,0,8
2016,3,24,21,30,0,0,8
2016,3,24,22,0,0,0,8
2016,3,24,22,30,0,0,8
2016,3,24,23,0,0,0,7
2016,3,24,23,30,0,0,1
2016,3,25,0,0,0,0,8
2016,3,25,0,30,0,0,8
2016,3,25,1,0,0,0,8
2016,3,25,1,30,0,0,8
2016,3,25,2,0,0,0,8
2016,3,25,2,30,0,0,8
2016,3,25,3,0,0,0,8
2016,3,25,3,30,0,0,8
2016,3,25,4,0,0,0,3
2016,3,25,4,30,0,0,8
2016,3,25,5,0,0,0,7
2016,3,25,5,30,0,0,7
2016,3,25,6,0,0,0,1
2016,3,25,6,30,11,22,2
2016,3,25,7,0,50,96,3
2016,3,25,7,30,100,192,3
2016,3,25,8,0,152,294,7
2016,3,25,8,30,188,396,4
2016,3,25,9,0,297,493,7
2016,3,25,9,30,459,582,8
2016,3,25,10,0,375,659,8
2016,3,25,10,30,386,725,8
2016,3,25,11,0,490,778,6
2016,3,25,11,30,585,815,8
2016,3,25,12,0,625,838,8
2016,3,25,12,30,645,842,8
2016,3,25,13,0,531,822,6
2016,3,25,13,30,636,793,8
2016,3,25,14,0,591,752,8
2016,3,25,14,30,598,693,8
2016,3,25,15,0,573,625,8
2016,3,25,15,30,394,541,8
2016,3,25,16,0,396,449,8
2016,3,25,16,30,308,350,8
2016,3,25,17,0,218,247,8
2016,3,25,17,30,129,147,8
2016,3,25,18,0,50,57,8
2016,3,25,18,30,0,0,8
2016,3,25,19,0,0,0,8
2016,3,25,19,30,0,0,8
2016,3,25,20,0,0,0,8
2016,3,25,20,30,0,0,8
2016,3,25,21,0,0,0,8
2016,3,25,21,30,0,0,8
2016,3,25,22,0,0,0,8
2016,3,25,22,30,0,0,8
2016,3,25,23,0,0,0,8
2016,3,25,23,30,0,0,8
2016,3,26,0,0,0,0,8
2016,3,26,0,30,0,0,8
2016,3,26,1,0,0,0,8
2016,3,26,1,30,0,0,8
2016,3,26,2,0,0,0,8
2016,3,26,2,30,0,0,8
2016,3,26,3,0,0,0,8
2016,3,26,3,30,0,0,1
2016,3,26,4,0,0,0,1
2016,3,26,4,30,0,0,1
2016,3,26,5,0,0,0,8
2016,3,26,5,30,0,0,1
2016,3,26,6,0,0,0,8
2016,3,26,6,30,23,23,2
2016,3,26,7,0,103,103,8
2016,3,26,7,30,201,201,8
2016,3,26,8,0,303,303,1
2016,3,26,8,30,306,405,3
2016,3,26,9,0,422,499,2
2016,3,26,9,30,521,588,8
2016,3,26,10,0,532,662,8
2016,3,26,10,30,558,728,8
2016,3,26,11,0,430,776,8
2016,3,26,11,30,475,813,8
2016,3,26,12,0,252,829,8
2016,3,26,12,30,556,833,8
2016,3,26,13,0,570,816,6
2016,3,26,13,30,410,786,8
2016,3,26,14,0,391,740,6
2016,3,26,14,30,266,679,6
2016,3,26,15,0,157,600,6
2016,3,26,15,30,121,517,6
2016,3,26,16,0,47,422,6
2016,3,26,16,30,36,326,6
2016,3,26,17,0,25,229,6
2016,3,26,17,30,15,133,9
2016,3,26,18,0,5,50,9
2016,3,26,18,30,0,0,9
2016,3,26,19,0,0,0,9
2016,3,26,19,30,0,0,9
2016,3,26,20,0,0,0,9
2016,3,26,20,30,0,0,6
2016,3,26,21,0,0,0,6
2016,3,26,21,30,0,0,9
2016,3,26,22,0,0,0,6
2016,3,26,22,30,0,0,8
2016,3,26,23,0,0,0,6
2016,3,26,23,30,0,0,6
2016,3,27,0,0,0,0,6
2016,3,27,0,30,0,0,8
2016,3,27,1,0,0,0,6
2016,3,27,1,30,0,0,6
2016,3,27,2,0,0,0,8
2016,3,27,2,30,0,0,6
2016,3,27,3,0,0,0,6
2016,3,27,3,30,0,0,8
2016,3,27,4,0,0,0,6
2016,3,27,4,30,0,0,8
2016,3,27,5,0,0,0,8
2016,3,27,5,30,0,0,8
2016,3,27,6,0,0,0,8
2016,3,27,6,30,6,23,8
2016,3,27,7,0,28,99,6
2016,3,27,7,30,55,193,6
2016,3,27,8,0,84,292,8
2016,3,27,8,30,98,391,8
2016,3,27,9,0,59,486,8
2016,3,27,9,30,165,573,6
2016,3,27,10,0,106,650,6
2016,3,27,10,30,254,715,6
2016,3,27,11,0,335,767,8
2016,3,27,11,30,267,803,8
2016,3,27,12,0,325,823,8
2016,3,27,12,30,262,827,6
2016,3,27,13,0,266,816,8
2016,3,27,13,30,159,787,6
2016,3,27,14,0,137,746,6
2016,3,27,14,30,127,687,6
2016,3,27,15,0,77,615,6
2016,3,27,15,30,30,532,9
2016,3,27,16,0,42,446,6
2016,3,27,16,30,24,347,6
2016,3,27,17,0,17,250,6
2016,3,27,17,30,10,150,6
2016,3,27,18,0,4,62,6
2016,3,27,18,30,0,0,6
2016,3,27,19,0,0,0,6
2016,3,27,19,30,0,0,
2016,3,27,20,0,0,0,
2016,3,27,20,30,0,0,
2016,3,27,21,0,0,0,
2016,3,27,21,30,0,0,
2016,3,27,22,0,0,0,6
2016,3,27,22,30,0,0,6
2016,3,27,23,0,0,0,6
2016,3,27,23,30,0,0,6
2016,3,28,0,0,0,0,6
2016,3,28,0,30,0,0,8
2016,3,28,1,0,0,0,4
2016,3,28,1,30,0,0,8
2016,3,28,2,0,0,0,4
2016,3,28,2,30,0,0,1
2016,3,28,3,0,0,0,4
2016,3,28,3,30,0,0,4
2016,3,28,4,0,0,0,4
2016,3,28,4,30,0,0,4
2016,3,28,5,0,0,0,3
2016,3,28,5,30,0,0,1
2016,3,28,6,0,0,0,1
2016,3,28,6,30,34,34,1
2016,3,28,7,0,120,120,1
2016,3,28,7,30,223,223,1
2016,3,28,8,0,104,331,3
2016,3,28,8,30,195,437,3
2016,3,28,9,0,409,541,2
2016,3,28,9,30,430,635,3
2016,3,28,10,0,397,720,3
2016,3,28,10,30,791,791,0
2016,3,28,11,0,849,849,0
2016,3,28,11,30,889,889,0
2016,3,28,12,0,913,913,0
2016,3,28,12,30,721,918,2
2016,3,28,13,0,905,905,0
2016,3,28,13,30,876,876,0
2016,3,28,14,0,829,829,0
2016,3,28,14,30,768,768,0
2016,3,28,15,0,691,691,0
2016,3,28,15,30,603,603,0
2016,3,28,16,0,504,504,0
2016,3,28,16,30,398,398,0
2016,3,28,17,0,287,287,0
2016,3,28,17,30,177,177,0
2016,3,28,18,0,75,75,0
2016,3,28,18,30,0,0,0
2016,3,28,19,0,0,0,0
2016,3,28,19,30,0,0,0
2016,3,28,20,0,0,0,0
2016,3,28,20,30,0,0,0
2016,3,28,21,0,0,0,0
2016,3,28,21,30,0,0,1
2016,3,28,22,0,0,0,0
2016,3,28,22,30,0,0,0
2016,3,28,23,0,0,0,0
2016,3,28,23,30,0,0,0
2016,3,29,0,0,0,0,1
2016,3,29,0,30,0,0,0
2016,3,29,1,0,0,0,0
2016,3,29,1,30,0,0,0
2016,3,29,2,0,0,0,0
2016,3,29,2,30,0,0,0
2016,3,29,3,0,0,0,0
