Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2010,2,12,19,0,0,0,7
2010,2,12,19,30,0,0,7
2010,2,12,20,0,0,0,6
2010,2,12,20,30,0,0,7
2010,2,12,21,0,0,0,7
2010,2,12,21,30,0,0,7
2010,2,12,22,0,0,0,6
2010,2,12,22,30,0,0,7
2010,2,12,23,0,0,0,7
2010,2,12,23,30,0,0,6
2010,2,13,0,0,0,0,6
2010,2,13,0,30,0,0,6
2010,2,13,1,0,0,0,7
2010,2,13,1,30,0,0,4
2010,2,13,2,0,0,0,4
2010,2,13,2,30,0,0,7
2010,2,13,3,0,0,0,7
2010,2,13,3,30,0,0,7
2010,2,13,4,0,0,0,7
2010,2,13,4,30,0,0,4
2010,2,13,5,0,0,0,4
2010,2,13,5,30,0,0,1
2010,2,13,6,0,0,0,0
2010,2,13,6,30,0,0,7
2010,2,13,7,0,0,0,4
2010,2,13,7,30,25,40,7
2010,2,13,8,0,80,129,4
2010,2,13,8,30,20,231,4
2010,2,13,9,0,97,335,4
2010,2,13,9,30,223,433,4
2010,2,13,10,0,522,522,0
2010,2,13,10,30,599,599,0
2010,2,13,11,0,662,662,0
2010,2,13,11,30,707,707,0
2010,2,13,12,0,737,737,0
2010,2,13,12,30,747,747,0
2010,2,13,13,0,739,739,0
2010,2,13,13,30,713,713,0
2010,2,13,14,0,671,671,0
2010,2,13,14,30,611,611,0
2010,2,13,15,0,538,538,0
2010,2,13,15,30,451,451,0
2010,2,13,16,0,354,354,0
2010,2,13,16,30,250,250,0
2010,2,13,17,0,147,147,0
2010,2,13,17,30,52,52,0
2010,2,13,18,0,0,0,0
2010,2,13,18,30,0,0,0
2010,2,13,19,0,0,0,0
2010,2,13,19,30,0,0,0
2010,2,13,20,0,0,0,0
2010,2,13,20,30,0,0,0
2010,2,13,21,0,0,0,0
2010,2,13,21,30,0,0,0
2010,2,13,22,0,0,0,0
2010,2,13,22,30,0,0,0
2010,2,13,23,0,0,0,0
2010,2,13,23,30,0,0,0
2010,2,14,0,0,0,0,0
2010,2,14,0,30,0,0,0
2010,2,14,1,0,0,0,0
2010,2,14,1,30,0,0,0
2010,2,14,2,0,0,0,0
2010,2,14,2,30,0,0,0
2010,2,14,3,0,0,0,0
2010,2,14,3,30,0,0,0
2010,2,14,4,0,0,0,0
2010,2,14,4,30,0,0,0
2010,2,14,5,0,0,0,0
2010,2,14,5,30,0,0,0
2010,2,14,6,0,0,0,0
2010,2,14,6,30,0,0,0
2010,2,14,7,0,0,0,0
2010,2,14,7,30,48,48,0
2010,2,14,8,0,141,141,0
2010,2,14,8,30,243,243,0
2010,2,14,9,0,344,344,0
2010,2,14,9,30,438,438,0
2010,2,14,10,0,520,520,0
2010,2,14,10,30,592,592,0
2010,2,14,11,0,650,650,0
2010,2,14,11,30,693,693,0
2010,2,14,12,0,719,719,0
2010,2,14,12,30,728,728,0
2010,2,14,13,0,720,720,0
2010,2,14,13,30,694,694,0
2010,2,14,14,0,652,652,0
2010,2,14,14,30,594,594,0
2010,2,14,15,0,522,522,0
2010,2,14,15,30,438,438,0
2010,2,14,16,0,345,345,0
2010,2,14,16,30,245,245,0
2010,2,14,17,0,143,143,0
2010,2,14,17,30,52,52,0
2010,2,14,18,0,0,0,0
2010,2,14,18,30,0,0,0
2010,2,14,19,0,0,0,0
2010,2,14,19,30,0,0,0
2010,2,14,20,0,0,0,0
2010,2,14,20,30,0,0,0
2010,2,14,21,0,0,0,0
2010,2,14,21,30,0,0,4
2010,2,14,22,0,0,0,1
2010,2,14,22,30,0,0,4
2010,2,14,23,0,0,0,4
2010,2,14,23,30,0,0,0
2010,2,15,0,0,0,0,0
2010,2,15,0,30,0,0,4
2010,2,15,1,0,0,0,4
2010,2,15,1,30,0,0,4
2010,2,15,2,0,0,0,4
2010,2,15,2,30,0,0,4
2010,2,15,3,0,0,0,1
2010,2,15,3,30,0,0,4
2010,2,15,4,0,0,0,4
2010,2,15,4,30,0,0,0
2010,2,15,5,0,0,0,4
2010,2,15,5,30,0,0,0
2010,2,15,6,0,0,0,1
2010,2,15,6,30,0,0,4
2010,2,15,7,0,0,0,7
2010,2,15,7,30,3,44,4
2010,2,15,8,0,9,128,7
2010,2,15,8,30,113,224,7
2010,2,15,9,0,197,316,4
2010,2,15,9,30,103,405,7
2010,2,15,10,0,132,479,7
2010,2,15,10,30,173,547,7
2010,2,15,11,0,142,602,7
2010,2,15,11,30,42,643,7
2010,2,15,12,0,102,676,7
2010,2,15,12,30,229,686,7
2010,2,15,13,0,116,682,7
2010,2,15,13,30,156,660,7
2010,2,15,14,0,53,626,7
2010,2,15,14,30,29,573,7
2010,2,15,15,0,127,511,7
2010,2,15,15,30,36,431,7
2010,2,15,16,0,92,344,7
2010,2,15,16,30,148,246,4
2010,2,15,17,0,148,148,0
2010,2,15,17,30,55,55,0
2010,2,15,18,0,0,0,0
2010,2,15,18,30,0,0,0
2010,2,15,19,0,0,0,4
2010,2,15,19,30,0,0,4
2010,2,15,20,0,0,0,4
2010,2,15,20,30,0,0,4
2010,2,15,21,0,0,0,4
2010,2,15,21,30,0,0,4
2010,2,15,22,0,0,0,0
2010,2,15,22,30,0,0,0
2010,2,15,23,0,0,0,1
2010,2,15,23,30,0,0,0
2010,2,16,0,0,0,0,0
2010,2,16,0,30,0,0,7
2010,2,16,1,0,0,0,7
2010,2,16,1,30,0,0,7
2010,2,16,2,0,0,0,7
2010,2,16,2,30,0,0,7
2010,2,16,3,0,0,0,4
2010,2,16,3,30,0,0,4
2010,2,16,4,0,0,0,7
2010,2,16,4,30,0,0,4
2010,2,16,5,0,0,0,0
2010,2,16,5,30,0,0,0
2010,2,16,6,0,0,0,0
2010,2,16,6,30,0,0,7
2010,2,16,7,0,0,0,7
2010,2,16,7,30,46,52,7
2010,2,16,8,0,128,146,7
2010,2,16,8,30,248,248,0
2010,2,16,9,0,350,350,0
2010,2,16,9,30,445,445,0
2010,2,16,10,0,530,530,0
2010,2,16,10,30,602,602,0
2010,2,16,11,0,657,657,0
2010,2,16,11,30,698,698,0
2010,2,16,12,0,720,720,7
2010,2,16,12,30,541,727,4
2010,2,16,13,0,573,717,4
2010,2,16,13,30,691,691,0
2010,2,16,14,0,647,647,0
2010,2,16,14,30,590,590,0
2010,2,16,15,0,521,521,0
2010,2,16,15,30,438,438,0
2010,2,16,16,0,349,349,0
2010,2,16,16,30,250,250,4
2010,2,16,17,0,152,152,0
2010,2,16,17,30,59,59,0
2010,2,16,18,0,0,0,0
2010,2,16,18,30,0,0,0
2010,2,16,19,0,0,0,0
2010,2,16,19,30,0,0,0
2010,2,16,20,0,0,0,0
2010,2,16,20,30,0,0,0
2010,2,16,21,0,0,0,
2010,2,16,21,30,0,0,
2010,2,16,22,0,0,0,0
2010,2,16,22,30,0,0,0
2010,2,16,23,0,0,0,0
2010,2,16,23,30,0,0,0
2010,2,17,0,0,0,0,0
2010,2,17,0,30,0,0,0
2010,2,17,1,0,0,0,0
2010,2,17,1,30,0,0,0
2010,2,17,2,0,0,0,0
2010,2,17,2,30,0,0,0
2010,2,17,3,0,0,0,0
2010,2,17,3,30,0,0,0
2010,2,17,4,0,0,0,0
2010,2,17,4,30,0,0,0
2010,2,17,5,0,0,0,0
2010,2,17,5,30,0,0,0
2010,2,17,6,0,0,0,0
2010,2,17,6,30,0,0,0
2010,2,17,7,0,0,0,0
2010,2,17,7,30,58,58,0
2010,2,17,8,0,154,154,0
2010,2,17,8,30,257,257,0
2010,2,17,9,0,358,358,0
2010,2,17,9,30,452,452,0
2010,2,17,10,0,535,535,0
2010,2,17,10,30,606,606,0
2010,2,17,11,0,662,662,0
2010,2,17,11,30,704,704,0
2010,2,17,12,0,726,726,0
2010,2,17,12,30,735,735,1
2010,2,17,13,0,437,724,2
2010,2,17,13,30,480,698,2
2010,2,17,14,0,473,654,2
2010,2,17,14,30,355,596,4
2010,2,17,15,0,312,525,4
2010,2,17,15,30,230,442,4
2010,2,17,16,0,116,351,4
2010,2,17,16,30,83,252,4
2010,2,17,17,0,152,152,4
2010,2,17,17,30,60,60,1
2010,2,17,18,0,0,0,0
2010,2,17,18,30,0,0,0
2010,2,17,19,0,0,0,0
2010,2,17,19,30,0,0,0
2010,2,17,20,0,0,0,0
2010,2,17,20,30,0,0,0
2010,2,17,21,0,0,0,0
2010,2,17,21,30,0,0,0
2010,2,17,22,0,0,0,0
2010,2,17,22,30,0,0,0
2010,2,17,23,0,0,0,0
2010,2,17,23,30,0,0,0
2010,2,18,0,0,0,0,0
2010,2,18,0,30,0,0,0
2010,2,18,1,0,0,0,0
2010,2,18,1,30,0,0,0
2010,2,18,2,0,0,0,0
2010,2,18,2,30,0,0,0
2010,2,18,3,0,0,0,0
2010,2,18,3,30,0,0,0
2010,2,18,4,0,0,0,0
2010,2,18,4,30,0,0,0
2010,2,18,5,0,0,0,0
2010,2,18,5,30,0,0,0
2010,2,18,6,0,0,0,0
2010,2,18,6,30,0,0,0
2010,2,18,7,0,0,0,0
2010,2,18,7,30,60,60,0
2010,2,18,8,0,155,155,0
2010,2,18,8,30,258,258,0
2010,2,18,9,0,358,358,0
2010,2,18,9,30,452,452,0
2010,2,18,10,0,536,536,0
2010,2,18,10,30,607,607,0
2010,2,18,11,0,662,662,0
2010,2,18,11,30,704,704,0
2010,2,18,12,0,727,727,0
2010,2,18,12,30,736,736,0
2010,2,18,13,0,728,728,0
2010,2,18,13,30,703,703,0
2010,2,18,14,0,662,662,0
2010,2,18,14,30,605,605,0
2010,2,18,15,0,534,534,0
2010,2,18,15,30,451,451,0
2010,2,18,16,0,358,358,0
2010,2,18,16,30,258,258,0
2010,2,18,17,0,156,156,0
2010,2,18,17,30,62,62,0
2010,2,18,18,0,0,0,0
2010,2,18,18,30,0,0,0
2010,2,18,19,0,0,0,0
2010,2,18,19,30,0,0,0
2010,2,18,20,0,0,0,0
2010,2,18,20,30,0,0,0
2010,2,18,21,0,0,0,0
2010,2,18,21,30,0,0,0
2010,2,18,22,0,0,0,0
2010,2,18,22,30,0,0,0
2010,2,18,23,0,0,0,0
2010,2,18,23,30,0,0,0
2010,2,19,0,0,0,0,0
2010,2,19,0,30,0,0,0
2010,2,19,1,0,0,0,0
2010,2,19,1,30,0,0,0
2010,2,19,2,0,0,0,0
2010,2,19,2,30,0,0,0
2010,2,19,3,0,0,0,0
2010,2,19,3,30,0,0,0
2010,2,19,4,0,0,0,0
2010,2,19,4,30,0,0,0
2010,2,19,5,0,0,0,0
2010,2,19,5,30,0,0,0
2010,2,19,6,0,0,0,0
2010,2,19,6,30,0,0,0
2010,2,19,7,0,0,0,0
2010,2,19,7,30,62,62,0
2010,2,19,8,0,158,158,0
2010,2,19,8,30,262,262,0
2010,2,19,9,0,364,364,0
2010,2,19,9,30,459,459,0
2010,2,19,10,0,544,544,0
2010,2,19,10,30,617,617,0
2010,2,19,11,0,675,675,0
2010,2,19,11,30,717,717,0
2010,2,19,12,0,742,742,0
2010,2,19,12,30,751,751,0
2010,2,19,13,0,743,743,0
2010,2,19,13,30,717,717,0
2010,2,19,14,0,674,674,0
2010,2,19,14,30,616,616,0
2010,2,19,15,0,543,543,0
2010,2,19,15,30,459,459,0
2010,2,19,16,0,364,364,0
2010,2,19,16,30,263,263,0
2010,2,19,17,0,160,160,0
2010,2,19,17,30,65,65,0
2010,2,19,18,0,0,0,0
2010,2,19,18,30,0,0,0
2010,2,19,19,0,0,0,0
2010,2,19,19,30,0,0,0
2010,2,19,20,0,0,0,0
2010,2,19,20,30,0,0,0
2010,2,19,21,0,0,0,0
2010,2,19,21,30,0,0,0
2010,2,19,22,0,0,0,0
2010,2,19,22,30,0,0,0
2010,2,19,23,0,0,0,0
2010,2,19,23,30,0,0,0
2010,2,20,0,0,0,0,0
2010,2,20,0,30,0,0,0
2010,2,20,1,0,0,0,0
2010,2,20,1,30,0,0,0
2010,2,20,2,0,0,0,0
2010,2,20,2,30,0,0,0
2010,2,20,3,0,0,0,0
2010,2,20,3,30,0,0,0
2010,2,20,4,0,0,0,0
2010,2,20,4,30,0,0,0
2010,2,20,5,0,0,0,0
2010,2,20,5,30,0,0,0
2010,2,20,6,0,0,0,0
2010,2,20,6,30,0,0,0
2010,2,20,7,0,0,0,0
2010,2,20,7,30,66,66,0
2010,2,20,8,0,162,162,0
2010,2,20,8,30,266,266,0
2010,2,20,9,0,368,368,0
2010,2,20,9,30,462,462,0
2010,2,20,10,0,547,547,0
2010,2,20,10,30,618,618,0
2010,2,20,11,0,676,676,0
2010,2,20,11,30,718,718,0
2010,2,20,12,0,742,742,0
2010,2,20,12,30,750,750,0
2010,2,20,13,0,740,740,0
2010,2,20,13,30,714,714,0
2010,2,20,14,0,670,670,0
2010,2,20,14,30,612,612,0
2010,2,20,15,0,540,540,0
2010,2,20,15,30,457,457,0
2010,2,20,16,0,364,364,0
2010,2,20,16,30,264,264,0
2010,2,20,17,0,163,163,0
2010,2,20,17,30,67,67,0
2010,2,20,18,0,0,0,0
2010,2,20,18,30,0,0,0
2010,2,20,19,0,0,0,0
2010,2,20,19,30,0,0,0
2010,2,20,20,0,0,0,0
2010,2,20,20,30,0,0,0
2010,2,20,21,0,0,0,0
2010,2,20,21,30,0,0,0
2010,2,20,22,0,0,0,0
2010,2,20,22,30,0,0,0
2010,2,20,23,0,0,0,0
2010,2,20,23,30,0,0,0
2010,2,21,0,0,0,0,0
2010,2,21,0,30,0,0,0
2010,2,21,1,0,0,0,0
2010,2,21,1,30,0,0,0
2010,2,21,2,0,0,0,0
2010,2,21,2,30,0,0,0
2010,2,21,3,0,0,0,0
2010,2,21,3,30,0,0,0
2010,2,21,4,0,0,0,0
2010,2,21,4,30,0,0,0
2010,2,21,5,0,0,0,0
2010,2,21,5,30,0,0,0
2010,2,21,6,0,0,0,0
2010,2,21,6,30,0,0,0
2010,2,21,7,0,0,0,0
2010,2,21,7,30,65,65,0
2010,2,21,8,0,159,159,0
2010,2,21,8,30,260,260,0
2010,2,21,9,0,359,359,0
2010,2,21,9,30,452,452,0
2010,2,21,10,0,532,532,0
2010,2,21,10,30,603,603,0
2010,2,21,11,0,657,657,0
2010,2,21,11,30,699,699,0
2010,2,21,12,0,721,721,0
2010,2,21,12,30,729,729,0
2010,2,21,13,0,719,719,0
2010,2,21,13,30,693,693,0
2010,2,21,14,0,650,650,0
2010,2,21,14,30,593,593,0
2010,2,21,15,0,522,522,0
2010,2,21,15,30,333,440,2
2010,2,21,16,0,237,348,4
2010,2,21,16,30,174,251,4
2010,2,21,17,0,124,153,3
2010,2,21,17,30,51,63,3
2010,2,21,18,0,0,0,3
2010,2,21,18,30,0,0,0
2010,2,21,19,0,0,0,0
2010,2,21,19,30,0,0,0
2010,2,21,20,0,0,0,3
2010,2,21,20,30,0,0,0
2010,2,21,21,0,0,0,1
2010,2,21,21,30,0,0,4
2010,2,21,22,0,0,0,4
2010,2,21,22,30,0,0,4
2010,2,21,23,0,0,0,1
2010,2,21,23,30,0,0,1
2010,2,22,0,0,0,0,4
2010,2,22,0,30,0,0,1
2010,2,22,1,0,0,0,4
2010,2,22,1,30,0,0,4
2010,2,22,2,0,0,0,4
2010,2,22,2,30,0,0,1
2010,2,22,3,0,0,0,0
2010,2,22,3,30,0,0,4
2010,2,22,4,0,0,0,4
2010,2,22,4,30,0,0,4
2010,2,22,5,0,0,0,4
2010,2,22,5,30,0,0,7
2010,2,22,6,0,0,0,6
2010,2,22,6,30,0,0,7
2010,2,22,7,0,0,0,6
2010,2,22,7,30,32,62,7
2010,2,22,8,0,41,149,7
2010,2,22,8,30,72,244,4
2010,2,22,9,0,66,336,7
2010,2,22,9,30,18,424,6
2010,2,22,10,0,39,497,6
2010,2,22,10,30,30,563,6
2010,2,22,11,0,47,617,6
2010,2,22,11,30,32,656,6
2010,2,22,12,0,63,694,6
2010,2,22,12,30,81,704,6
2010,2,22,13,0,51,698,6
2010,2,22,13,30,36,675,6
2010,2,22,14,0,46,633,6
2010,2,22,14,30,81,579,6
2010,2,22,15,0,131,513,7
2010,2,22,15,30,68,434,7
2010,2,22,16,0,28,346,7
2010,2,22,16,30,9,251,4
2010,2,22,17,0,5,156,4
2010,2,22,17,30,2,66,4
2010,2,22,18,0,0,0,3
2010,2,22,18,30,0,0,3
2010,2,22,19,0,0,0,7
2010,2,22,19,30,0,0,7
2010,2,22,20,0,0,0,7
2010,2,22,20,30,0,0,7
2010,2,22,21,0,0,0,7
2010,2,22,21,30,0,0,7
2010,2,22,22,0,0,0,4
2010,2,22,22,30,0,0,1
2010,2,22,23,0,0,0,4
2010,2,22,23,30,0,0,7
2010,2,23,0,0,0,0,4
2010,2,23,0,30,0,0,7
2010,2,23,1,0,0,0,7
2010,2,23,1,30,0,0,7
2010,2,23,2,0,0,0,7
2010,2,23,2,30,0,0,7
2010,2,23,3,0,0,0,4
2010,2,23,3,30,0,0,4
2010,2,23,4,0,0,0,4
2010,2,23,4,30,0,0,4
2010,2,23,5,0,0,0,4
2010,2,23,5,30,0,0,4
2010,2,23,6,0,0,0,1
2010,2,23,6,30,0,0,4
2010,2,23,7,0,0,0,1
2010,2,23,7,30,13,71,4
2010,2,23,8,0,31,164,4
2010,2,23,8,30,48,264,4
2010,2,23,9,0,55,362,4
2010,2,23,9,30,180,454,4
2010,2,23,10,0,403,536,8
2010,2,23,10,30,522,606,7
2010,2,23,11,0,521,662,7
2010,2,23,11,30,517,703,7
2010,2,23,12,0,560,727,7
2010,2,23,12,30,477,734,7
2010,2,23,13,0,579,724,7
2010,2,23,13,30,532,698,7
2010,2,23,14,0,535,654,7
2010,2,23,14,30,371,598,4
2010,2,23,15,0,251,528,4
2010,2,23,15,30,315,446,7
2010,2,23,16,0,267,354,8
2010,2,23,16,30,257,257,0
2010,2,23,17,0,158,158,0
2010,2,23,17,30,68,68,0
2010,2,23,18,0,0,0,0
2010,2,23,18,30,0,0,4
2010,2,23,19,0,0,0,4
2010,2,23,19,30,0,0,4
2010,2,23,20,0,0,0,4
2010,2,23,20,30,0,0,4
2010,2,23,21,0,0,0,4
2010,2,23,21,30,0,0,4
2010,2,23,22,0,0,0,4
2010,2,23,22,30,0,0,4
2010,2,23,23,0,0,0,4
2010,2,23,23,30,0,0,4
2010,2,24,0,0,0,0,4
2010,2,24,0,30,0,0,4
2010,2,24,1,0,0,0,4
2010,2,24,1,30,0,0,4
2010,2,24,2,0,0,0,4
2010,2,24,2,30,0,0,4
2010,2,24,3,0,0,0,4
2010,2,24,3,30,0,0,4
2010,2,24,4,0,0,0,4
2010,2,24,4,30,0,0,7
2010,2,24,5,0,0,0,7
2010,2,24,5,30,0,0,7
2010,2,24,6,0,0,0,4
2010,2,24,6,30,0,0,7
2010,2,24,7,0,0,0,7
2010,2,24,7,30,2,59,7
2010,2,24,8,0,12,145,7
2010,2,24,8,30,24,239,7
2010,2,24,9,0,25,332,7
2010,2,24,9,30,33,419,7
2010,2,24,10,0,12,493,8
2010,2,24,10,30,30,560,7
2010,2,24,11,0,29,612,7
2010,2,24,11,30,31,652,7
2010,2,24,12,0,22,681,7
2010,2,24,12,30,76,690,7
2010,2,24,13,0,60,679,7
2010,2,24,13,30,56,655,7
2010,2,24,14,0,54,612,6
2010,2,24,14,30,28,558,6
2010,2,24,15,0,69,490,6
2010,2,24,15,30,47,411,7
2010,2,24,16,0,46,321,7
2010,2,24,16,30,31,229,6
2010,2,24,17,0,66,138,7
2010,2,24,17,30,25,53,7
2010,2,24,18,0,0,0,6
2010,2,24,18,30,0,0,6
2010,2,24,19,0,0,0,6
2010,2,24,19,30,0,0,7
2010,2,24,20,0,0,0,7
2010,2,24,20,30,0,0,7
2010,2,24,21,0,0,0,4
2010,2,24,21,30,0,0,4
2010,2,24,22,0,0,0,4
2010,2,24,22,30,0,0,4
2010,2,24,23,0,0,0,4
2010,2,24,23,30,0,0,
2010,2,25,0,0,0,0,
2010,2,25,0,30,0,0,
2010,2,25,1,0,0,0,4
2010,2,25,1,30,0,0,4
2010,2,25,2,0,0,0,4
2010,2,25,2,30,0,0,4
2010,2,25,3,0,0,0,4
2010,2,25,3,30,0,0,4
2010,2,25,4,0,0,0,4
2010,2,25,4,30,0,0,1
2010,2,25,5,0,0,0,4
2010,2,25,5,30,0,0,4
2010,2,25,6,0,0,0,7
2010,2,25,6,30,0,0,7
2010,2,25,7,0,0,0,7
2010,2,25,7,30,22,69,7
2010,2,25,8,0,54,163,4
2010,2,25,8,30,56,263,4
2010,2,25,9,0,141,365,4
2010,2,25,9,30,261,459,4
2010,2,25,10,0,388,559,4
2010,2,25,10,30,632,632,0
2010,2,25,11,0,693,693,0
2010,2,25,11,30,736,736,0
2010,2,25,12,0,765,765,0
2010,2,25,12,30,774,774,0
2010,2,25,13,0,767,767,0
2010,2,25,13,30,742,742,0
2010,2,25,14,0,701,701,
2010,2,25,14,30,463,642,4
2010,2,25,15,0,382,570,4
2010,2,25,15,30,383,484,4
2010,2,25,16,0,311,388,4
2010,2,25,16,30,215,286,4
2010,2,25,17,0,181,181,0
2010,2,25,17,30,82,82,0
2010,2,25,18,0,0,0,0
2010,2,25,18,30,0,0,0
2010,2,25,19,0,0,0,0
2010,2,25,19,30,0,0,0
2010,2,25,20,0,0,0,0
2010,2,25,20,30,0,0,0
2010,2,25,21,0,0,0,0
2010,2,25,21,30,0,0,0
2010,2,25,22,0,0,0,0
2010,2,25,22,30,0,0,0
2010,2,25,23,0,0,0,0
2010,2,25,23,30,0,0,
2010,2,26,0,0,0,0,
2010,2,26,0,30,0,0,
2010,2,26,1,0,0,0,0
2010,2,26,1,30,0,0,0
2010,2,26,2,0,0,0,0
2010,2,26,2,30,0,0,0
2010,2,26,3,0,0,0,0
2010,2,26,3,30,0,0,0
2010,2,26,4,0,0,0,0
2010,2,26,4,30,0,0,0
2010,2,26,5,0,0,0,0
2010,2,26,5,30,0,0,0
2010,2,26,6,0,0,0,0
2010,2,26,6,30,0,0,0
2010,2,26,7,0,13,13,0
2010,2,26,7,30,93,93,0
2010,2,26,8,0,196,196,0
2010,2,26,8,30,304,304,0
2010,2,26,9,0,408,408,0
2010,2,26,9,30,504,504,0
2010,2,26,10,0,590,590,0
2010,2,26,10,30,662,662,0
2010,2,26,11,0,720,720,0
2010,2,26,11,30,762,762,0
2010,2,26,12,0,788,788,0
2010,2,26,12,30,795,795,0
2010,2,26,13,0,786,786,0
2010,2,26,13,30,759,759,0
2010,2,26,14,0,716,716,0
2010,2,26,14,30,657,657,0
2010,2,26,15,0,583,583,0
2010,2,26,15,30,498,498,0
2010,2,26,16,0,402,402,0
2010,2,26,16,30,298,298,0
2010,2,26,17,0,192,192,0
2010,2,26,17,30,90,90,0
2010,2,26,18,0,0,0,0
2010,2,26,18,30,0,0,0
2010,2,26,19,0,0,0,0
2010,2,26,19,30,0,0,0
2010,2,26,20,0,0,0,0
2010,2,26,20,30,0,0,0
2010,2,26,21,0,0,0,0
2010,2,26,21,30,0,0,0
2010,2,26,22,0,0,0,0
2010,2,26,22,30,0,0,0
2010,2,26,23,0,0,0,0
2010,2,26,23,30,0,0,
2010,2,27,0,0,0,0,
2010,2,27,0,30,0,0,
2010,2,27,1,0,0,0,0
2010,2,27,1,30,0,0,0
2010,2,27,2,0,0,0,0
2010,2,27,2,30,0,0,0
2010,2,27,3,0,0,0,0
2010,2,27,3,30,0,0,0
2010,2,27,4,0,0,0,0
2010,2,27,4,30,0,0,0
2010,2,27,5,0,0,0,0
2010,2,27,5,30,0,0,0
2010,2,27,6,0,0,0,0
2010,2,27,6,30,0,0,0
2010,2,27,7,0,15,15,0
2010,2,27,7,30,94,94,0
2010,2,27,8,0,195,195,0
2010,2,27,8,30,301,301,0
2010,2,27,9,0,402,402,0
2010,2,27,9,30,497,497,0
2010,2,27,10,0,580,580,0
2010,2,27,10,30,651,651,0
2010,2,27,11,0,459,706,2
2010,2,27,11,30,563,748,2
2010,2,27,12,0,772,772,0
2010,2,27,12,30,780,780,0
2010,2,27,13,0,771,771,0
2010,2,27,13,30,746,746,0
2010,2,27,14,0,701,701,0
2010,2,27,14,30,644,644,0
2010,2,27,15,0,570,570,0
2010,2,27,15,30,486,486,0
2010,2,27,16,0,391,391,0
2010,2,27,16,30,290,290,0
2010,2,27,17,0,187,187,0
2010,2,27,17,30,88,88,0
2010,2,27,18,0,13,13,4
2010,2,27,18,30,0,0,0
2010,2,27,19,0,0,0,0
2010,2,27,19,30,0,0,0
2010,2,27,20,0,0,0,1
2010,2,27,20,30,0,0,4
2010,2,27,21,0,0,0,0
2010,2,27,21,30,0,0,0
2010,2,27,22,0,0,0,0
2010,2,27,22,30,0,0,0
2010,2,27,23,0,0,0,
2010,2,27,23,30,0,0,
2010,2,28,0,0,0,0,
2010,2,28,0,30,0,0,
2010,2,28,1,0,0,0,7
2010,2,28,1,30,0,0,1
2010,2,28,2,0,0,0,0
2010,2,28,2,30,0,0,1
2010,2,28,3,0,0,0,4
2010,2,28,3,30,0,0,0
2010,2,28,4,0,0,0,0
2010,2,28,4,30,0,0,4
2010,2,28,5,0,0,0,0
2010,2,28,5,30,0,0,0
2010,2,28,6,0,0,0,0
2010,2,28,6,30,0,0,0
2010,2,28,7,0,17,17,0
2010,2,28,7,30,98,98,0
2010,2,28,8,0,201,201,0
2010,2,28,8,30,307,307,0
2010,2,28,9,0,410,410,0
2010,2,28,9,30,505,505,0
2010,2,28,10,0,590,590,0
2010,2,28,10,30,662,662,0
2010,2,28,11,0,719,719,0
2010,2,28,11,30,761,761,0
2010,2,28,12,0,785,785,0
2010,2,28,12,30,793,793,0
2010,2,28,13,0,784,784,0
2010,2,28,13,30,758,758,0
2010,2,28,14,0,712,712,0
2010,2,28,14,30,653,653,0
2010,2,28,15,0,579,579,0
2010,2,28,15,30,494,494,0
2010,2,28,16,0,398,398,0
2010,2,28,16,30,296,296,0
2010,2,28,17,0,192,192,0
2010,2,28,17,30,92,92,0
2010,2,28,18,0,15,15,0
2010,2,28,18,30,0,0,0
2010,2,28,19,0,0,0,0
2010,2,28,19,30,0,0,0
2010,2,28,20,0,0,0,0
2010,2,28,20,30,0,0,0
2010,2,28,21,0,0,0,0
2010,2,28,21,30,0,0,0
2010,2,28,22,0,0,0,0
2010,2,28,22,30,0,0,0
2010,2,28,23,0,0,0,
2010,2,28,23,30,0,0,
2010,3,1,0,0,0,0,
2010,3,1,0,30,0,0,
2010,3,1,1,0,0,0,0
2010,3,1,1,30,0,0,0
2010,3,1,2,0,0,0,0
2010,3,1,2,30,0,0,0
2010,3,1,3,0,0,0,0
2010,3,1,3,30,0,0,0
2010,3,1,4,0,0,0,0
2010,3,1,4,30,0,0,0
