Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2012,3,7,22,0,0,0,7
2012,3,7,22,30,0,0,7
2012,3,7,23,0,0,0,8
2012,3,7,23,30,0,0,7
2012,3,8,0,0,0,0,0
2012,3,8,0,30,0,0,1
2012,3,8,1,0,0,0,0
2012,3,8,1,30,0,0,1
2012,3,8,2,0,0,0,3
2012,3,8,2,30,0,0,0
2012,3,8,3,0,0,0,0
2012,3,8,3,30,0,0,1
2012,3,8,4,0,0,0,1
2012,3,8,4,30,0,0,1
2012,3,8,5,0,0,0,1
2012,3,8,5,30,0,0,3
2012,3,8,6,0,0,0,4
2012,3,8,6,30,0,0,8
2012,3,8,7,0,31,38,7
2012,3,8,7,30,103,124,8
2012,3,8,8,0,159,226,3
2012,3,8,8,30,329,329,0
2012,3,8,9,0,355,429,3
2012,3,8,9,30,430,521,3
2012,3,8,10,0,600,600,2
2012,3,8,10,30,669,669,0
2012,3,8,11,0,389,724,3
2012,3,8,11,30,410,764,2
2012,3,8,12,0,399,788,3
2012,3,8,12,30,402,795,3
2012,3,8,13,0,355,785,4
2012,3,8,13,30,430,758,3
2012,3,8,14,0,486,710,7
2012,3,8,14,30,214,651,4
2012,3,8,15,0,327,572,7
2012,3,8,15,30,303,489,7
2012,3,8,16,0,365,392,8
2012,3,8,16,30,191,294,4
2012,3,8,17,0,195,195,1
2012,3,8,17,30,100,100,0
2012,3,8,18,0,23,23,8
2012,3,8,18,30,0,0,7
2012,3,8,19,0,0,0,7
2012,3,8,19,30,0,0,7
2012,3,8,20,0,0,0,7
2012,3,8,20,30,0,0,7
2012,3,8,21,0,0,0,4
2012,3,8,21,30,0,0,4
2012,3,8,22,0,0,0,7
2012,3,8,22,30,0,0,7
2012,3,8,23,0,0,0,7
2012,3,8,23,30,0,0,4
2012,3,9,0,0,0,0,4
2012,3,9,0,30,0,0,7
2012,3,9,1,0,0,0,6
2012,3,9,1,30,0,0,6
2012,3,9,2,0,0,0,6
2012,3,9,2,30,0,0,6
2012,3,9,3,0,0,0,7
2012,3,9,3,30,0,0,7
2012,3,9,4,0,0,0,6
2012,3,9,4,30,0,0,7
2012,3,9,5,0,0,0,6
2012,3,9,5,30,0,0,7
2012,3,9,6,0,0,0,7
2012,3,9,6,30,0,0,7
2012,3,9,7,0,12,35,7
2012,3,9,7,30,40,117,7
2012,3,9,8,0,23,219,4
2012,3,9,8,30,88,320,8
2012,3,9,9,0,129,425,7
2012,3,9,9,30,173,519,7
2012,3,9,10,0,342,604,7
2012,3,9,10,30,419,677,7
2012,3,9,11,0,564,738,7
2012,3,9,11,30,478,784,6
2012,3,9,12,0,548,817,7
2012,3,9,12,30,652,829,7
2012,3,9,13,0,617,827,7
2012,3,9,13,30,574,802,7
2012,3,9,14,0,521,762,6
2012,3,9,14,30,491,702,6
2012,3,9,15,0,498,630,7
2012,3,9,15,30,380,543,7
2012,3,9,16,0,307,448,7
2012,3,9,16,30,260,342,7
2012,3,9,17,0,187,233,8
2012,3,9,17,30,125,125,0
2012,3,9,18,0,33,33,0
2012,3,9,18,30,0,0,0
2012,3,9,19,0,0,0,0
2012,3,9,19,30,0,0,0
2012,3,9,20,0,0,0,0
2012,3,9,20,30,0,0,0
2012,3,9,21,0,0,0,0
2012,3,9,21,30,0,0,0
2012,3,9,22,0,0,0,0
2012,3,9,22,30,0,0,0
2012,3,9,23,0,0,0,1
2012,3,9,23,30,0,0,0
2012,3,10,0,0,0,0,0
2012,3,10,0,30,0,0,0
2012,3,10,1,0,0,0,0
2012,3,10,1,30,0,0,0
2012,3,10,2,0,0,0,0
2012,3,10,2,30,0,0,0
2012,3,10,3,0,0,0,0
2012,3,10,3,30,0,0,0
2012,3,10,4,0,0,0,0
2012,3,10,4,30,0,0,0
2012,3,10,5,0,0,0,0
2012,3,10,5,30,0,0,0
2012,3,10,6,0,0,0,0
2012,3,10,6,30,0,0,0
2012,3,10,7,0,49,49,0
2012,3,10,7,30,145,145,0
2012,3,10,8,0,252,252,0
2012,3,10,8,30,361,361,0
2012,3,10,9,0,465,465,0
2012,3,10,9,30,560,560,0
2012,3,10,10,0,645,645,0
2012,3,10,10,30,716,716,0
2012,3,10,11,0,773,773,0
2012,3,10,11,30,814,814,0
2012,3,10,12,0,838,838,0
2012,3,10,12,30,844,844,0
2012,3,10,13,0,833,833,0
2012,3,10,13,30,805,805,0
2012,3,10,14,0,759,759,0
2012,3,10,14,30,699,699,0
2012,3,10,15,0,625,625,0
2012,3,10,15,30,538,538,0
2012,3,10,16,0,442,442,0
2012,3,10,16,30,338,338,0
2012,3,10,17,0,231,231,0
2012,3,10,17,30,125,125,0
2012,3,10,18,0,35,35,0
2012,3,10,18,30,0,0,0
2012,3,10,19,0,0,0,0
2012,3,10,19,30,0,0,0
2012,3,10,20,0,0,0,0
2012,3,10,20,30,0,0,0
2012,3,10,21,0,0,0,0
2012,3,10,21,30,0,0,0
2012,3,10,22,0,0,0,0
2012,3,10,22,30,0,0,0
2012,3,10,23,0,0,0,0
2012,3,10,23,30,0,0,0
2012,3,11,0,0,0,0,0
2012,3,11,0,30,0,0,0
2012,3,11,1,0,0,0,0
2012,3,11,1,30,0,0,0
2012,3,11,2,0,0,0,0
2012,3,11,2,30,0,0,0
2012,3,11,3,0,0,0,0
2012,3,11,3,30,0,0,0
2012,3,11,4,0,0,0,0
2012,3,11,4,30,0,0,0
2012,3,11,5,0,0,0,0
2012,3,11,5,30,0,0,0
2012,3,11,6,0,0,0,0
2012,3,11,6,30,0,0,0
2012,3,11,7,0,55,55,0
2012,3,11,7,30,153,153,0
2012,3,11,8,0,262,262,0
2012,3,11,8,30,371,371,0
2012,3,11,9,0,475,475,0
2012,3,11,9,30,571,571,0
2012,3,11,10,0,656,656,0
2012,3,11,10,30,728,728,0
2012,3,11,11,0,785,785,0
2012,3,11,11,30,825,825,0
2012,3,11,12,0,849,849,0
2012,3,11,12,30,855,855,0
2012,3,11,13,0,843,843,0
2012,3,11,13,30,814,814,0
2012,3,11,14,0,769,769,0
2012,3,11,14,30,709,709,0
2012,3,11,15,0,634,634,0
2012,3,11,15,30,548,548,0
2012,3,11,16,0,451,451,0
2012,3,11,16,30,346,346,0
2012,3,11,17,0,237,237,0
2012,3,11,17,30,130,130,0
2012,3,11,18,0,38,38,0
2012,3,11,18,30,0,0,0
2012,3,11,19,0,0,0,0
2012,3,11,19,30,0,0,0
2012,3,11,20,0,0,0,0
2012,3,11,20,30,0,0,3
2012,3,11,21,0,0,0,7
2012,3,11,21,30,0,0,4
2012,3,11,22,0,0,0,7
2012,3,11,22,30,0,0,7
2012,3,11,23,0,0,0,7
2012,3,11,23,30,0,0,8
2012,3,12,0,0,0,0,7
2012,3,12,0,30,0,0,7
2012,3,12,1,0,0,0,7
2012,3,12,1,30,0,0,0
2012,3,12,2,0,0,0,0
2012,3,12,2,30,0,0,0
2012,3,12,3,0,0,0,0
2012,3,12,3,30,0,0,0
2012,3,12,4,0,0,0,0
2012,3,12,4,30,0,0,0
2012,3,12,5,0,0,0,0
2012,3,12,5,30,0,0,0
2012,3,12,6,0,0,0,0
2012,3,12,6,30,0,0,0
2012,3,12,7,0,51,51,0
2012,3,12,7,30,141,141,0
2012,3,12,8,0,179,242,3
2012,3,12,8,30,344,344,0
2012,3,12,9,0,445,445,0
2012,3,12,9,30,535,535,2
2012,3,12,10,0,614,614,0
2012,3,12,10,30,681,681,0
2012,3,12,11,0,728,728,0
2012,3,12,11,30,400,766,3
2012,3,12,12,0,389,780,3
2012,3,12,12,30,640,785,3
2012,3,12,13,0,546,770,3
2012,3,12,13,30,665,742,2
2012,3,12,14,0,610,692,3
2012,3,12,14,30,573,634,3
2012,3,12,15,0,506,561,2
2012,3,12,15,30,438,479,8
2012,3,12,16,0,293,389,4
2012,3,12,16,30,268,293,8
2012,3,12,17,0,134,197,7
2012,3,12,17,30,70,103,7
2012,3,12,18,0,17,26,7
2012,3,12,18,30,0,0,7
2012,3,12,19,0,0,0,4
2012,3,12,19,30,0,0,1
2012,3,12,20,0,0,0,4
2012,3,12,20,30,0,0,7
2012,3,12,21,0,0,0,8
2012,3,12,21,30,0,0,8
2012,3,12,22,0,0,0,7
2012,3,12,22,30,0,0,7
2012,3,12,23,0,0,0,7
2012,3,12,23,30,0,0,7
2012,3,13,0,0,0,0,4
2012,3,13,0,30,0,0,8
2012,3,13,1,0,0,0,7
2012,3,13,1,30,0,0,7
2012,3,13,2,0,0,0,7
2012,3,13,2,30,0,0,7
2012,3,13,3,0,0,0,7
2012,3,13,3,30,0,0,7
2012,3,13,4,0,0,0,4
2012,3,13,4,30,0,0,4
2012,3,13,5,0,0,0,4
2012,3,13,5,30,0,0,4
2012,3,13,6,0,0,0,4
2012,3,13,6,30,0,0,4
2012,3,13,7,0,13,54,4
2012,3,13,7,30,47,143,4
2012,3,13,8,0,192,245,3
2012,3,13,8,30,151,347,4
2012,3,13,9,0,226,446,4
2012,3,13,9,30,426,537,4
2012,3,13,10,0,543,618,3
2012,3,13,10,30,571,685,2
2012,3,13,11,0,739,739,0
2012,3,13,11,30,777,777,0
2012,3,13,12,0,797,797,0
2012,3,13,12,30,803,803,0
2012,3,13,13,0,778,778,2
2012,3,13,13,30,628,751,2
2012,3,13,14,0,588,708,7
2012,3,13,14,30,365,650,7
2012,3,13,15,0,299,581,4
2012,3,13,15,30,249,499,4
2012,3,13,16,0,374,410,7
2012,3,13,16,30,110,312,4
2012,3,13,17,0,4,212,8
2012,3,13,17,30,115,115,0
2012,3,13,18,0,33,33,8
2012,3,13,18,30,0,0,1
2012,3,13,19,0,0,0,1
2012,3,13,19,30,0,0,
2012,3,13,20,0,0,0,
2012,3,13,20,30,0,0,0
2012,3,13,21,0,0,0,0
2012,3,13,21,30,0,0,0
2012,3,13,22,0,0,0,0
2012,3,13,22,30,0,0,0
2012,3,13,23,0,0,0,0
2012,3,13,23,30,0,0,0
2012,3,14,0,0,0,0,0
2012,3,14,0,30,0,0,0
2012,3,14,1,0,0,0,0
2012,3,14,1,30,0,0,0
2012,3,14,2,0,0,0,0
2012,3,14,2,30,0,0,0
2012,3,14,3,0,0,0,0
2012,3,14,3,30,0,0,0
2012,3,14,4,0,0,0,0
2012,3,14,4,30,0,0,0
2012,3,14,5,0,0,0,0
2012,3,14,5,30,0,0,0
2012,3,14,6,0,0,0,0
2012,3,14,6,30,0,0,0
2012,3,14,7,0,57,57,0
2012,3,14,7,30,148,148,0
2012,3,14,8,0,250,250,0
2012,3,14,8,30,353,353,0
2012,3,14,9,0,451,451,0
2012,3,14,9,30,543,543,0
2012,3,14,10,0,639,639,0
2012,3,14,10,30,708,708,0
2012,3,14,11,0,763,763,0
2012,3,14,11,30,802,802,0
2012,3,14,12,0,824,824,0
2012,3,14,12,30,830,830,0
2012,3,14,13,0,805,805,0
2012,3,14,13,30,778,778,0
2012,3,14,14,0,733,733,0
2012,3,14,14,30,674,674,0
2012,3,14,15,0,601,601,0
2012,3,14,15,30,517,517,0
2012,3,14,16,0,422,422,0
2012,3,14,16,30,322,322,0
2012,3,14,17,0,219,219,0
2012,3,14,17,30,120,120,0
2012,3,14,18,0,35,35,0
2012,3,14,18,30,0,0,0
2012,3,14,19,0,0,0,0
2012,3,14,19,30,0,0,0
2012,3,14,20,0,0,0,0
2012,3,14,20,30,0,0,0
2012,3,14,21,0,0,0,0
2012,3,14,21,30,0,0,0
2012,3,14,22,0,0,0,0
2012,3,14,22,30,0,0,0
2012,3,14,23,0,0,0,0
2012,3,14,23,30,0,0,0
2012,3,15,0,0,0,0,0
2012,3,15,0,30,0,0,0
2012,3,15,1,0,0,0,0
2012,3,15,1,30,0,0,0
2012,3,15,2,0,0,0,0
2012,3,15,2,30,0,0,0
2012,3,15,3,0,0,0,0
2012,3,15,3,30,0,0,0
2012,3,15,4,0,0,0,1
2012,3,15,4,30,0,0,1
2012,3,15,5,0,0,0,1
2012,3,15,5,30,0,0,3
2012,3,15,6,0,0,0,1
2012,3,15,6,30,0,0,0
2012,3,15,7,0,58,58,0
2012,3,15,7,30,149,149,0
2012,3,15,8,0,250,250,0
2012,3,15,8,30,352,352,0
2012,3,15,9,0,451,451,1
2012,3,15,9,30,541,541,0
2012,3,15,10,0,620,620,0
2012,3,15,10,30,688,688,0
2012,3,15,11,0,741,741,1
2012,3,15,11,30,779,779,1
2012,3,15,12,0,709,799,8
2012,3,15,12,30,635,804,7
2012,3,15,13,0,586,788,7
2012,3,15,13,30,549,759,7
2012,3,15,14,0,471,711,6
2012,3,15,14,30,420,653,7
2012,3,15,15,0,542,577,7
2012,3,15,15,30,386,494,7
2012,3,15,16,0,330,398,8
2012,3,15,16,30,232,302,8
2012,3,15,17,0,169,200,8
2012,3,15,17,30,91,107,8
2012,3,15,18,0,23,27,4
2012,3,15,18,30,0,0,4
2012,3,15,19,0,0,0,4
2012,3,15,19,30,0,0,7
2012,3,15,20,0,0,0,1
2012,3,15,20,30,0,0,7
2012,3,15,21,0,0,0,3
2012,3,15,21,30,0,0,0
2012,3,15,22,0,0,0,0
2012,3,15,22,30,0,0,3
2012,3,15,23,0,0,0,4
2012,3,15,23,30,0,0,4
2012,3,16,0,0,0,0,4
2012,3,16,0,30,0,0,7
2012,3,16,1,0,0,0,4
2012,3,16,1,30,0,0,7
2012,3,16,2,0,0,0,7
2012,3,16,2,30,0,0,7
2012,3,16,3,0,0,0,7
2012,3,16,3,30,0,0,8
2012,3,16,4,0,0,0,7
2012,3,16,4,30,0,0,0
2012,3,16,5,0,0,0,0
2012,3,16,5,30,0,0,0
2012,3,16,6,0,0,0,0
2012,3,16,6,30,0,0,0
2012,3,16,7,0,60,60,0
2012,3,16,7,30,33,149,4
2012,3,16,8,0,28,250,4
2012,3,16,8,30,103,350,4
2012,3,16,9,0,323,449,3
2012,3,16,9,30,434,538,4
2012,3,16,10,0,162,616,4
2012,3,16,10,30,182,683,4
2012,3,16,11,0,266,737,4
2012,3,16,11,30,562,775,4
2012,3,16,12,0,694,796,3
2012,3,16,12,30,802,802,0
2012,3,16,13,0,730,784,3
2012,3,16,13,30,756,756,0
2012,3,16,14,0,714,714,0
2012,3,16,14,30,511,656,3
2012,3,16,15,0,586,586,0
2012,3,16,15,30,504,504,0
2012,3,16,16,0,411,411,0
2012,3,16,16,30,314,314,0
2012,3,16,17,0,213,213,0
2012,3,16,17,30,118,118,7
2012,3,16,18,0,35,35,4
2012,3,16,18,30,0,0,8
2012,3,16,19,0,0,0,7
2012,3,16,19,30,0,0,7
2012,3,16,20,0,0,0,8
2012,3,16,20,30,0,0,7
2012,3,16,21,0,0,0,7
2012,3,16,21,30,0,0,7
2012,3,16,22,0,0,0,7
2012,3,16,22,30,0,0,6
2012,3,16,23,0,0,0,7
2012,3,16,23,30,0,0,7
2012,3,17,0,0,0,0,7
2012,3,17,0,30,0,0,7
2012,3,17,1,0,0,0,7
2012,3,17,1,30,0,0,7
2012,3,17,2,0,0,0,7
2012,3,17,2,30,0,0,8
2012,3,17,3,0,0,0,7
2012,3,17,3,30,0,0,7
2012,3,17,4,0,0,0,8
2012,3,17,4,30,0,0,7
2012,3,17,5,0,0,0,8
2012,3,17,5,30,0,0,3
2012,3,17,6,0,0,0,0
2012,3,17,6,30,0,0,4
2012,3,17,7,0,48,66,3
2012,3,17,7,30,128,157,3
2012,3,17,8,0,258,258,1
2012,3,17,8,30,272,359,3
2012,3,17,9,0,457,457,0
2012,3,17,9,30,547,547,0
2012,3,17,10,0,579,626,3
2012,3,17,10,30,618,693,3
2012,3,17,11,0,649,744,3
2012,3,17,11,30,716,782,7
2012,3,17,12,0,658,801,3
2012,3,17,12,30,625,805,8
2012,3,17,13,0,627,787,4
2012,3,17,13,30,689,759,7
2012,3,17,14,0,644,709,8
2012,3,17,14,30,605,651,3
2012,3,17,15,0,499,574,7
2012,3,17,15,30,407,492,3
2012,3,17,16,0,328,397,7
2012,3,17,16,30,286,302,7
2012,3,17,17,0,193,204,7
2012,3,17,17,30,105,111,3
2012,3,17,18,0,30,32,3
2012,3,17,18,30,0,0,3
2012,3,17,19,0,0,0,7
2012,3,17,19,30,0,0,6
2012,3,17,20,0,0,0,6
2012,3,17,20,30,0,0,6
2012,3,17,21,0,0,0,6
2012,3,17,21,30,0,0,6
2012,3,17,22,0,0,0,6
2012,3,17,22,30,0,0,6
2012,3,17,23,0,0,0,6
2012,3,17,23,30,0,0,6
2012,3,18,0,0,0,0,8
2012,3,18,0,30,0,0,4
2012,3,18,1,0,0,0,4
2012,3,18,1,30,0,0,7
2012,3,18,2,0,0,0,7
2012,3,18,2,30,0,0,8
2012,3,18,3,0,0,0,4
2012,3,18,3,30,0,0,4
2012,3,18,4,0,0,0,4
2012,3,18,4,30,0,0,4
2012,3,18,5,0,0,0,7
2012,3,18,5,30,0,0,7
2012,3,18,6,0,0,0,7
2012,3,18,6,30,0,0,7
2012,3,18,7,0,18,64,3
2012,3,18,7,30,39,152,3
2012,3,18,8,0,68,250,3
2012,3,18,8,30,82,349,3
2012,3,18,9,0,134,445,3
2012,3,18,9,30,102,533,3
2012,3,18,10,0,128,613,3
2012,3,18,10,30,199,679,3
2012,3,18,11,0,223,730,3
2012,3,18,11,30,275,767,3
2012,3,18,12,0,326,787,3
2012,3,18,12,30,319,792,3
2012,3,18,13,0,231,782,3
2012,3,18,13,30,273,754,3
2012,3,18,14,0,380,710,3
2012,3,18,14,30,253,653,3
2012,3,18,15,0,272,582,3
2012,3,18,15,30,303,501,3
2012,3,18,16,0,175,409,4
2012,3,18,16,30,313,313,0
2012,3,18,17,0,116,215,3
2012,3,18,17,30,65,120,8
2012,3,18,18,0,21,39,4
2012,3,18,18,30,0,0,4
2012,3,18,19,0,0,0,4
2012,3,18,19,30,0,0,3
2012,3,18,20,0,0,0,3
2012,3,18,20,30,0,0,3
2012,3,18,21,0,0,0,0
2012,3,18,21,30,0,0,0
2012,3,18,22,0,0,0,0
2012,3,18,22,30,0,0,0
2012,3,18,23,0,0,0,0
2012,3,18,23,30,0,0,0
2012,3,19,0,0,0,0,0
2012,3,19,0,30,0,0,0
2012,3,19,1,0,0,0,0
2012,3,19,1,30,0,0,0
2012,3,19,2,0,0,0,0
2012,3,19,2,30,0,0,0
2012,3,19,3,0,0,0,1
2012,3,19,3,30,0,0,0
2012,3,19,4,0,0,0,1
2012,3,19,4,30,0,0,1
2012,3,19,5,0,0,0,3
2012,3,19,5,30,0,0,1
2012,3,19,6,0,0,0,3
2012,3,19,6,30,0,0,3
2012,3,19,7,0,3,71,4
2012,3,19,7,30,66,162,3
2012,3,19,8,0,179,263,3
2012,3,19,8,30,269,364,3
2012,3,19,9,0,462,462,0
2012,3,19,9,30,503,551,7
2012,3,19,10,0,273,631,8
2012,3,19,10,30,311,698,8
2012,3,19,11,0,538,752,8
2012,3,19,11,30,728,790,7
2012,3,19,12,0,745,811,7
2012,3,19,12,30,816,816,1
2012,3,19,13,0,794,794,0
2012,3,19,13,30,679,766,3
2012,3,19,14,0,677,720,3
2012,3,19,14,30,662,662,0
2012,3,19,15,0,594,594,0
2012,3,19,15,30,511,511,0
2012,3,19,16,0,420,420,0
2012,3,19,16,30,323,323,0
2012,3,19,17,0,222,222,0
2012,3,19,17,30,125,125,0
2012,3,19,18,0,42,42,0
2012,3,19,18,30,0,0,0
2012,3,19,19,0,0,0,0
2012,3,19,19,30,0,0,0
2012,3,19,20,0,0,0,0
2012,3,19,20,30,0,0,0
2012,3,19,21,0,0,0,0
2012,3,19,21,30,0,0,0
2012,3,19,22,0,0,0,0
2012,3,19,22,30,0,0,0
2012,3,19,23,0,0,0,0
2012,3,19,23,30,0,0,1
2012,3,20,0,0,0,0,4
2012,3,20,0,30,0,0,1
2012,3,20,1,0,0,0,1
2012,3,20,1,30,0,0,0
2012,3,20,2,0,0,0,0
2012,3,20,2,30,0,0,0
2012,3,20,3,0,0,0,0
2012,3,20,3,30,0,0,3
2012,3,20,4,0,0,0,3
2012,3,20,4,30,0,0,4
2012,3,20,5,0,0,0,4
2012,3,20,5,30,0,0,4
2012,3,20,6,0,0,0,0
2012,3,20,6,30,9,9,0
2012,3,20,7,0,75,75,0
2012,3,20,7,30,166,166,0
2012,3,20,8,0,265,265,0
2012,3,20,8,30,365,365,3
2012,3,20,9,0,327,462,3
2012,3,20,9,30,550,550,0
2012,3,20,10,0,394,626,3
2012,3,20,10,30,472,693,3
2012,3,20,11,0,747,747,0
2012,3,20,11,30,784,784,0
2012,3,20,12,0,807,807,0
2012,3,20,12,30,813,813,0
2012,3,20,13,0,797,797,0
2012,3,20,13,30,770,770,0
2012,3,20,14,0,728,728,0
2012,3,20,14,30,670,670,0
2012,3,20,15,0,600,600,0
2012,3,20,15,30,517,517,0
2012,3,20,16,0,426,426,2
2012,3,20,16,30,311,328,8
2012,3,20,17,0,216,228,7
2012,3,20,17,30,123,130,7
2012,3,20,18,0,43,45,6
2012,3,20,18,30,0,0,9
2012,3,20,19,0,0,0,9
2012,3,20,19,30,0,0,6
2012,3,20,20,0,0,0,9
2012,3,20,20,30,0,0,6
2012,3,20,21,0,0,0,6
2012,3,20,21,30,0,0,6
2012,3,20,22,0,0,0,7
2012,3,20,22,30,0,0,6
2012,3,20,23,0,0,0,7
2012,3,20,23,30,0,0,7
2012,3,21,0,0,0,0,7
2012,3,21,0,30,0,0,4
2012,3,21,1,0,0,0,4
2012,3,21,1,30,0,0,4
2012,3,21,2,0,0,0,4
2012,3,21,2,30,0,0,4
2012,3,21,3,0,0,0,3
2012,3,21,3,30,0,0,3
2012,3,21,4,0,0,0,3
2012,3,21,4,30,0,0,3
2012,3,21,5,0,0,0,1
2012,3,21,5,30,0,0,0
2012,3,21,6,0,0,0,1
2012,3,21,6,30,5,11,3
2012,3,21,7,0,39,81,3
2012,3,21,7,30,110,174,3
2012,3,21,8,0,138,275,3
2012,3,21,8,30,289,376,3
2012,3,21,9,0,337,475,3
2012,3,21,9,30,420,564,3
2012,3,21,10,0,452,633,3
2012,3,21,10,30,331,699,3
2012,3,21,11,0,628,752,3
2012,3,21,11,30,572,790,3
2012,3,21,12,0,532,812,3
2012,3,21,12,30,550,817,3
2012,3,21,13,0,263,807,4
2012,3,21,13,30,398,779,4
2012,3,21,14,0,493,737,3
2012,3,21,14,30,396,678,4
2012,3,21,15,0,255,608,4
2012,3,21,15,30,323,525,4
2012,3,21,16,0,251,434,3
2012,3,21,16,30,129,336,4
2012,3,21,17,0,48,235,4
2012,3,21,17,30,27,136,4
2012,3,21,18,0,10,50,3
2012,3,21,18,30,0,0,0
2012,3,21,19,0,0,0,0
2012,3,21,19,30,0,0,0
2012,3,21,20,0,0,0,1
2012,3,21,20,30,0,0,0
2012,3,21,21,0,0,0,0
2012,3,21,21,30,0,0,0
2012,3,21,22,0,0,0,0
2012,3,21,22,30,0,0,0
2012,3,21,23,0,0,0,0
2012,3,21,23,30,0,0,3
2012,3,22,0,0,0,0,3
2012,3,22,0,30,0,0,0
2012,3,22,1,0,0,0,0
2012,3,22,1,30,0,0,0
2012,3,22,2,0,0,0,0
2012,3,22,2,30,0,0,0
2012,3,22,3,0,0,0,0
2012,3,22,3,30,0,0,0
2012,3,22,4,0,0,0,0
2012,3,22,4,30,0,0,0
2012,3,22,5,0,0,0,0
2012,3,22,5,30,0,0,0
2012,3,22,6,0,0,0,0
2012,3,22,6,30,14,14,0
2012,3,22,7,0,86,86,0
2012,3,22,7,30,181,181,0
2012,3,22,8,0,284,284,0
2012,3,22,8,30,386,386,0
2012,3,22,9,0,485,485,0
2012,3,22,9,30,576,576,0
2012,3,22,10,0,651,651,0
2012,3,22,10,30,717,717,0
2012,3,22,11,0,524,770,2
2012,3,22,11,30,603,807,2
2012,3,22,12,0,546,828,2
2012,3,22,12,30,832,832,0
2012,3,22,13,0,821,821,1
2012,3,22,13,30,701,793,2
2012,3,22,14,0,682,749,3
2012,3,22,14,30,369,690,2
2012,3,22,15,0,619,619,0
2012,3,22,15,30,420,535,2
2012,3,22,16,0,442,442,0
2012,3,22,16,30,343,343,0
2012,3,22,17,0,241,241,0
2012,3,22,17,30,140,140,0
2012,3,22,18,0,52,52,0
2012,3,22,18,30,0,0,0
2012,3,22,19,0,0,0,0
2012,3,22,19,30,0,0,0
2012,3,22,20,0,0,0,0
2012,3,22,20,30,0,0,0
2012,3,22,21,0,0,0,0
2012,3,22,21,30,0,0,0
2012,3,22,22,0,0,0,0
2012,3,22,22,30,0,0,0
2012,3,22,23,0,0,0,0
2012,3,22,23,30,0,0,0
2012,3,23,0,0,0,0,0
2012,3,23,0,30,0,0,0
2012,3,23,1,0,0,0,0
2012,3,23,1,30,0,0,0
2012,3,23,2,0,0,0,0
2012,3,23,2,30,0,0,0
2012,3,23,3,0,0,0,0
2012,3,23,3,30,0,0,0
2012,3,23,4,0,0,0,0
2012,3,23,4,30,0,0,0
2012,3,23,5,0,0,0,1
2012,3,23,5,30,0,0,1
2012,3,23,6,0,0,0,1
2012,3,23,6,30,18,18,0
2012,3,23,7,0,95,95,0
2012,3,23,7,30,193,193,0
2012,3,23,8,0,298,298,0
2012,3,23,8,30,402,402,0
2012,3,23,9,0,501,501,0
2012,3,23,9,30,591,591,0
2012,3,23,10,0,599,665,3
2012,3,23,10,30,731,731,1
2012,3,23,11,0,784,784,0
2012,3,23,11,30,729,820,2
2012,3,23,12,0,634,839,3
2012,3,23,12,30,726,842,3
2012,3,23,13,0,711,824,2
2012,3,23,13,30,794,794,1
2012,3,23,14,0,746,746,0
2012,3,23,14,30,686,686,0
2012,3,23,15,0,610,610,0
2012,3,23,15,30,527,527,1
2012,3,23,16,0,329,432,3
2012,3,23,16,30,319,334,8
2012,3,23,17,0,199,232,3
2012,3,23,17,30,115,135,3
2012,3,23,18,0,41,49,7
2012,3,23,18,30,0,0,7
2012,3,23,19,0,0,0,7
2012,3,23,19,30,0,0,7
2012,3,23,20,0,0,0,7
2012,3,23,20,30,0,0,4
2012,3,23,21,0,0,0,4
2012,3,23,21,30,0,0,8
2012,3,23,22,0,0,0,7
2012,3,23,22,30,0,0,7
2012,3,23,23,0,0,0,8
2012,3,23,23,30,0,0,8
2012,3,24,0,0,0,0,8
2012,3,24,0,30,0,0,8
2012,3,24,1,0,0,0,4
2012,3,24,1,30,0,0,8
2012,3,24,2,0,0,0,7
2012,3,24,2,30,0,0,7
2012,3,24,3,0,0,0,7
2012,3,24,3,30,0,0,7
2012,3,24,4,0,0,0,7
2012,3,24,4,30,0,0,7
2012,3,24,5,0,0,0,7
2012,3,24,5,30,0,0,7
2012,3,24,6,0,0,0,7
2012,3,24,6,30,2,18,8
2012,3,24,7,0,14,90,7
